,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_snicket,distance_nose_right_snicket,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_snicket,is_investigating_right_snicket,object_investigation_radius[cm],deg_is_investigating_left_snicket,deg_is_investigating_right_snicket
129,0.0003706056815928,0.0800508272240457,1.0,0.1,1216.455720448142,434.550029033899,0.0,1.0,0.0,0.0,2.0,0,0
130,0.0009433154906644,0.2037561459835206,0.0,0.1,1217.0009251947188,432.10408361111615,0.0,1.0,0.0,0.0,2.0,0,0
131,0.0005235293824377,0.1130823466065505,0.0,0.1,1219.1892333349922,429.8101866636703,0.0,1.0,0.0,0.0,2.0,0,0
132,0.000150121824563,0.0324263141056284,1.0,0.1,1220.9739374141532,427.3417657164728,0.0,1.0,0.0,0.0,2.0,0,0
133,0.0002636446303368,0.0569472401527612,1.0,0.1,1222.8218317149417,424.9659672491493,0.0,1.0,0.0,0.0,2.0,0,0
134,0.0003770791366526,0.0814490935169778,1.0,0.1,1223.3684009769972,424.552586472263,0.0,1.0,0.0,0.0,2.0,0,0
135,0.0002135703496673,0.0461311955281451,1.0,0.1,1224.9908432547136,426.0665996336869,0.0,1.0,0.0,0.0,2.0,0,0
136,0.0008045308190424,0.1737786569131719,0.0,0.1,1227.49215232182,423.1250096071285,0.0,1.0,0.0,0.0,2.0,0,0
137,0.000152984966093,0.0330447526761024,1.0,0.1,1234.125526787901,421.3477555296773,0.0,1.0,0.0,0.0,2.0,0,0
138,9.579377456646223e-05,0.0206914553063558,1.0,0.1,1244.2200709488295,422.9070111470657,0.0,1.0,0.0,0.0,2.0,0,0
139,0.0005932872670189,0.1281500496761017,0.0,0.1,1247.0910998820884,423.3724466844498,0.0,1.0,0.0,0.0,2.0,0,0
140,0.0016125859700838,0.3483185695381111,0.0,0.1,1244.9791869326036,422.392459773487,0.0,1.0,0.0,0.0,2.0,0,0
141,0.0001698287447687,0.0366830088700544,1.0,0.1,1239.9634491295185,417.6298538509568,0.0,1.0,0.0,0.0,2.0,0,0
142,0.0018933403108023,0.4089615071333044,0.0,0.1,1240.0476969771896,417.6442669800485,0.0,1.0,0.0,0.0,2.0,0,0
143,0.0017423024110042,0.3763373207769079,0.0,0.1,1229.301771390673,409.5988918498384,0.0,1.0,0.0,0.0,2.0,0,0
144,0.0014593651093961,0.3152228636295652,0.0,0.1,1223.701415674527,406.8674359320241,0.0,1.0,0.0,0.0,2.0,0,0
145,0.0010769988237816,0.2326317459368269,0.0,0.1,1218.389102157911,403.6423797648143,0.0,1.0,0.0,0.0,2.0,0,0
146,0.0007440478573595,0.1607143371896567,0.0,0.1,1213.740436741811,400.5286148537932,0.0,1.0,0.0,0.0,2.0,0,0
147,0.0014320340560911,0.3093193561156841,0.0,0.1,1212.6818953431407,397.3257271834273,0.0,1.0,0.0,0.0,2.0,0,0
148,0.001451989085701,0.3136296425114168,0.0,0.1,1209.590752017581,392.9949641169731,0.0,1.0,0.0,0.0,2.0,0,0
149,0.0022403379065667,0.4839129878184247,0.0,0.1,1205.2721487391325,388.67161887731214,0.0,1.0,0.0,0.0,2.0,0,0
