,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm]
122,0.003437859891313086,0.7425777365236266,0.0,0.1,658.8395242098908,301.8529885154429,0.0,1.0,0.0,0.0,2.0
123,0.0035506456252400098,0.7669394550518421,0.0,0.1,664.0333550501027,296.99194917809916,0.0,1.0,0.0,0.0,2.0
124,0.0021509605256209217,0.4646074735341191,0.0,0.1,664.7014597975075,291.1071811004904,0.0,1.0,0.0,0.0,2.0
125,0.0014761038435245344,0.3188384302012994,0.0,0.1,665.3064451129399,282.99411954034105,0.0,1.0,0.0,0.0,2.0
126,0.002211410776631803,0.4776647277524695,0.0,0.1,662.4670194101153,270.6191503887893,0.0,1.0,0.0,0.0,2.0
127,0.0008028386545961732,0.17341314939277344,0.0,0.1,660.3354623501763,257.086822263197,0.0,1.0,0.0,0.0,2.0
128,0.0009238692631919004,0.19955576084945048,0.0,0.1,662.720121453941,245.9248066214941,0.0,1.0,0.0,0.0,2.0
129,0.002413321431369178,0.5212774291757425,0.0,0.1,663.8144035242391,236.61566312842183,0.0,1.0,0.0,0.0,2.0
130,,,,0.1,665.6241362660311,229.77684438930663,0.0,1.0,0.0,0.0,2.0
131,,,,0.1,668.528091529134,220.0854077340773,,,0.0,0.0,2.0
132,0.0014513453098409248,0.3134905869256398,0.0,0.1,673.5429771875346,208.44291463529987,0.0,1.0,0.0,0.0,2.0
133,0.003988641530400356,0.8615465705664769,0.0,0.1,677.6962209800798,197.13920956358456,0.0,1.0,0.0,0.0,2.0
134,0.0028277565170631105,0.6107954076856319,0.0,0.1,677.3303329026401,189.02347477764528,0.0,1.0,0.0,0.0,2.0
135,0.0017527368847885603,0.37859116711432905,0.0,0.1,677.3661297414524,183.9186176019878,0.0,1.0,0.0,0.0,2.0
136,0.0012608225908709667,0.2723376796281288,0.0,0.1,682.7261428095119,173.67188592572677,0.0,1.0,0.0,0.0,2.0
