,distance_travelled_center,speed_in_hm/h,is_immobile,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
16244,0.022128142341316832,0.022128142341316832,1.0,653.551006889322,246.57564526376993,0.0,1.0,0.0,0.0
16245,0.018543833966368235,0.018543833966368235,1.0,647.4462645811979,247.98065251228266,0.0,1.0,0.0,0.0
16246,0.12286968497659384,0.12286968497659384,0.0,639.8743734456577,249.0759074765057,0.0,1.0,0.0,0.0
16247,0.028351407596214403,0.028351407596214403,1.0,631.6990528492536,247.16039790235936,0.0,1.0,0.0,0.0
16248,0.07425261524314761,0.07425261524314761,1.0,625.8505947987361,245.77143983230826,0.0,1.0,0.0,0.0
16249,0.05597766881778943,0.05597766881778943,1.0,624.6632254552712,241.8895764638952,0.0,1.0,0.0,0.0
16250,0.08981335697450916,0.08981335697450916,1.0,627.4612031047183,233.89833706603054,0.0,1.0,0.0,0.0
16251,0.07001077490199761,0.07001077490199761,1.0,625.4635348212206,229.46951373418787,0.0,1.0,0.0,0.0
16252,0.12903305882655655,0.12903305882655655,0.0,624.9558797593138,229.22323765783108,0.0,1.0,0.0,0.0
16253,0.079190451195412,0.079190451195412,1.0,611.3698327105332,238.16598138539064,0.0,1.0,0.0,0.0
16254,0.09741648986285965,0.09741648986285965,1.0,607.1820026482147,239.88010123329073,0.0,1.0,0.0,0.0
16255,0.13303012269859635,0.13303012269859635,0.0,603.7152620428993,241.1927381727243,0.0,1.0,0.0,0.0
16256,0.08806380948494598,0.08806380948494598,1.0,602.2476840226357,241.01669143242978,0.0,1.0,0.0,0.0
16257,0.12707065540343382,0.12707065540343382,0.0,607.7243842119143,233.0936665486878,0.0,1.0,0.0,0.0
16258,0.024513286648261023,0.024513286648261023,1.0,611.234927450027,225.82176998386845,0.0,1.0,0.0,0.0
16259,0.12000574333021512,0.12000574333021512,0.0,611.1170395984492,224.29767095889775,0.0,1.0,0.0,0.0
16260,0.03970083005356855,0.03970083005356855,1.0,612.3165057781413,223.1627231819124,0.0,1.0,0.0,0.0
16261,0.02819525950089159,0.02819525950089159,1.0,613.0467871548248,223.06731296793745,0.0,1.0,0.0,0.0
16262,0.02353109994448223,0.02353109994448223,1.0,613.8658486622785,220.54307182365818,0.0,1.0,0.0,0.0
16263,0.12450790485039558,0.12450790485039558,0.0,615.3573311280646,216.26444073976484,0.0,1.0,0.0,0.0
16264,0.09118606584569716,0.09118606584569716,1.0,616.5857509084435,212.6018516142783,0.0,1.0,0.0,0.0
16265,0.05768334203769348,0.05768334203769348,1.0,618.0579907687693,210.56782700163086,0.0,1.0,0.0,0.0
16266,0.09171297368647399,0.09171297368647399,1.0,617.9343122930426,209.8893851272646,0.0,1.0,0.0,0.0
16267,0.00569912809078582,0.00569912809078582,1.0,617.8072114212353,210.46860958581786,0.0,1.0,0.0,0.0
16268,0.05927309198640694,0.05927309198640694,1.0,617.6697044732118,210.25316256809313,0.0,1.0,0.0,0.0
16269,0.027773564348187764,0.027773564348187764,1.0,618.5493983557024,210.17923854940443,0.0,1.0,0.0,0.0
16270,0.03507251019192575,0.03507251019192575,1.0,618.7639898007184,210.09703030615788,0.0,1.0,0.0,0.0
16271,0.0970671519254342,0.0970671519254342,1.0,618.41642515199,210.80097846692885,0.0,1.0,0.0,0.0
16272,0.08419833916547251,0.08419833916547251,1.0,617.8537146721164,211.39186384099176,0.0,1.0,0.0,0.0
16273,0.03231749162572628,0.03231749162572628,1.0,618.1468292282927,212.08726336720136,0.0,1.0,0.0,0.0
16274,0.03561057866523996,0.03561057866523996,1.0,617.0406062943904,214.38869992076596,0.0,1.0,0.0,0.0
16275,0.012975769353854994,0.012975769353854994,1.0,615.5211700334437,216.5751808452963,0.0,1.0,0.0,0.0
16276,0.02643650938452347,0.02643650938452347,1.0,615.0901159782396,217.24960881084033,0.0,1.0,0.0,0.0
16277,0.03245910657403393,0.03245910657403393,1.0,614.0470021996446,218.70495827670382,0.0,1.0,0.0,0.0
16278,0.07532254855071911,0.07532254855071911,1.0,613.5011707899217,218.76358878258338,0.0,1.0,0.0,0.0
16279,0.027319580441832355,0.027319580441832355,1.0,614.2575130451606,216.6371929714076,0.0,1.0,0.0,0.0
16280,0.06771111243978542,0.06771111243978542,1.0,615.4730016954223,215.1242622589291,0.0,1.0,0.0,0.0
16281,0.042624911350666976,0.042624911350666976,1.0,614.2946002047765,215.05528098567137,0.0,1.0,0.0,0.0
16282,0.06417962636027706,0.06417962636027706,1.0,614.3141622919867,215.23180954019534,0.0,1.0,0.0,0.0
16283,0.1234279517784899,0.1234279517784899,0.0,614.4052901121811,214.96189505665183,0.0,1.0,0.0,0.0
16284,0.06860960047721293,0.06860960047721293,1.0,615.3256777557469,213.4670441235727,0.0,1.0,0.0,0.0
16285,0.02641432288965689,0.02641432288965689,1.0,615.7873077192772,211.81665649715853,0.0,1.0,0.0,0.0
16286,0.065922981578265,0.065922981578265,1.0,616.4511223129043,211.42378077562742,0.0,1.0,0.0,0.0
16287,0.048526848257769394,0.048526848257769394,1.0,616.5073796835944,210.6750294557791,0.0,1.0,0.0,0.0
16288,0.04485065017038092,0.04485065017038092,1.0,615.8448660656865,210.37309029173352,0.0,1.0,0.0,0.0
16289,0.025650773379497237,0.025650773379497237,1.0,616.2571182053777,210.85536461154453,0.0,1.0,0.0,0.0
16290,0.06218516182770489,0.06218516182770489,1.0,615.9888952730021,211.43408581320202,0.0,1.0,0.0,0.0
16291,0.03571701226595346,0.03571701226595346,1.0,616.4495314752454,211.81721997007577,0.0,1.0,0.0,0.0
16292,0.01438445122924629,0.01438445122924629,1.0,616.4687809883625,212.42834570356663,0.0,1.0,0.0,0.0
16293,0.02800235251791078,0.02800235251791078,1.0,616.9061737696371,212.7346314831542,0.0,1.0,0.0,0.0
16294,0.019674946595789874,0.019674946595789874,1.0,616.9267824356215,213.0822821626506,0.0,1.0,0.0,0.0
16295,0.02469601314192736,0.02469601314192736,1.0,616.7575091887077,213.18714099713034,0.0,1.0,0.0,0.0
16296,0.0033563645782465463,0.0033563645782465463,1.0,616.8410371805516,213.30925855903766,0.0,1.0,0.0,0.0
16297,0.01101421231285827,0.01101421231285827,1.0,616.7047519813423,213.46464582221816,0.0,1.0,0.0,0.0
16298,0.020072840439637904,0.020072840439637904,1.0,616.872919163871,213.66968726641272,0.0,1.0,0.0,0.0
16299,0.027923547948345222,0.027923547948345222,1.0,616.7879608643202,214.01506218402267,0.0,1.0,0.0,0.0
16300,0.018094021861916852,0.018094021861916852,1.0,616.2709717732383,214.69109304054086,0.0,1.0,0.0,0.0
16301,0.009083729752406042,0.009083729752406042,1.0,615.9887258880117,215.214253287341,0.0,1.0,0.0,0.0
16302,0.05548026916088956,0.05548026916088956,1.0,615.9585735408906,215.24192288120165,0.0,1.0,0.0,0.0
16303,0.02441910950035861,0.02441910950035861,1.0,615.939014856459,215.50632231444146,0.0,1.0,0.0,0.0
16304,0.025470223426220063,0.025470223426220063,1.0,616.5660898450109,214.20890740453424,0.0,1.0,0.0,0.0
16305,0.010981911752153801,0.010981911752153801,1.0,617.7014220091402,212.74717426167496,0.0,1.0,0.0,0.0
16306,0.024442727498477507,0.024442727498477507,1.0,617.9378554016532,212.77558250585622,0.0,1.0,0.0,0.0
16307,0.07263459807089444,0.07263459807089444,1.0,618.0061663777828,212.8478980715936,0.0,1.0,0.0,0.0
16308,0.014896773541745604,0.014896773541745604,1.0,617.871993197312,213.33610403629476,0.0,1.0,0.0,0.0
16309,0.025341765395254866,0.025341765395254866,1.0,617.7983829592727,213.74225957063285,0.0,1.0,0.0,0.0
16310,0.044333250524933907,0.044333250524933907,1.0,617.7599549923502,213.70175338082544,0.0,1.0,0.0,0.0
16311,0.029515392732317933,0.029515392732317933,1.0,617.2940332416523,214.16552970452395,0.0,1.0,0.0,0.0
16312,0.014369217463418599,0.014369217463418599,1.0,617.091094364774,214.48342264458918,0.0,1.0,0.0,0.0
16313,0.04448059736458732,0.04448059736458732,1.0,617.1596404778596,214.77543507638273,0.0,1.0,0.0,0.0
16314,0.03700585044974933,0.03700585044974933,1.0,617.5563465571446,214.55134341973235,0.0,1.0,0.0,0.0
16315,0.047149767088537825,0.047149767088537825,1.0,617.2291450942488,215.13126273742822,0.0,1.0,0.0,0.0
16316,0.04361586555678638,0.04361586555678638,1.0,617.4705703858526,215.3286677915632,0.0,1.0,0.0,0.0
16317,0.060539813410249416,0.060539813410249416,1.0,617.4908568582089,215.52487309262224,0.0,1.0,0.0,0.0
16318,0.013295196379880216,0.013295196379880216,1.0,617.729707837234,215.26702103307844,0.0,1.0,0.0,0.0
16319,0.056532705963119226,0.056532705963119226,1.0,617.0403354766664,215.7891120698677,0.0,1.0,0.0,0.0
16320,0.04461891808714248,0.04461891808714248,1.0,617.0560205292436,216.44599320849034,0.0,1.0,0.0,0.0
16321,0.0071352922253055924,0.0071352922253055924,1.0,617.3453707791552,216.1680075006866,0.0,1.0,0.0,0.0
16322,0.0055558687286609105,0.0055558687286609105,1.0,617.4425509446131,216.19271313190183,0.0,1.0,0.0,0.0
16323,0.08380214743606777,0.08380214743606777,1.0,617.6020413895444,215.46889366466866,0.0,1.0,0.0,0.0
16324,0.02577215107310666,0.02577215107310666,1.0,617.9424985417664,215.09132187936265,0.0,1.0,0.0,0.0
16325,0.023848455498786694,0.023848455498786694,1.0,617.9017736775678,215.16249749883528,0.0,1.0,0.0,0.0
16326,0.038764671224432674,0.038764671224432674,1.0,617.8351133773575,215.12718028824935,0.0,1.0,0.0,0.0
16327,0.01894641436309965,0.01894641436309965,1.0,617.4950130227004,215.84141510331995,0.0,1.0,0.0,0.0
16328,0.04594361011451989,0.04594361011451989,1.0,616.9413698955049,216.7192796072921,0.0,1.0,0.0,0.0
16329,0.05887327012152617,0.05887327012152617,1.0,616.9334086078727,216.9895786458967,0.0,1.0,0.0,0.0
16330,0.01579000945641212,0.01579000945641212,1.0,617.1576554582524,217.08433951188084,0.0,1.0,0.0,0.0
16331,0.06751850559446061,0.06751850559446061,1.0,617.1833951207711,217.33309964293235,0.0,1.0,0.0,0.0
16332,0.040009145694555326,0.040009145694555326,1.0,616.9989313096382,217.38836409634558,0.0,1.0,0.0,0.0
16333,0.030011462834452482,0.030011462834452482,1.0,617.2279690699638,217.17898685868286,0.0,1.0,0.0,0.0
16334,0.07946881277302811,0.07946881277302811,1.0,617.3238735693327,217.19318684814417,0.0,1.0,0.0,0.0
16335,0.011360061778841342,0.011360061778841342,1.0,617.5675535548083,216.89898570540063,0.0,1.0,0.0,0.0
16336,0.014847424568096937,0.014847424568096937,1.0,617.6520560056456,217.02722899596932,0.0,1.0,0.0,0.0
16337,0.1180779236946756,0.1180779236946756,0.0,618.4383939961175,217.9705782312883,0.0,1.0,0.0,0.0
16338,0.022482816867586634,0.022482816867586634,1.0,616.5151143804543,224.22577023980085,0.0,1.0,0.0,0.0
16339,0.1410117378847173,0.1410117378847173,0.0,619.2114762333217,225.67975996247358,0.0,1.0,0.0,0.0
16340,0.09686273290309855,0.09686273290309855,1.0,629.2950351780778,222.24711037187978,0.0,1.0,0.0,0.0
16341,0.04386745795017293,0.04386745795017293,1.0,636.2561475860817,217.2544532980725,0.0,1.0,0.0,0.0
16342,0.039119231855557345,0.039119231855557345,1.0,640.663148798075,216.79005766025887,0.0,1.0,0.0,0.0
16343,0.0953865559459336,0.0953865559459336,1.0,644.4248131678079,222.59892377583722,0.0,1.0,0.0,0.0
16344,0.06771144146374121,0.06771144146374121,1.0,647.5953796691305,229.49683322343563,0.0,1.0,0.0,0.0
16345,0.12442742671392007,0.12442742671392007,0.0,656.6512981748403,230.3464801172424,0.0,1.0,0.0,0.0
16346,0.10732650096714853,0.10732650096714853,0.0,662.6080273557258,230.57651930264993,0.0,1.0,0.0,0.0
16347,0.08670580591590378,0.08670580591590378,1.0,666.701259461595,231.4861807879641,0.0,1.0,0.0,0.0
16348,0.1272439404507264,0.1272439404507264,0.0,671.6814349096807,232.22358075386856,0.0,1.0,0.0,0.0
16349,0.04393632900519939,0.04393632900519939,1.0,674.862433051185,233.67205734351035,0.0,1.0,0.0,0.0
16350,0.025814365877782165,0.025814365877782165,1.0,677.7555526899622,243.67542882541042,0.0,1.0,0.0,0.0
16351,0.013933998364604745,0.013933998364604745,1.0,683.2353532286088,244.7955743409506,0.0,1.0,0.0,0.0
16352,0.026568371556602476,0.026568371556602476,1.0,683.2772975051467,244.78628874196957,0.0,1.0,0.0,0.0
16353,0.1784842649293434,0.1784842649293434,0.0,686.9975283460768,243.00045529054177,0.0,1.0,0.0,0.0
16354,0.11240582732074748,0.11240582732074748,0.0,688.2164646178918,244.80336280420667,0.0,1.0,0.0,0.0
16355,0.03971643184155747,0.03971643184155747,1.0,688.8217521479222,245.214511780911,0.0,1.0,0.0,0.0
16356,0.02808728680178727,0.02808728680178727,1.0,689.3594090380382,246.38199328137028,0.0,1.0,0.0,0.0
16357,0.04023023629292395,0.04023023629292395,1.0,689.1748940233945,246.80275726095613,0.0,1.0,0.0,0.0
16358,0.16895629203973117,0.16895629203973117,0.0,688.5307527034524,244.11691349454543,0.0,1.0,0.0,0.0
16359,0.018657852043814576,0.018657852043814576,1.0,689.1606980334419,242.5125012175692,0.0,1.0,0.0,0.0
16360,0.11403347757965392,0.11403347757965392,0.0,690.7362745935769,240.15341824405178,0.0,1.0,0.0,0.0
16361,0.06415459367597191,0.06415459367597191,1.0,688.6134776521444,238.74134351612594,0.0,1.0,0.0,0.0
16362,0.15285089066921764,0.15285089066921764,0.0,686.9183133825996,232.7084779805988,0.0,1.0,0.0,0.0
16363,0.05089168010022664,0.05089168010022664,1.0,689.2611390521041,232.0440435387705,0.0,1.0,0.0,0.0
16364,0.09048666845945591,0.09048666845945591,1.0,687.5040737622032,235.38854050886832,0.0,1.0,0.0,0.0
16365,,,0.0,684.0996955362572,235.30169042010166,0.0,1.0,0.0,0.0
16366,,,0.0,675.0253219825097,236.84071994127004,,,0.0,0.0
16367,0.054927188311188466,0.054927188311188466,1.0,664.7608158676551,238.3410021740015,0.0,1.0,0.0,0.0
16368,0.046328456053067325,0.046328456053067325,1.0,655.4850810773528,243.77732475668748,0.0,1.0,0.0,0.0
16369,0.15030576949245486,0.15030576949245486,0.0,647.7976775308055,248.0439777130944,0.0,1.0,0.0,0.0
16370,0.1668448059547247,0.1668448059547247,0.0,642.0314462775285,251.73433761900216,0.0,1.0,0.0,0.0
16371,0.04229057207884315,0.04229057207884315,1.0,638.6261361441963,253.71526014497016,0.0,1.0,0.0,0.0
16372,0.18837218744098588,0.18837218744098588,0.0,635.6384300067467,257.4262527044454,0.0,1.0,0.0,0.0
16373,0.32398594917331075,0.32398594917331075,0.0,631.1492319033854,261.7886929307775,0.0,1.0,0.0,0.0
16374,0.15865482578426063,0.15865482578426063,0.0,623.6298832265036,269.890698852336,0.0,1.0,0.0,0.0
16375,0.11626503225960744,0.11626503225960744,0.0,621.4905191659818,272.3319043372681,0.0,1.0,0.0,0.0
16376,0.04946526093865433,0.04946526093865433,1.0,620.5040713894064,275.56709687313855,0.0,1.0,0.0,0.0
16377,0.05960091720811714,0.05960091720811714,1.0,622.8635089987943,275.83786487830423,0.0,1.0,0.0,0.0
16378,0.04829292943109789,0.04829292943109789,1.0,625.8478708701696,273.05489112233784,0.0,1.0,0.0,0.0
16379,0.1744881500203163,0.1744881500203163,0.0,626.3464225065568,272.83234583768063,0.0,1.0,0.0,0.0
16380,0.04771273224428367,0.04771273224428367,1.0,629.939963684276,266.7172855199835,0.0,1.0,0.0,0.0
16381,0.11217618690326789,0.11217618690326789,0.0,638.2665345942555,257.5817112676192,0.0,1.0,0.0,0.0
16382,0.17787484017132152,0.17787484017132152,0.0,646.6500823648614,250.53922506069918,0.0,1.0,0.0,0.0
16383,0.28242596656481406,0.28242596656481406,0.0,652.0960044966859,243.83608661434047,0.0,1.0,0.0,0.0
16384,0.2576648175026785,0.2576648175026785,0.0,658.1751307195148,240.06325378081755,0.0,1.0,0.0,0.0
16385,0.15336932875713577,0.15336932875713577,0.0,664.2261626277979,235.4290083328462,0.0,1.0,0.0,0.0
16386,0.47307472575930215,0.47307472575930215,0.0,675.4304398763203,228.81805478124943,0.0,1.0,0.0,0.0
16387,0.42850019898019914,0.42850019898019914,0.0,689.1110001266392,220.7830534346118,0.0,1.0,0.0,0.0
16388,0.47104202065584627,0.47104202065584627,0.0,700.0829603083974,213.47766796071016,0.0,1.0,0.0,0.0
16389,0.4870652546535296,0.4870652546535296,0.0,710.4353685157129,208.36355665872608,0.0,1.0,0.0,0.0
16390,0.48869834149836805,0.48869834149836805,0.0,718.4269033787685,201.29142335313782,0.0,1.0,0.0,0.0
16391,0.4879604356278141,0.4879604356278141,0.0,726.5090888529146,194.457455898165,0.0,1.0,0.0,0.0
16392,0.48399484793666275,0.48399484793666275,0.0,734.3366518320521,185.37677034500246,0.0,1.0,0.0,0.0
16393,0.5416620815325529,0.5416620815325529,0.0,742.2219406766403,177.4359804118627,0.0,1.0,0.0,0.0
16394,0.3602476046870683,0.3602476046870683,0.0,751.0645630961336,170.60602614790463,0.0,1.0,0.0,0.0
16395,0.31398188769430746,0.31398188769430746,0.0,755.5987922307128,166.27531171430994,0.0,1.0,0.0,0.0
16396,0.28013975025525023,0.28013975025525023,0.0,756.2601273779959,162.73238017397443,0.0,1.0,0.0,0.0
16397,0.16344195460519526,0.16344195460519526,0.0,758.5999429880153,159.79040703712332,0.0,1.0,0.0,0.0
16398,0.16322291258551408,0.16322291258551408,0.0,761.8724209547715,156.04855297773906,0.0,1.0,0.0,0.0
16399,0.5097026448930144,0.5097026448930144,0.0,762.8381540939362,154.49879166797413,0.0,1.0,0.0,0.0
16400,0.09975748840159072,0.09975748840159072,1.0,770.1024538377922,150.57698612177296,0.0,1.0,0.0,0.0
16401,0.2806819170268495,0.2806819170268495,0.0,770.8815586202795,149.37564668739864,0.0,1.0,0.0,0.0
16402,0.2750725495124205,0.2750725495124205,0.0,770.4257486172027,152.53503542479655,0.0,1.0,0.0,0.0
16403,0.2816729965381857,0.2816729965381857,0.0,772.6552548901406,154.42453164245742,0.0,1.0,0.0,0.0
16404,0.22632371880308844,0.22632371880308844,0.0,774.6897670734702,151.96223365761065,0.0,1.0,0.0,0.0
16405,0.33907363613968533,0.33907363613968533,0.0,777.0785494137116,151.5810940107349,0.0,1.0,0.0,0.0
16406,0.3333807963372763,0.3333807963372763,0.0,780.799007776009,150.33875103985122,0.0,1.0,0.0,0.0
16407,0.44282371039310153,0.44282371039310153,0.0,784.474310019303,147.8784793833416,0.0,1.0,0.0,0.0
16408,0.21931552162295742,0.21931552162295742,0.0,786.5894606906456,148.58211688681746,0.0,1.0,0.0,0.0
16409,0.3466320524944463,0.3466320524944463,0.0,795.8588828312562,151.056377548271,0.0,1.0,0.0,0.0
16410,0.2736777285671489,0.2736777285671489,0.0,805.168881024279,150.62792235547968,0.0,1.0,0.0,0.0
16411,0.17989688535575968,0.17989688535575968,0.0,812.0213310388727,149.99450736501018,0.0,1.0,0.0,0.0
16412,0.11113125297193466,0.11113125297193466,0.0,817.6533730556426,149.36167531433745,0.0,1.0,0.0,0.0
16413,0.15518390159745793,0.15518390159745793,0.0,820.7770621662391,149.05499774075662,0.0,1.0,0.0,0.0
16414,0.5291105698730612,0.5291105698730612,0.0,823.7397304892677,147.51580646575906,0.0,1.0,0.0,0.0
16415,0.44639064612315593,0.44639064612315593,0.0,828.7581432599272,146.47922469681527,0.0,1.0,0.0,0.0
16416,0.17775069617609646,0.17775069617609646,0.0,833.9625287424301,144.11104844504277,0.0,1.0,0.0,0.0
16417,0.40220685405909984,0.40220685405909984,0.0,839.5970101884485,143.7213165765319,0.0,1.0,0.0,0.0
16418,0.43783605027550315,0.43783605027550315,0.0,844.1531785198629,142.04687892054446,0.0,1.0,0.0,0.0
16419,0.417242861245687,0.417242861245687,0.0,847.2681739910277,140.41370866490615,0.0,1.0,0.0,0.0
16420,0.27751873462287546,0.27751873462287546,0.0,847.5875666933707,136.82225809369132,0.0,1.0,0.0,0.0
16421,0.11984404226731504,0.11984404226731504,0.0,844.0811818728967,132.49965113833449,0.0,1.0,0.0,0.0
16422,0.09456546490090484,0.09456546490090484,1.0,838.0303829950361,124.97624837674093,0.0,1.0,0.0,0.0
16423,0.15206323785240028,0.15206323785240028,0.0,832.6388252480414,117.55452307502769,0.0,1.0,0.0,0.0
16424,0.04699718307485671,0.04699718307485671,1.0,823.4373878649213,104.84616052847178,0.0,1.0,0.0,0.0
16425,0.10714621936301437,0.10714621936301437,0.0,816.3880076963927,94.51862175738366,0.0,1.0,0.0,0.0
16426,0.3163254916143976,0.3163254916143976,0.0,812.6912302048072,87.73760407724745,0.0,1.0,0.0,0.0
16427,0.2801056437816289,0.2801056437816289,0.0,810.4273547169448,83.33365836962501,0.0,1.0,0.0,0.0
16428,0.16102168699888367,0.16102168699888367,0.0,808.1054985677938,79.11742012765794,0.0,1.0,0.0,0.0
16429,0.24717378624735084,0.24717378624735084,0.0,802.2637894204987,72.94890998205591,0.0,1.0,0.0,0.0
16430,0.06701875545715223,0.06701875545715223,1.0,797.6926480832487,67.52317129526999,0.0,1.0,0.0,0.0
16431,0.06558716595186624,0.06558716595186624,1.0,796.9475645939996,68.44480191639468,0.0,1.0,0.0,0.0
16432,0.019456208005117954,0.019456208005117954,1.0,797.0908952700445,66.57805523267777,0.0,1.0,0.0,0.0
16433,0.14522978097001604,0.14522978097001604,0.0,797.5653512135636,62.141446678661964,0.0,1.0,0.0,0.0
16434,0.034531238591434435,0.034531238591434435,1.0,,,0.0,1.0,0.0,0.0
16435,0.06905323435318776,0.06905323435318776,1.0,,,0.0,1.0,0.0,0.0
16436,0.0683227167508374,0.0683227167508374,1.0,,,0.0,1.0,0.0,0.0
16437,0.19447544509157788,0.19447544509157788,0.0,801.3342924060177,47.556525015045196,0.0,1.0,0.0,1.0
16438,0.10438834096040638,0.10438834096040638,0.0,806.6744546256049,52.0721366441538,0.0,1.0,0.0,1.0
16439,0.2619810262391699,0.2619810262391699,0.0,,,0.0,1.0,0.0,0.0
16440,0.32071265381397346,0.32071265381397346,0.0,825.6245034110668,59.923711459039225,0.0,1.0,0.0,0.0
16441,0.2250560024262892,0.2250560024262892,0.0,,,0.0,1.0,0.0,0.0
16442,0.3564796239372686,0.3564796239372686,0.0,839.4841719800809,65.68413412862655,0.0,1.0,0.0,0.0
16443,0.49635946230548356,0.49635946230548356,0.0,843.9459951351405,66.77261090807488,0.0,1.0,0.0,0.0
16444,0.32311229241621486,0.32311229241621486,0.0,846.8386762361839,67.04669007549418,0.0,1.0,0.0,0.0
16445,0.25293089821614717,0.25293089821614717,0.0,851.2896486821845,69.27995513993027,0.0,1.0,0.0,0.0
16446,0.5135092628029736,0.5135092628029736,0.0,858.546783199179,74.9721370510947,0.0,1.0,0.0,0.0
16447,0.6255345587469261,0.6255345587469261,0.0,862.7350898971504,76.72359047342727,0.0,1.0,0.0,0.0
16448,0.3739730894390894,0.3739730894390894,0.0,867.9675299718323,80.5039535501776,0.0,1.0,0.0,0.0
16449,0.17360229722630305,0.17360229722630305,0.0,873.0635114557784,84.14607020409154,0.0,1.0,0.0,0.0
16450,0.6800729153343841,0.6800729153343841,0.0,874.0934468630878,83.93217902316772,0.0,1.0,0.0,0.0
16451,0.07850060497179673,0.07850060497179673,1.0,881.876314969313,88.77284710464606,0.0,1.0,0.0,0.0
16452,,,0.0,882.0228830407569,88.95041209056946,0.0,1.0,0.0,0.0
16453,,,0.0,886.6743079400735,93.095059901354,,,0.0,0.0
16454,0.3017384486903097,0.3017384486903097,0.0,888.0460010461445,94.46984373428636,0.0,1.0,0.0,0.0
16455,0.29713355274275705,0.29713355274275705,0.0,889.0152882937348,95.4494736623941,0.0,1.0,0.0,0.0
16456,0.1310083720346098,0.1310083720346098,0.0,893.422203369701,99.86695606553204,0.0,1.0,0.0,0.0
16457,0.09079237307039517,0.09079237307039517,1.0,898.4164558258169,104.8783321823999,0.0,1.0,0.0,0.0
16458,0.2391197661980678,0.2391197661980678,0.0,901.1260319702761,107.59214578570545,0.0,1.0,0.0,0.0
16459,0.34196887017345623,0.34196887017345623,0.0,900.9390296486424,107.4109310538118,0.0,1.0,0.0,0.0
16460,0.19245562409031636,0.19245562409031636,0.0,901.0900911667337,107.51542076161917,0.0,1.0,0.0,0.0
16461,0.242626686917756,0.242626686917756,0.0,903.5260739746456,110.0581854562878,0.0,1.0,0.0,0.0
16462,0.055675197750503315,0.055675197750503315,1.0,911.1673318516223,118.2061311737895,0.0,1.0,0.0,0.0
16463,0.06614563039235306,0.06614563039235306,1.0,918.2925554218384,126.23063750942636,0.0,1.0,0.0,0.0
16464,0.07876109899065818,0.07876109899065818,1.0,923.5350445087693,132.27835424608838,0.0,1.0,0.0,0.0
16465,0.09190298830978855,0.09190298830978855,1.0,925.194617641068,134.50998960608814,0.0,1.0,0.0,0.0
16466,0.03920340923500349,0.03920340923500349,1.0,924.3745132803683,135.26654943648725,0.0,1.0,0.0,0.0
16467,0.049309082579979985,0.049309082579979985,1.0,926.3226921358565,139.12255163221482,0.0,1.0,0.0,0.0
16468,0.17666227944762436,0.17666227944762436,0.0,929.2156420927622,142.57228255826075,0.0,1.0,0.0,0.0
16469,0.08648693943585069,0.08648693943585069,1.0,931.9693981391509,146.23805301682432,0.0,1.0,0.0,0.0
16470,0.026993617917924106,0.026993617917924106,1.0,934.4428893369001,148.8906072849781,0.0,1.0,0.0,0.0
16471,0.10706519907272508,0.10706519907272508,0.0,935.8966341130368,150.38748107636087,0.0,1.0,0.0,0.0
16472,0.03535705392129432,0.03535705392129432,1.0,937.9557193063306,152.79621245607942,0.0,1.0,0.0,0.0
16473,0.041150334575248255,0.041150334575248255,1.0,944.1480074793768,159.162683453264,0.0,1.0,0.0,0.0
16474,0.08149471611309834,0.08149471611309834,1.0,950.0848362957277,165.318262236601,0.0,1.0,0.0,0.0
16475,0.23434275450693576,0.23434275450693576,0.0,952.1626312844068,167.78537996019116,0.0,1.0,0.0,0.0
16476,0.028283948756113158,0.028283948756113158,1.0,954.0092948241493,169.57289242187855,0.0,1.0,0.0,0.0
16477,0.11194860778345904,0.11194860778345904,0.0,953.0226966971974,168.50031602498942,0.0,1.0,0.0,0.0
16478,0.03230524546948116,0.03230524546948116,1.0,949.0891268366125,163.91013423769255,0.0,1.0,0.0,0.0
16479,0.08385805094288848,0.08385805094288848,1.0,944.82250328338,158.19169260539044,0.0,1.0,0.0,0.0
16480,0.01509934462038427,0.01509934462038427,1.0,938.3800640061821,150.3739168670964,0.0,1.0,0.0,0.0
16481,0.014487633398529957,0.014487633398529957,1.0,930.9860853212821,142.47938671871233,0.0,1.0,0.0,0.0
16482,0.2922982926589523,0.2922982926589523,0.0,921.2101792716763,132.2333574114045,0.0,1.0,0.0,0.0
16483,0.01396064356377327,0.01396064356377327,1.0,919.5778046011611,129.85821750091094,0.0,1.0,0.0,0.0
16484,0.03682965707849105,0.03682965707849105,1.0,911.4028011123027,120.95667194565328,0.0,1.0,0.0,0.0
16485,0.03194798182655891,0.03194798182655891,1.0,901.5220443940049,110.6601499691275,0.0,1.0,0.0,0.0
16486,0.036955411988344435,0.036955411988344435,1.0,897.1867119267885,106.48774769405065,0.0,1.0,0.0,0.0
16487,0.19719109252113304,0.19719109252113304,0.0,894.7536624763964,104.34799086044734,0.0,1.0,0.0,0.0
16488,0.03020770825210295,0.03020770825210295,1.0,,,0.0,1.0,0.0,0.0
16489,0.11244232387722382,0.11244232387722382,0.0,,,0.0,1.0,0.0,0.0
16490,0.05065390079337762,0.05065390079337762,1.0,891.8803047241142,99.5926222427645,0.0,1.0,0.0,0.0
