,left_ear_x,left_ear_y,left_ear_likelihood
23584,1680.71923828125,509.8021240234375,0.98820823431015
23585,1681.06787109375,516.6576538085938,0.9912338852882384
23586,1680.63720703125,523.8883666992188,0.992195963859558
23587,1680.40478515625,535.2999877929688,0.9937980771064758
23588,1678.64013671875,548.1392822265625,0.9932718873023988
23589,1679.393798828125,560.47314453125,0.9871622920036316
23590,1683.0609130859375,574.8579711914062,0.9893145561218262
23591,1685.0015869140625,587.6388549804688,0.9941225647926332
23592,1686.1602783203125,599.2077026367188,0.9947216510772704
23593,1689.43994140625,610.5698852539062,0.9921337366104126
23594,1691.43212890625,624.4312744140625,0.9919963479042052
23595,1692.3668212890625,637.7234497070312,0.9865149855613708
23596,1694.2296142578125,650.9619140625,0.9860683679580688
23597,1693.0987548828125,664.3374633789062,0.9921442270278932
23598,1691.69775390625,676.9461669921875,0.9881327748298644
23599,1690.86279296875,687.96337890625,0.988282024860382
23600,1687.695556640625,722.9502563476562,0.9923730492591858
23601,1687.6236572265625,738.6568603515625,0.9847956895828248
23602,1687.7650146484375,752.7750854492188,0.9702988266944884
23603,1688.0576171875,763.1986083984375,0.9860491156578064
23604,1683.64404296875,774.3096313476562,0.9869385957717896
23605,1683.3778076171875,786.058837890625,0.9748573899269104
23606,1682.4129638671875,795.2273559570312,0.9632044434547424
23607,1682.5889892578125,807.11279296875,0.9815317392349244
23608,1682.88671875,817.9841918945312,0.984862983226776
23609,1682.979248046875,822.6411743164062,0.9920181632041932
23610,1683.4178466796875,823.157470703125,0.9909301400184632
23611,1683.0386962890625,821.7587280273438,0.987654149532318
23612,1679.94775390625,821.2316284179688,0.9735634326934814
23613,1680.9776611328125,824.446533203125,0.9510588049888612
23618,1683.9437255859375,835.1114501953125,0.9826615452766418
23619,1684.2593994140625,835.4561157226562,0.986927092075348
23620,1681.5670166015625,838.1500244140625,0.9852882027626038
23621,1683.4417724609375,846.1491088867188,0.987852931022644
23622,1682.091796875,854.4237060546875,0.9925246834754944
23623,1683.6922607421875,863.6405639648438,0.9936888217926024
23624,1683.1397705078125,873.9776000976562,0.9946710467338562
23625,1679.9320068359375,884.24267578125,0.989521861076355
23626,1679.418701171875,893.8026733398438,0.9932971596717834
23627,1679.316162109375,899.4019165039062,0.9906240105628968
23628,1678.6884765625,907.76171875,0.9877710342407228
23629,1684.0665283203125,915.87353515625,0.9947953820228576
23630,1686.33447265625,919.755126953125,0.9947264790534972
23631,1689.77734375,919.9058837890624,0.9802163243293762
23632,1695.49951171875,920.1332397460938,0.9780755639076232
23633,1696.666015625,919.4131469726562,0.9921076893806458
23634,1697.3289794921875,918.088623046875,0.9928715825080872
23635,1697.3822021484375,919.4711303710938,0.9947940707206726
23636,1697.2037353515625,919.5408935546876,0.9964030981063844
23637,1695.9688720703125,919.003662109375,0.9968611001968384
23638,1694.8731689453125,919.0067749023438,0.9969447255134584
23639,1694.1666259765625,919.1529541015624,0.9970479607582092
23640,1693.38720703125,916.0330810546876,0.9943714737892152
23641,1692.80712890625,915.8325805664062,0.9901909828186036
23642,1689.8072509765625,912.708740234375,0.9814049601554872
23643,1683.3126220703125,909.6027221679688,0.9695855379104614
23646,1657.8973388671875,914.4276733398438,0.9783519506454468
23647,1651.8564453125,912.9202270507812,0.9783358573913574
23648,1646.224609375,912.025390625,0.9924827218055724
23649,1640.7501220703125,914.422119140625,0.9803430438041688
23650,1622.94091796875,920.7951049804688,0.9898139834403992
23651,1616.1593017578125,922.67626953125,0.9857133626937866
23652,1609.4598388671875,923.6161499023438,0.9902331829071044
23653,1607.0411376953125,920.97021484375,0.9943283200263976
23654,1605.0882568359375,919.4918212890624,0.9902673363685608
23655,1601.8448486328125,922.8916015625,0.9861220717430116
23656,1595.269287109375,926.2532958984376,0.9900181293487548
23657,1591.2342529296875,929.29736328125,0.9942145943641664
23658,1587.6466064453125,932.9188232421876,0.9923606514930724
23659,1586.4205322265625,935.8612060546876,0.985426902770996
23660,1587.696533203125,933.2019653320312,0.9925940632820128
23661,1588.8162841796875,929.6812133789062,0.990218222141266
23662,1590.65869140625,928.0164184570312,0.9840323328971864
23663,1593.4139404296875,924.1075439453124,0.9856327772140504
23664,1596.408447265625,920.2858276367188,0.9911619424819946
23665,1598.7950439453125,920.2821655273438,0.9886698722839355
23666,1604.9736328125,917.4384155273438,0.99633526802063
23667,1608.261474609375,911.3593139648438,0.9851096868515016
23668,1611.9547119140625,905.6478881835938,0.988146960735321
23669,1619.09765625,900.5714721679688,0.9942731261253356
23670,1622.489013671875,897.782470703125,0.9873536825180054
23671,1626.1458740234375,891.7999267578125,0.9768579006195068
23672,1628.19384765625,887.3482055664062,0.9800451397895812
23673,1630.71435546875,885.2942504882812,0.973152995109558
23677,1624.382568359375,890.5106201171875,0.9736469388008118
23679,1618.0035400390625,903.602294921875,0.9771151542663574
23680,1611.1068115234375,906.712890625,0.9792321920394896
23681,1607.2857666015625,906.7213134765624,0.9849470853805542
23682,1604.40087890625,907.6256713867188,0.9874447584152222
23683,1600.848876953125,907.5195922851562,0.9885918498039246
23684,1595.0159912109375,910.550537109375,0.9894143342971802
23685,1592.256103515625,913.1997680664062,0.9938435554504396
23686,1590.223388671875,912.2010498046876,0.9949818253517152
23687,1588.625732421875,908.9447631835938,0.9975911378860474
23688,1588.201416015625,908.1806640625,0.9979222416877748
23689,1588.505615234375,905.312744140625,0.998441755771637
23690,1591.4827880859375,895.0270385742188,0.9965847730636596
23691,1596.8662109375,888.2438354492188,0.9966530203819276
23692,1605.5238037109375,887.130859375,0.9971537590026855
23693,1614.7694091796875,887.0454711914062,0.9977606534957886
23694,1624.655517578125,889.7055053710938,0.9976713061332704
23695,1630.543212890625,894.6513061523438,0.9857922196388244
23696,1633.90087890625,901.4251708984376,0.9978379607200624
23697,1636.8343505859375,906.3457641601562,0.9920825958251952
23698,1640.5599365234375,913.5061645507812,0.9904334545135498
23699,1650.5908203125,923.5473022460938,0.9917776584625244
23700,1666.1964111328125,938.4078979492188,0.9797035455703736
23701,1667.372314453125,943.461181640625,0.9832399487495422
23702,1669.1005859375,950.6686401367188,0.9863492250442504
23703,1671.761474609375,954.3832397460938,0.9860020875930786
23704,1668.8154296875,955.6453857421876,0.9908843636512756
23705,1665.26220703125,958.0946044921876,0.9779346585273744
23706,1665.6431884765625,962.1268310546876,0.9649683833122252
23707,1665.740234375,964.1702270507812,0.97564959526062
23708,1665.5087890625,964.8242797851562,0.9618856906890868
23709,1665.4937744140625,966.3773193359376,0.9610919952392578
23719,1671.43017578125,968.1152954101562,0.9557284116744996
23720,1672.2833251953125,969.1338500976562,0.9536967873573304
23721,1669.2503662109375,977.4761962890624,0.9757771492004396
23722,1664.8651123046875,980.976806640625,0.9739790558815002
23724,1654.8321533203125,984.1024169921876,0.9583641290664672
23728,1639.6480712890625,994.516357421875,0.961523175239563
23729,1638.2193603515625,995.028076171875,0.9719217419624328
23730,1637.658447265625,995.0224609375,0.9782710671424866
23731,1637.886474609375,994.9838256835938,0.9836812019348145
23732,1635.9205322265625,994.2990112304688,0.9750530123710632
23738,1637.3115234375,980.8663330078124,0.9716991782188416
23739,1635.4398193359375,978.4545288085938,0.97652006149292
23740,1634.546630859375,973.458740234375,0.9619883894920348
23741,1621.87548828125,970.1240234375,0.959591507911682
23743,1605.8770751953125,978.4175415039062,0.984394907951355
23744,1602.1273193359375,979.9561767578124,0.9917234778404236
23745,1593.481689453125,975.4080200195312,0.971470296382904
23748,1578.4957275390625,965.2178344726562,0.9698269963264464
23749,1579.1275634765625,963.89208984375,0.9581068754196168
23751,1561.6907958984375,955.740234375,0.985980749130249
23752,1554.44140625,949.7369995117188,0.98852276802063
23753,1548.6314697265625,942.312744140625,0.9718413352966307
23754,1542.85400390625,938.9950561523438,0.9907019138336182
23755,1535.048828125,932.88671875,0.99524986743927
23756,1530.4835205078125,926.7739868164062,0.9816765785217284
23757,1524.1170654296875,923.5545654296876,0.9840477108955384
23758,1514.8367919921875,921.4639282226562,0.9872588515281676
23759,1503.829833984375,921.5769653320312,0.9876703023910522
23760,1493.48193359375,915.9518432617188,0.9971925616264344
23761,1484.6407470703125,911.0919799804688,0.9970542192459106
23762,1472.2999267578125,906.0491943359376,0.99299156665802
23763,1457.253662109375,903.4822998046876,0.998090922832489
23764,1444.489013671875,898.154541015625,0.9986642599105836
23765,1432.818359375,893.6250610351562,0.9961381554603576
23766,1419.5938720703125,894.8582153320312,0.996633231639862
23767,1407.7034912109375,893.2850952148438,0.9958155751228333
23768,1392.394287109375,888.7057495117188,0.9975762963294984
23769,1376.5072021484375,887.6953125,0.9980570673942566
23770,1359.4835205078125,884.5433959960938,0.9967479705810548
23771,1342.6116943359375,880.9231567382812,0.9981297850608826
23772,1328.8212890625,880.4478149414062,0.9983892440795898
23773,1310.8707275390625,881.9940795898438,0.9952468276023864
23774,1292.063720703125,882.5673828125,0.9937583208084106
23775,1273.7249755859375,883.44384765625,0.9889407753944396
23776,1256.036376953125,883.8768920898438,0.974768042564392
23777,1236.1923828125,883.5796508789062,0.9945107698440552
23778,1217.0496826171875,881.9795532226562,0.9970681071281432
23779,1194.546875,874.1646118164062,0.9919866323471068
23780,1172.7044677734375,866.2741088867188,0.9978100657463074
23781,1151.41015625,862.6224365234375,0.9963405728340148
23782,1133.0743408203125,859.2958984375,0.9978801012039183
23783,1120.423828125,855.7232666015625,0.9991490840911864
23784,1105.627197265625,852.7454833984375,0.9994326233863832
23785,1089.1304931640625,852.3472290039062,0.9990887641906738
23786,1068.5389404296875,853.0061645507812,0.9987249970436096
23787,1051.690673828125,854.2157592773438,0.997920572757721
23788,1037.92626953125,852.3934936523438,0.9986959099769592
23789,1023.26953125,852.6347045898438,0.998961329460144
23790,1008.11083984375,854.5654907226562,0.9985174536705016
23791,992.1098022460938,856.4950561523438,0.998297393321991
23792,973.1621704101562,858.4336547851562,0.9956706762313844
23793,959.7962036132812,858.5401000976562,0.997108280658722
23794,942.368408203125,859.2727661132812,0.996532678604126
23795,920.4066162109376,853.3291625976562,0.9983807802200316
23796,902.4996948242188,845.7940063476562,0.9984232187271118
23797,885.6132202148438,845.9009399414062,0.9985426664352416
23798,869.99951171875,843.0806884765625,0.9978851675987244
23799,855.0549926757812,837.5515747070312,0.998706579208374
23800,839.7894897460938,832.4195556640625,0.9982407093048096
23801,803.7805786132812,826.4205322265625,0.9969120025634766
23802,787.7616577148438,826.1463012695312,0.9971001744270324
23803,771.8475341796875,826.6815185546875,0.9968438148498536
23804,752.925537109375,826.4853515625,0.9982353448867798
23805,733.3323974609375,825.3516235351562,0.998671531677246
23806,712.0054931640625,822.8224487304688,0.9967899918556212
23807,693.773193359375,821.54052734375,0.9974095225334167
23808,678.37841796875,817.6742553710938,0.9955888986587524
23809,665.9932861328125,812.1585693359375,0.9980658888816832
23810,647.9351806640625,805.7237548828125,0.9990209341049194
23811,636.0491333007812,805.9050903320312,0.9989814162254332
23812,624.5636596679688,805.1039428710938,0.99885356426239
23813,614.5685424804688,804.4254760742188,0.9984304308891296
23814,603.6968994140625,805.3289184570312,0.999099850654602
23815,590.8062744140625,806.1400146484375,0.9987332224845886
23816,576.8563232421875,806.16845703125,0.9983406066894532
23817,564.2120361328125,805.9492797851562,0.9983128309249878
23818,554.9554443359375,807.050537109375,0.9974098801612854
23819,547.928466796875,807.0914306640625,0.9977176189422609
23820,538.9529418945312,805.4906005859375,0.9967888593673706
23821,531.3829345703125,805.5678100585938,0.9981873631477356
23822,522.2756958007812,805.3616333007812,0.9961090683937072
23823,513.9555053710938,806.0113525390625,0.9981157779693604
23824,503.2771606445313,804.1959838867188,0.9951519966125488
23825,494.6705627441406,801.7339477539062,0.9952717423439026
23826,491.3521728515625,804.6444091796875,0.9984033703804016
23827,489.2010498046875,802.7401733398438,0.9987547397613524
23828,487.4942932128906,800.2313232421875,0.99471116065979
23829,482.1794128417969,798.1346435546875,0.997766613960266
23830,473.2002868652344,794.6309204101562,0.9978304505348206
23831,468.988037109375,794.9515380859375,0.9982975125312804
23832,467.6347351074219,794.708984375,0.9987492561340332
23833,465.88275146484375,793.27099609375,0.9990230798721312
23834,463.1412353515625,792.7836303710938,0.998993456363678
23835,462.2037658691406,792.1525268554688,0.9986439347267152
23836,460.9015808105469,790.2131958007812,0.9985042810440063
23837,460.3325805664063,791.913818359375,0.9976999163627625
23838,459.9563598632813,794.978759765625,0.995963215827942
23839,459.3358154296875,794.4739990234375,0.9963145852088928
23840,461.1392822265625,792.7789916992188,0.9982879757881165
23841,461.4586181640625,791.643310546875,0.998860478401184
23842,465.49017333984375,791.883056640625,0.9990830421447754
23843,472.1609191894531,791.7325439453125,0.999140739440918
23844,476.6119689941406,791.780517578125,0.9993756413459778
23845,483.2947387695313,792.204833984375,0.9988067150115968
23846,489.6310424804688,792.7002563476562,0.999001920223236
23847,499.35693359375,795.099853515625,0.9989187717437744
23848,514.453125,796.581298828125,0.9972988963127136
23849,524.1383056640625,796.480224609375,0.9957488775253296
23850,538.9746704101562,789.9017944335938,0.9991360306739808
23851,544.9827880859375,784.84814453125,0.99765944480896
23852,551.3309936523438,780.6695556640625,0.9945818781852722
23853,556.7371826171875,778.9051513671875,0.994507133960724
23854,561.911865234375,778.1611938476562,0.9968767166137696
23855,568.9071044921875,776.985107421875,0.988867461681366
23856,573.1527099609375,781.5531616210938,0.9802045226097108
23857,575.6971435546875,785.9654541015625,0.9956396818161012
23858,580.07470703125,789.4984130859375,0.996349573135376
23859,583.84912109375,793.3759765625,0.9910295009613036
23860,585.6331176757812,797.24853515625,0.9860705733299256
23861,585.790771484375,801.9541625976562,0.979017436504364
23862,585.3296508789062,803.5765991210938,0.97582346200943
23863,583.259521484375,802.4647216796875,0.9678446650505066
23864,581.2451171875,796.5001220703125,0.9904728531837464
23865,579.7055053710938,793.2969970703125,0.9948042035102844
23866,580.7266235351562,784.6254272460938,0.9947915077209472
23867,579.423095703125,778.2737426757812,0.9849327206611632
23868,576.361572265625,768.8170166015625,0.9930944442749025
23869,580.451171875,759.8063354492188,0.9960669875144958
23870,587.0819702148438,749.005615234375,0.9922162294387816
23871,589.833740234375,743.5357055664062,0.990031123161316
23872,590.6505126953125,737.2900390625,0.991586208343506
23873,592.104248046875,735.4280395507812,0.9915139079093932
23874,591.1712646484375,731.770263671875,0.9928118586540222
23875,590.7269287109375,729.4725341796875,0.994112193584442
23876,589.0586547851562,724.5504760742188,0.9934836030006408
23877,589.5006103515625,717.8109130859375,0.9878623485565186
23878,587.334228515625,710.9341430664062,0.9956297874450684
23879,585.9977416992188,701.8438110351562,0.9919707775115968
23880,583.1212768554688,693.7066040039062,0.9961649179458618
23881,584.3059692382812,683.6175537109375,0.9949312806129456
23882,583.4744262695312,670.779541015625,0.9953302145004272
23883,579.9051513671875,658.6754150390625,0.997292697429657
23884,578.5169677734375,649.65673828125,0.9979799389839172
23885,576.9942626953125,640.648681640625,0.99686998128891
23886,579.389892578125,637.0394287109375,0.9970128536224364
23887,578.5792846679688,635.234130859375,0.9968282580375672
23888,578.1104736328125,634.0025634765625,0.9983476400375366
23889,578.200439453125,628.5289306640625,0.9978771209716796
23890,580.0474243164062,618.8924560546875,0.9970167875289916
23891,579.48974609375,614.8372802734375,0.9979971051216124
23892,578.3866577148438,613.3396606445312,0.9980425834655762
23893,577.684814453125,615.0388793945312,0.9968938827514648
23894,576.5882568359375,616.6648559570312,0.9965057373046876
23895,574.4964599609375,614.7066040039062,0.9958112239837646
23896,570.9014892578125,612.6676025390625,0.9966597557067872
23897,567.8663330078125,614.824462890625,0.9939372539520264
23898,564.6141967773438,616.4091796875,0.9958035349845886
23899,562.1276245117188,613.9142456054688,0.9974220991134644
23900,560.9287719726562,612.00048828125,0.9967108964920044
23901,562.7570190429688,616.6605834960938,0.9969395399093628
23902,562.2771606445312,620.2417602539062,0.9971539974212646
23903,560.6070556640625,619.7179565429688,0.996909201145172
23904,559.1595458984375,619.4530029296875,0.996353030204773
23905,560.5693969726562,618.8313598632812,0.9977673292160034
23906,563.713134765625,617.3117065429688,0.9983876943588256
23907,567.7886962890625,613.8440551757812,0.9969858527183532
23908,569.0386352539062,606.4766845703125,0.9929811954498292
23909,568.8799438476562,599.3154296875,0.9955970644950868
23910,568.5730590820312,591.1912231445312,0.993511974811554
23911,568.3748779296875,585.298583984375,0.9918658137321472
23912,568.0985717773438,575.88427734375,0.9922143816947936
23913,568.6552124023438,570.5255737304688,0.9924885034561156
23914,567.1267700195312,561.2308959960938,0.9913904666900636
23915,566.5792236328125,553.205078125,0.9947392344474792
23916,565.1484375,542.1286010742188,0.9906983971595764
23917,562.4948120117188,529.44091796875,0.9940244555473328
23918,559.744384765625,518.955322265625,0.9980039000511168
23919,556.54931640625,508.8288269042969,0.9939696788787842
23920,554.4300537109375,499.497314453125,0.9970110654830932
23921,552.3905029296875,489.7757873535156,0.9928473830223083
23922,549.0571899414062,479.2857971191406,0.9922077059745787
23923,545.962646484375,467.1246032714844,0.9973230957984924
23924,541.061279296875,456.1936645507813,0.99332594871521
23925,536.9830932617188,447.1648559570313,0.994517743587494
23926,533.5162353515625,438.8538208007813,0.9976625442504884
23927,529.37841796875,429.4410705566406,0.9979484677314758
23928,526.91650390625,419.60400390625,0.9970518350601196
23929,524.9645385742188,410.59564208984375,0.9934684038162231
23930,521.5211181640625,402.5051574707031,0.9933130145072936
23931,519.4230346679688,395.3821105957031,0.98390793800354
23932,512.6709594726562,386.86865234375,0.9955921769142152
23933,506.6450805664063,375.710693359375,0.9941959381103516
23934,498.6900939941406,366.7822265625,0.9961685538291932
23935,493.24359130859375,360.1789245605469,0.9957422614097596
23936,488.6444396972656,357.2283935546875,0.9962115287780762
23937,483.6072082519531,355.9466552734375,0.9983184337615968
23938,479.1977844238281,357.96063232421875,0.9973588585853576
23939,475.2240295410156,352.2488708496094,0.99822336435318
23940,470.3707885742188,348.17633056640625,0.996995210647583
23941,464.647705078125,348.1953430175781,0.9976930022239684
23942,460.6233520507813,346.55517578125,0.994282603263855
23943,458.4197692871094,347.3655090332031,0.9957838654518129
23944,451.2164001464844,346.5567626953125,0.998890459537506
23945,447.2403564453125,345.6686706542969,0.998588502407074
23946,444.5372619628906,344.93853759765625,0.998040497303009
23947,440.8447265625,345.4940795898437,0.9986724853515624
23948,439.8377380371094,346.6193542480469,0.9986905455589294
23949,439.33935546875,347.21051025390625,0.9978356957435608
23950,434.5329895019531,346.5547790527344,0.998889148235321
23951,434.3210754394531,346.7901306152344,0.9990278482437134
23952,432.2525024414063,346.4064636230469,0.9986384510993958
23953,432.3586730957031,346.76611328125,0.9983661770820618
23954,431.8511657714844,345.5478515625,0.9987578392028807
23955,431.1394653320313,346.2929992675781,0.997459590435028
23956,431.1547546386719,344.67779541015625,0.997141420841217
23957,428.8637390136719,345.2589416503906,0.993856966495514
23958,428.3580322265625,346.2459716796875,0.995792269706726
23959,424.3128051757813,346.1087341308594,0.99553382396698
23960,419.95556640625,344.3569030761719,0.9987136125564576
23961,417.2991027832031,342.97882080078125,0.9994913339614868
23962,421.6221923828125,346.082275390625,0.9967926144599916
23963,420.3829040527344,346.9485778808594,0.9964815378189088
23964,410.03814697265625,345.6900329589844,0.9928849339485168
23965,401.1075134277344,341.1783752441406,0.9986122846603394
23966,398.22265625,337.4935913085937,0.9962344765663148
23967,392.7313537597656,331.9390869140625,0.9868702292442322
23968,394.4899597167969,333.9832763671875,0.9915737509727478
23969,394.3836975097656,330.6338806152344,0.991139590740204
23970,389.25787353515625,327.1462097167969,0.9960845708847046
23971,385.7124633789063,325.9592590332031,0.9979820251464844
23972,379.5255432128906,324.0873413085937,0.9969484210014344
23973,380.9232177734375,325.099853515625,0.9951300621032716
23974,375.7073669433594,322.174560546875,0.9908584952354432
23975,367.8402404785156,319.3783569335937,0.9814956784248352
23976,366.3985595703125,319.33349609375,0.9807855486869812
23977,364.1103210449219,318.5170288085937,0.9776244163513184
23978,359.9617919921875,318.22979736328125,0.975774884223938
23979,354.5047302246094,314.7412414550781,0.9742947816848756
23981,340.5584411621094,306.7293395996094,0.9851738810539246
23982,339.4747009277344,303.24102783203125,0.9882290363311768
23983,336.397216796875,300.6135559082031,0.9897833466529846
23984,334.9684143066406,298.3131408691406,0.9898724555969238
23985,333.99273681640625,296.73663330078125,0.9828597903251648
23986,333.58135986328125,296.8125915527344,0.9803490042686462
23987,336.0913391113281,297.2883605957031,0.9793365597724916
23988,336.97515869140625,296.6792907714844,0.9698128700256348
23989,338.6856689453125,297.437255859375,0.9622629284858704
23990,341.0960693359375,297.27099609375,0.9638405442237854
23991,338.9041748046875,298.5060729980469,0.9718443751335144
23992,337.8226623535156,296.6982727050781,0.9739570021629332
23993,337.0292053222656,294.74267578125,0.9755119681358336
23994,336.73785400390625,294.8048095703125,0.976237654685974
23995,337.5661315917969,295.3251342773437,0.95594722032547
23996,337.5237121582031,294.5746459960937,0.9520698189735411
24002,420.7890930175781,254.0198211669922,0.9536757469177246
24003,423.45208740234375,254.53977966308597,0.975839376449585
24004,424.25830078125,256.2568664550781,0.9721453189849854
24005,426.6070861816406,257.7422790527344,0.9791435599327089
24006,428.1859436035156,258.0766296386719,0.9781033992767334
24007,430.8951110839844,259.10693359375,0.9788074493408204
24008,431.796142578125,261.42010498046875,0.9737550020217896
24009,436.1101989746094,263.7875061035156,0.9678011536598206
24010,438.7174377441406,265.1009521484375,0.9525250196456908
24011,366.6321105957031,291.9331359863281,0.953179657459259
24012,369.16107177734375,291.14874267578125,0.9739466309547424
24013,371.3748168945313,290.2142639160156,0.959931254386902
24017,461.55377197265625,272.7063293457031,0.9685520529747008
24018,466.9778747558594,276.6284484863281,0.9926441311836244
24019,471.3621826171875,278.1755676269531,0.9875807762145996
24020,476.2658386230469,277.5457458496094,0.9859407544136048
24049,535.6870727539062,311.79559326171875,0.9821727871894836
24050,546.9470825195312,315.2988586425781,0.9911905527114868
24051,564.18017578125,324.3581848144531,0.9993422627449036
24052,575.734130859375,327.4640197753906,0.9980545043945312
24053,586.9852294921875,331.4747619628906,0.9934250116348268
24054,601.168212890625,333.18218994140625,0.9956470131874084
24055,617.90087890625,333.4159851074219,0.991072714328766
24056,634.5482788085938,331.4684753417969,0.9932209253311156
24057,648.5401611328125,332.3426513671875,0.997368574142456
24058,662.4010620117188,338.32818603515625,0.998849391937256
24059,679.817626953125,338.0936279296875,0.9992095232009888
24060,692.296630859375,334.4154357910156,0.9994800686836244
24061,703.5569458007812,336.54833984375,0.9989603757858276
24062,715.6558227539062,336.7073059082031,0.9990659356117249
24063,728.44775390625,337.27569580078125,0.9992861151695251
24064,741.4202880859375,335.2326965332031,0.9988742470741272
24065,756.9588012695312,334.4822082519531,0.99758780002594
24066,772.3622436523438,335.9511413574219,0.9973322153091432
24067,791.80517578125,337.1302795410156,0.9966434240341188
24068,809.6075439453125,335.0340881347656,0.99807870388031
24069,829.2041015625,334.85723876953125,0.9964981079101562
24070,846.2705688476562,333.4278564453125,0.998562514781952
24071,865.224609375,331.3036193847656,0.9991580247879028
24072,882.9221801757812,328.8861694335937,0.9992697834968568
24073,899.678466796875,330.0096130371094,0.9988120794296264
24074,921.7857666015624,328.8145446777344,0.9977489113807678
24075,944.24951171875,323.6775207519531,0.9995490908622742
24076,963.3504028320312,322.3973388671875,0.9993664622306824
24077,985.3671264648438,320.5010986328125,0.9978585839271544
24078,1008.0131225585938,316.6789245605469,0.9989521503448486
24079,1031.1890869140625,317.8941345214844,0.9979214072227478
24080,1054.446533203125,317.9922790527344,0.9988160133361816
24081,1081.2171630859375,323.551025390625,0.9993488192558287
24082,1104.942626953125,324.9708251953125,0.999092936515808
24083,1129.09619140625,326.7114562988281,0.9974513649940492
24084,1149.00732421875,329.14947509765625,0.9958857893943788
24085,1168.9097900390625,329.4926147460937,0.997381865978241
24086,1189.4334716796875,330.6104736328125,0.9936941266059875
24087,1209.96826171875,325.869140625,0.9959681034088136
24088,1227.79931640625,325.2581481933594,0.9960993528366088
24089,1247.611328125,324.57354736328125,0.998908519744873
24090,1268.013916015625,319.9529724121094,0.998163640499115
24091,1287.0924072265625,317.0174865722656,0.9947691559791564
24092,1306.3101806640625,315.0726013183594,0.9909728765487672
24093,1322.023193359375,315.765625,0.992564022541046
24094,1341.111572265625,315.3241271972656,0.997226893901825
24095,1359.3338623046875,317.09344482421875,0.9986674785614014
24096,1372.8402099609375,316.1864013671875,0.9966765642166138
24097,1386.3480224609375,315.2328491210937,0.9928463101387024
24098,1399.7357177734375,316.3940124511719,0.995198667049408
24099,1411.32373046875,316.3753967285156,0.99833881855011
24100,1436.9757080078125,317.8919677734375,0.99708491563797
24101,1451.30029296875,317.0621643066406,0.9960830211639404
24102,1465.7255859375,314.8045349121094,0.9923732876777648
24103,1481.0706787109375,314.7019348144531,0.9961600303649902
24104,1494.1820068359375,314.7786865234375,0.9982847571372986
24105,1508.7772216796875,314.3766784667969,0.9969059824943542
24106,1522.3642578125,312.5327453613281,0.9960737228393556
24107,1532.5938720703125,312.550048828125,0.9913209080696106
24108,1542.5538330078125,313.2597961425781,0.9951131939888
24109,1550.776123046875,312.6258239746094,0.9978216886520386
24110,1553.320068359375,311.19293212890625,0.9987837672233582
24111,1557.164794921875,310.8315124511719,0.9982823133468628
24112,1558.89208984375,310.2357482910156,0.9981326460838318
24113,1558.3721923828125,308.3434143066406,0.9991673231124878
24114,1556.768798828125,306.047607421875,0.9993129968643188
24115,1554.24072265625,306.4971008300781,0.9994444251060486
24116,1549.80908203125,308.01129150390625,0.9990885257720948
24117,1543.7103271484375,312.05255126953125,0.9959830045700072
24118,1540.0244140625,312.635986328125,0.9976934790611268
24119,1534.5340576171875,311.133544921875,0.9966886639595032
24120,1527.70263671875,310.5643005371094,0.9964058995246888
24121,1518.19580078125,312.57794189453125,0.973034918308258
24122,1512.3597412109375,316.1891784667969,0.9508637189865112
24123,1502.3482666015625,316.8558959960937,0.9563003182411194
24124,1492.369384765625,316.7615661621094,0.9896579384803772
24125,1482.987060546875,316.5351867675781,0.9639368057250975
24126,1471.6590576171875,315.5830993652344,0.9837602376937866
24127,1465.19775390625,318.5007019042969,0.98946875333786
24128,1460.3907470703125,319.5915222167969,0.9912342429161072
24129,1456.876220703125,321.0602722167969,0.9842295050621032
24130,1457.2108154296875,322.5893249511719,0.985203504562378
24131,1461.25634765625,324.16357421875,0.9931921362876892
24132,1470.6455078125,321.6341247558594,0.9882280230522156
24133,1474.2001953125,319.73651123046875,0.9956953525543212
24134,1480.31787109375,318.97882080078125,0.9956393241882324
24135,1486.7857666015625,315.12567138671875,0.9975460171699524
24136,1496.189697265625,314.4456787109375,0.9970537424087524
24137,1502.19091796875,313.6424255371094,0.9938083291053772
24138,1509.0750732421875,314.2770690917969,0.9975232481956482
24139,1513.8929443359375,315.6953430175781,0.9965684413909912
24140,1518.7015380859375,316.5023193359375,0.9957906603813172
24141,1521.7734375,317.7454528808594,0.9968597888946532
24142,1525.4825439453125,319.139892578125,0.996982991695404
24143,1527.802734375,320.0193786621094,0.9949690699577332
24144,1530.7259521484375,321.0450744628906,0.994450569152832
24145,1533.3917236328125,321.7821044921875,0.996635377407074
24146,1536.2015380859375,322.6137084960937,0.9984387755393982
24147,1538.656982421875,324.7344665527344,0.9985488057136536
24148,1541.7662353515625,326.6359558105469,0.998105525970459
24149,1549.0374755859375,328.68463134765625,0.9927623867988586
24150,1562.64599609375,329.2484130859375,0.9954513907432556
24151,1572.492919921875,330.4736328125,0.997848629951477
24152,1581.4256591796875,331.1104736328125,0.995242714881897
24153,1592.8609619140625,331.5185241699219,0.9929174184799194
24154,1601.0584716796875,330.2287902832031,0.9965366125106812
24155,1606.8631591796875,329.0389404296875,0.9976656436920166
24156,1609.789794921875,328.2013244628906,0.9890323281288148
24157,1611.5997314453125,325.7027893066406,0.983073592185974
