,distance_travelled_center,speed_in_cm/s,distance_nose_leftdish,distance_nose_rightdish,is_left_cagehalf,is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish
2378,4.246371568734221,4.246371568734221,,,1.0,0.0,0.0,0.0
2379,1.5783755907626493,1.5783755907626493,202.27474926386583,832.9977202407928,1.0,0.0,0.0,0.0
2380,3.237529340643665,3.237529340643665,202.6745035376706,833.6315419835704,1.0,0.0,0.0,0.0
2381,2.674535515436292,2.674535515436292,202.8151683510793,834.7659329007652,1.0,0.0,0.0,0.0
2382,2.1759574228631835,2.1759574228631835,203.76824121220434,835.0907647846069,1.0,0.0,0.0,0.0
2383,3.738961063546475,3.738961063546475,205.36412648197256,834.3453964894179,1.0,0.0,0.0,0.0
2384,1.55587087095506,1.55587087095506,207.68871872214766,830.7587517525858,1.0,0.0,0.0,0.0
2385,4.250513852724921,4.250513852724921,210.10510363309393,829.7965524594298,1.0,0.0,0.0,0.0
2386,0.649564455216682,0.649564455216682,214.37626732676318,830.234344217168,1.0,0.0,0.0,0.0
2387,2.1568659807710318,2.1568659807710318,217.8019082438098,828.7561825850908,1.0,0.0,0.0,0.0
2388,2.1043000468679933,2.1043000468679933,217.0166338636838,829.88218491533,1.0,0.0,0.0,0.0
2389,1.1872832069207653,1.1872832069207653,212.79766672804345,830.2213924139564,1.0,0.0,0.0,0.0
2390,1.2656995733317407,1.2656995733317407,209.64549941111053,830.496669602191,1.0,0.0,0.0,0.0
2391,6.00585252460607,6.00585252460607,208.99585622178955,829.1677033947054,1.0,0.0,0.0,0.0
2392,4.650332049256648,4.650332049256648,212.313114611747,823.7542064895538,1.0,0.0,0.0,0.0
2393,0.4930000086472824,0.4930000086472824,213.23879879374334,822.2720559107819,1.0,0.0,0.0,0.0
2394,1.7207295458876577,1.7207295458876577,216.25611450620428,828.5612891002417,1.0,0.0,0.0,0.0
2395,1.2512518926477678,1.2512518926477678,222.8036337211711,838.9695566373381,1.0,0.0,0.0,0.0
2396,3.1173737830682073,3.1173737830682073,232.73110777262124,848.4813208947024,1.0,0.0,0.0,0.0
2397,2.227861391147723,2.227861391147723,240.11492874255387,854.6827538214679,1.0,0.0,0.0,0.0
2398,2.026129650963276,2.026129650963276,244.73391263873427,863.0862232907615,1.0,0.0,0.0,0.0
2399,1.9781882065125767,1.9781882065125767,246.62433258982514,868.0052750785715,1.0,0.0,0.0,0.0
2400,0.9169993741000727,0.9169993741000727,248.51041234021605,872.7940441562504,1.0,0.0,0.0,0.0
2401,0.9564912627094327,0.9564912627094327,252.99787670310445,881.3225499236421,1.0,0.0,0.0,0.0
2402,1.7509808052928113,1.7509808052928113,256.2209566780982,885.596706985022,1.0,0.0,0.0,0.0
2403,4.575053246538645,4.575053246538645,258.6438760374882,886.6246517935065,1.0,0.0,0.0,0.0
2404,2.856969519465415,2.856969519465415,263.0342191487527,890.1683752405349,1.0,0.0,0.0,0.0
2405,1.3576529555369348,1.3576529555369348,268.20837669538173,893.138379881719,1.0,0.0,0.0,0.0
2406,3.298078702952024,3.298078702952024,273.54509196483656,893.2613572300828,1.0,0.0,0.0,0.0
2407,0.9724412445081558,0.9724412445081558,273.5814785642654,893.172887830314,1.0,0.0,0.0,0.0
2408,1.697258302364872,1.697258302364872,273.79967276263335,898.5837931599015,1.0,0.0,0.0,0.0
2409,1.1866869322590083,1.1866869322590083,279.97692723582054,909.1416075384121,1.0,0.0,0.0,0.0
2410,1.4316559440758674,1.4316559440758674,285.6002601171147,921.2028577357509,1.0,0.0,0.0,0.0
2411,0.793440852438617,0.793440852438617,288.7325797508303,929.0135096763426,1.0,0.0,0.0,0.0
2412,2.4308810852023583,2.4308810852023583,290.26268559342117,934.3130355710305,1.0,0.0,0.0,0.0
2413,1.2973207344064406,1.2973207344064406,288.37747227791823,937.7822146998215,1.0,0.0,0.0,0.0
2414,2.5863095341512365,2.5863095341512365,288.88595264716355,946.6995865056115,1.0,0.0,0.0,0.0
2415,1.7402912974202318,1.7402912974202318,294.92901649029557,960.1886090325269,1.0,0.0,0.0,0.0
2416,3.8423610852907633,3.8423610852907633,299.9834532176048,966.2890140880446,1.0,0.0,0.0,0.0
2417,1.9894931665024482,1.9894931665024482,304.43840351704984,970.4630769475607,1.0,0.0,0.0,0.0
2418,2.910070239229395,2.910070239229395,306.5578506222775,971.6935037213985,1.0,0.0,0.0,0.0
2419,4.0687501970726005,4.0687501970726005,306.14297758768924,971.7501556617285,1.0,0.0,0.0,0.0
2420,0.4734822320127061,0.4734822320127061,306.1425558628794,970.2915260694587,1.0,0.0,0.0,0.0
2421,1.8426778763690999,1.8426778763690999,306.6516756172162,968.332927274712,1.0,0.0,0.0,0.0
2422,4.1694238210848305,4.1694238210848305,306.8315790010161,966.8756663018027,1.0,0.0,0.0,0.0
2423,7.2630022562884715,7.2630022562884715,307.2175297104411,965.584038448376,1.0,0.0,0.0,0.0
2424,1.4125980413378472,1.4125980413378472,306.9926984858759,961.196183616786,1.0,0.0,0.0,0.0
2425,5.360654174788384,5.360654174788384,306.9458610915578,955.0163791109645,1.0,0.0,0.0,0.0
2426,13.885278443408676,13.885278443408676,301.2671130458286,937.4909078264735,1.0,0.0,0.0,0.0
2427,6.402687453352182,6.402687453352182,283.2676653775955,897.0145574907338,1.0,0.0,0.0,0.0
2428,15.723601745021487,15.723601745021487,289.4757451479981,912.9049388082211,1.0,0.0,0.0,0.0
2429,6.028324278306799,6.028324278306799,280.0433909590047,902.3854383130649,1.0,0.0,0.0,0.0
2430,5.958750961027382,5.958750961027382,270.1913844407019,895.5782080468002,1.0,0.0,0.0,0.0
2431,4.6570724233880245,4.6570724233880245,265.1808896502434,896.5513820671963,1.0,0.0,0.0,0.0
2432,3.9567659490677696,3.9567659490677696,271.2538845569264,898.831391626881,1.0,0.0,0.0,0.0
2433,1.0977852896292861,1.0977852896292861,274.17310492759464,901.2067399118574,1.0,0.0,0.0,0.0
2434,2.9588678513262425,2.9588678513262425,272.70620765450747,901.4370063662641,1.0,0.0,0.0,0.0
2435,6.625409009506584,6.625409009506584,271.60578369145765,899.2785927499679,1.0,0.0,0.0,0.0
2436,1.4580689189247966,1.4580689189247966,270.68285647755044,896.160245959128,1.0,0.0,0.0,0.0
2437,1.7173132314793538,1.7173132314793538,270.01313998852424,894.6416042895597,1.0,0.0,0.0,0.0
2438,1.3330046986163575,1.3330046986163575,270.41130232122094,892.6087149017836,1.0,0.0,0.0,0.0
2439,0.5671935838902731,0.5671935838902731,267.5236282486786,888.2173321128037,1.0,0.0,0.0,0.0
2440,1.9031125971316092,1.9031125971316092,264.3769425911262,885.5022430933477,1.0,0.0,0.0,0.0
2441,1.3547627646990756,1.3547627646990756,257.38886936029905,876.6002222334112,1.0,0.0,0.0,0.0
2442,0.27321082238862876,0.27321082238862876,247.96526758107902,870.1366458347015,1.0,0.0,0.0,0.0
2443,7.48178002125131,7.48178002125131,248.00364724494221,870.1810388106965,1.0,0.0,0.0,0.0
2444,1.5386410932865504,1.5386410932865504,224.7990953376781,852.7869467653393,1.0,0.0,0.0,0.0
2445,1.5249247544143176,1.5249247544143176,218.44780709143578,849.4460775945963,1.0,0.0,0.0,0.0
2446,2.6304632507806223,2.6304632507806223,213.29932299102288,848.676864133588,1.0,0.0,0.0,0.0
2447,3.4882084687342347,3.4882084687342347,212.14798185640768,849.178124808584,1.0,0.0,0.0,0.0
2448,2.098601540470747,2.098601540470747,212.788296150815,848.4546131671175,1.0,0.0,0.0,0.0
2449,3.109993657938522,3.109993657938522,211.0854029080591,846.1826480147822,1.0,0.0,0.0,0.0
2450,7.808399085292031,7.808399085292031,209.46908262386955,843.5777121970764,1.0,0.0,0.0,0.0
2451,1.2094473980226785,1.2094473980226785,209.39526580884163,843.5775002609395,1.0,0.0,0.0,0.0
2452,0.9504265643346076,0.9504265643346076,210.89479258364472,841.2067567522632,1.0,0.0,0.0,0.0
2453,1.7139864216388399,1.7139864216388399,209.13088899657194,836.0102926473047,1.0,0.0,0.0,0.0
2454,1.5454937698637568,1.5454937698637568,206.48806653545893,828.2505825762768,1.0,0.0,0.0,0.0
2455,4.9174302090129425,4.9174302090129425,206.70021624825918,821.847824779317,1.0,0.0,0.0,0.0
2456,6.707316950328009,6.707316950328009,207.952187034482,815.1189461085619,1.0,0.0,0.0,0.0
2457,14.484302269966788,14.484302269966788,207.31527564279892,805.8014723925751,1.0,0.0,0.0,0.0
2458,11.005337114605943,11.005337114605943,206.43525246855842,797.4942895415796,1.0,0.0,0.0,0.0
2459,8.904054439004197,8.904054439004197,210.48621669359238,792.4619067277537,1.0,0.0,0.0,0.0
2460,13.226678143320628,13.226678143320628,212.57127160073406,781.7251209308727,1.0,0.0,0.0,0.0
2461,18.554749966005854,18.554749966005854,216.8638855577026,770.1276075880068,1.0,0.0,0.0,0.0
2462,17.083100725226522,17.083100725226522,226.05313135083284,759.9089832533659,1.0,0.0,0.0,0.0
2463,25.81129653488569,25.81129653488569,239.03509493781792,747.7242244609064,1.0,0.0,0.0,0.0
2464,25.83863691936101,25.83863691936101,246.0146793430663,734.7862468363417,1.0,0.0,0.0,0.0
2465,23.712782561477876,23.712782561477876,256.93601611282645,723.6451956322745,1.0,0.0,0.0,0.0
2466,18.326297855146567,18.326297855146567,267.0281245896164,714.0981301486001,1.0,0.0,0.0,0.0
2467,21.21518479078861,21.21518479078861,277.85016598811745,704.0111858869556,1.0,0.0,0.0,0.0
2468,20.33642327362524,20.33642327362524,285.9218932439066,698.0643726221302,1.0,0.0,0.0,0.0
2469,,,293.50315873973875,691.0777503599998,1.0,0.0,0.0,0.0
2470,,,299.7719419708861,682.2334064053676,,,0.0,0.0
2471,,,307.9893399556163,672.7623145200023,1.0,0.0,0.0,0.0
2472,,,316.38842823451705,661.3138722261439,,,0.0,0.0
2473,16.77812929674381,16.77812929674381,322.9726857315239,648.5772218401844,1.0,0.0,0.0,0.0
2474,32.33628850473714,32.33628850473714,328.9173438409205,637.0977875275009,1.0,0.0,0.0,0.0
2475,16.247906582230375,16.247906582230375,332.16199925123914,627.2380910149327,1.0,0.0,0.0,0.0
2476,12.797765844452355,12.797765844452355,340.71931856702395,617.7864191059721,1.0,0.0,0.0,0.0
2477,20.026353085397073,20.026353085397073,353.3725836296914,608.9441673405229,1.0,0.0,0.0,0.0
2478,23.74770088714613,23.74770088714613,367.27272656378864,601.1930717703121,1.0,0.0,0.0,0.0
2479,26.747584350343452,26.747584350343452,380.51259701115214,591.2095400956043,1.0,0.0,0.0,0.0
2480,25.615983502062534,25.615983502062534,391.00993888947863,581.5958573388472,1.0,0.0,0.0,0.0
2481,19.476308238716207,19.476308238716207,399.7628608493291,571.5067865012804,1.0,0.0,0.0,0.0
2482,20.008313252788454,20.008313252788454,409.97640296934856,565.5164021211982,1.0,0.0,0.0,0.0
2483,21.633046136509687,21.633046136509687,416.73659017797405,558.6985866970201,1.0,0.0,0.0,0.0
2484,15.699949730094769,15.699949730094769,422.0489664695797,550.2411715620373,1.0,0.0,0.0,0.0
2485,12.701971150285738,12.701971150285738,427.4483666156919,541.6783198407413,1.0,0.0,0.0,0.0
2486,14.858769781485421,14.858769781485421,436.56968315533146,534.1918431464063,1.0,0.0,0.0,0.0
2487,12.07286965629083,12.07286965629083,442.52978487047,526.3875364831771,1.0,0.0,0.0,0.0
2488,13.920097540551286,13.920097540551286,444.715554926535,518.4557628678876,1.0,0.0,0.0,0.0
2489,15.50857146704744,15.50857146704744,445.63309228996434,512.0384995465789,1.0,0.0,0.0,0.0
2490,8.566927390018703,8.566927390018703,443.58915097754334,502.8844687555023,1.0,0.0,0.0,0.0
2491,26.337394256213802,26.337394256213802,448.5238145350681,491.3584146877063,1.0,0.0,0.0,0.0
2492,11.367093829014486,11.367093829014486,458.6978491764377,475.6419330296166,1.0,0.0,0.0,0.0
2493,13.626375304335408,13.626375304335408,458.80133590368916,470.2253244140676,1.0,0.0,0.0,0.0
2494,12.565132776993815,12.565132776993815,462.9581220046478,464.44483180017113,1.0,0.0,0.0,0.0
2495,10.490053256293049,10.490053256293049,468.3592648835327,457.19553590701514,1.0,0.0,0.0,0.0
2496,16.68179259210416,16.68179259210416,472.82952107616427,447.8600039979441,1.0,0.0,0.0,0.0
2497,9.494854884693162,9.494854884693162,477.70293708927164,438.4382942421798,1.0,0.0,0.0,0.0
2498,19.12145600552902,19.12145600552902,484.38375267241213,430.46791335883506,1.0,0.0,0.0,0.0
2499,15.340291938486093,15.340291938486093,494.4715539230992,420.73057100713993,1.0,0.0,0.0,0.0
2500,22.468045151573893,22.468045151573893,503.7981356797655,411.79003147005164,1.0,0.0,0.0,0.0
2501,20.102267779960783,20.102267779960783,512.6568962115367,402.34740477383906,1.0,0.0,0.0,0.0
2502,19.14483190495568,19.14483190495568,525.1325907135218,390.86174807496724,1.0,0.0,0.0,0.0
2503,28.464102527757582,28.464102527757582,542.742195758015,382.041430886009,1.0,0.0,0.0,0.0
2504,25.891444794693463,25.891444794693463,559.4981539873206,372.44616448585,1.0,0.0,0.0,0.0
2505,17.77899169972267,17.77899169972267,574.0256753308734,360.95425760813424,1.0,0.0,0.0,0.0
2506,25.425478234894864,25.425478234894864,587.4824598722452,352.1487265186319,1.0,0.0,0.0,0.0
2507,23.357781713346945,23.357781713346945,600.7325398092427,345.7301465479214,1.0,0.0,0.0,0.0
2508,25.02533935610444,25.02533935610444,616.2588116043524,339.3788439468873,1.0,0.0,0.0,0.0
2509,24.372446501431174,24.372446501431174,631.4889593081431,329.959284713403,1.0,0.0,0.0,0.0
2510,23.03763413266263,23.03763413266263,646.0842597736082,322.38574514838166,0.0,1.0,0.0,0.0
2511,17.474510435100143,17.474510435100143,658.0002026946331,314.93867770987526,0.0,1.0,0.0,0.0
2512,19.206940981629064,19.206940981629064,664.4710995968484,308.7044207559548,0.0,1.0,0.0,0.0
2513,20.666229822702558,20.666229822702558,669.6621718876034,303.16882799532095,0.0,1.0,0.0,0.0
2514,18.167032020184926,18.167032020184926,676.963150261222,297.85163615686724,0.0,1.0,0.0,0.0
2515,20.818497183485526,20.818497183485526,684.9390671815304,289.7207697557918,0.0,1.0,0.0,0.0
2516,25.33667887379398,25.33667887379398,693.1368380135567,283.47228252207157,0.0,1.0,0.0,0.0
2517,24.06571143655387,24.06571143655387,705.4061401329886,280.91414802819145,0.0,1.0,0.0,0.0
2518,25.41246139464446,25.41246139464446,715.3491296948874,279.3190936602197,0.0,1.0,0.0,0.0
2519,22.87280739748,22.87280739748,725.7583561982456,273.27765147279047,0.0,1.0,0.0,0.0
2520,22.355096233387304,22.355096233387304,738.2544612873579,267.7933371647909,0.0,1.0,0.0,0.0
2521,23.34071091350721,23.34071091350721,752.7353033323285,265.95273104630166,0.0,1.0,0.0,0.0
2522,17.11826041820939,17.11826041820939,768.3302724486055,266.9028171914989,0.0,1.0,0.0,0.0
2523,26.81374312384021,26.81374312384021,780.3390328483854,263.97939496354047,0.0,1.0,0.0,0.0
2524,27.03503986624767,27.03503986624767,787.5891101039651,264.01219113405426,0.0,1.0,0.0,0.0
2525,22.58213447580745,22.58213447580745,795.3475775385019,261.4222853276216,0.0,1.0,0.0,0.0
2526,11.90473386562707,11.90473386562707,807.4485002412994,258.91836561875266,0.0,1.0,0.0,0.0
2527,24.52173856187155,24.52173856187155,821.2331566121229,257.6975086588981,0.0,1.0,0.0,0.0
2528,13.67904805293438,13.67904805293438,835.2709450758991,260.47482084903845,0.0,1.0,0.0,0.0
2529,22.084326865783073,22.084326865783073,848.9621010029753,263.88450088297395,0.0,1.0,0.0,0.0
2530,19.847601488631234,19.847601488631234,857.3899386357875,263.8456228294423,0.0,1.0,0.0,0.0
2531,15.451399624872074,15.451399624872074,869.6683873929412,265.2763137945963,0.0,1.0,0.0,0.0
2532,14.795681973303505,14.795681973303505,883.2576036071913,270.46803236218943,0.0,1.0,0.0,0.0
2533,21.093242740926865,21.093242740926865,896.854249541387,276.0787942249061,0.0,1.0,0.0,0.0
2534,19.313579548915587,19.313579548915587,906.9652673803516,278.6341492969913,0.0,1.0,0.0,0.0
2535,8.62358389711914,8.62358389711914,911.8800298923692,277.2513663033243,0.0,1.0,0.0,0.0
2536,21.81478791423808,21.81478791423808,914.9220258082121,275.66768148168245,0.0,1.0,0.0,0.0
2537,11.980249941251174,11.980249941251174,918.622471105947,276.12303561390553,0.0,1.0,0.0,0.0
2538,14.837401311388431,14.837401311388431,928.1927772611353,279.5631420970411,0.0,1.0,0.0,0.0
2539,9.706132762294493,9.706132762294493,941.6182709493368,286.1732492878892,0.0,1.0,0.0,0.0
2540,34.60520753818017,34.60520753818017,952.3602897176715,293.1995717208657,0.0,1.0,0.0,0.0
2541,10.683243451362129,10.683243451362129,970.0290820536663,306.1202390271786,0.0,1.0,0.0,0.0
2542,6.469473234575344,6.469473234575344,974.9232185949172,314.4786413518711,0.0,1.0,0.0,0.0
2543,11.622344243253918,11.622344243253918,984.6318725555652,329.65977737485827,0.0,1.0,0.0,0.0
2544,10.689499577000063,10.689499577000063,994.9078117050746,343.11004362409136,0.0,1.0,0.0,0.0
2545,9.932310491710995,9.932310491710995,1003.4484986785399,353.8117818069126,0.0,1.0,0.0,0.0
2546,7.892801843954477,7.892801843954477,1008.9030437871743,361.0575440239839,0.0,1.0,0.0,0.0
2547,4.006989518277725,4.006989518277725,1013.4168245936396,367.1782189248339,0.0,1.0,0.0,0.0
2548,8.77444830784378,8.77444830784378,1016.7189873207066,370.4574625484683,0.0,1.0,0.0,0.0
2549,8.380563415230572,8.380563415230572,1024.698008926985,377.4699186948051,0.0,1.0,0.0,0.0
2550,8.642687938247228,8.642687938247228,1032.2653642682599,383.3024887532877,0.0,1.0,0.0,0.0
2551,2.567949301327775,2.567949301327775,1039.0797682439827,387.06713058915176,0.0,1.0,0.0,0.0
2552,10.005055501283065,10.005055501283065,,,0.0,1.0,0.0,0.0
2553,11.628488803437268,11.628488803437268,,,0.0,1.0,0.0,0.0
2554,11.902810063211957,11.902810063211957,,,0.0,1.0,0.0,0.0
2555,14.883525854390845,14.883525854390845,,,0.0,1.0,0.0,0.0
2556,17.41971324436925,17.41971324436925,,,0.0,1.0,0.0,0.0
2557,11.097994099798239,11.097994099798239,,,0.0,1.0,0.0,0.0
2558,8.954884569039029,8.954884569039029,,,0.0,1.0,0.0,0.0
2559,8.05084545066325,8.05084545066325,,,0.0,1.0,0.0,0.0
2560,1.3842437207225788,1.3842437207225788,,,0.0,1.0,0.0,0.0
2561,0.8439517383328359,0.8439517383328359,,,0.0,1.0,0.0,0.0
2562,3.776201144200378,3.776201144200378,,,0.0,1.0,0.0,0.0
2563,3.909229158598817,3.909229158598817,,,0.0,1.0,0.0,0.0
2564,4.655898936292573,4.655898936292573,,,0.0,1.0,0.0,0.0
2565,4.25447220259636,4.25447220259636,,,0.0,1.0,0.0,0.0
2566,2.278072042730491,2.278072042730491,,,0.0,1.0,0.0,0.0
2567,4.173985446461876,4.173985446461876,,,0.0,1.0,0.0,0.0
2568,0.9017358437175982,0.9017358437175982,,,0.0,1.0,0.0,0.0
2569,0.8919373108284047,0.8919373108284047,,,0.0,1.0,0.0,0.0
2570,1.5117322163001046,1.5117322163001046,,,0.0,1.0,0.0,0.0
2571,1.8986357103810128,1.8986357103810128,,,0.0,1.0,0.0,0.0
2572,3.601725501174387,3.601725501174387,,,0.0,1.0,0.0,0.0
2573,2.083991010096517,2.083991010096517,,,0.0,1.0,0.0,0.0
2574,1.8576094934277856,1.8576094934277856,,,0.0,1.0,0.0,0.0
2575,2.432560068760859,2.432560068760859,,,0.0,1.0,0.0,0.0
2576,1.088536830812592,1.088536830812592,,,0.0,1.0,0.0,0.0
2577,2.86336022675384,2.86336022675384,,,0.0,1.0,0.0,0.0
2578,0.9425023760412533,0.9425023760412533,,,0.0,1.0,0.0,0.0
2579,0.6329933482552416,0.6329933482552416,,,0.0,1.0,0.0,0.0
2580,1.8041582418497095,1.8041582418497095,,,0.0,1.0,0.0,0.0
2581,3.6033715796740817,3.6033715796740817,,,0.0,1.0,0.0,0.0
2582,0.8876915235711983,0.8876915235711983,1060.3385713833816,414.8460736335902,0.0,1.0,0.0,0.0
2583,3.4888568073141624,3.4888568073141624,1062.8607219979515,419.1619763548245,0.0,1.0,0.0,0.0
2584,0.35175508426273144,0.35175508426273144,1062.33470954976,420.6845275916759,0.0,1.0,0.0,0.0
2585,2.468075718312612,2.468075718312612,1062.8502954746293,422.80867235569,0.0,1.0,0.0,0.0
2586,1.2759323195980803,1.2759323195980803,1063.5983112139277,424.94468365285246,0.0,1.0,0.0,0.0
2587,2.0156494883351384,2.0156494883351384,1062.8387728878793,425.6909096052335,0.0,1.0,0.0,0.0
2588,2.9123657816410033,2.9123657816410033,1060.0596314629158,423.34808783459164,0.0,1.0,0.0,0.0
2589,1.7268632237387624,1.7268632237387624,1060.2443858599631,425.792017816548,0.0,1.0,0.0,0.0
2590,1.7882068169537613,1.7882068169537613,1057.6748061865785,427.0798981458346,0.0,1.0,0.0,0.0
2591,,,1056.7991500520714,426.68380226778123,0.0,1.0,0.0,0.0
2592,,,1051.129105865875,424.37944734505004,,,0.0,0.0
2593,,,1049.710739400732,424.633312802905,,,0.0,0.0
2594,,,1045.4267439771904,425.49395020575884,0.0,1.0,0.0,0.0
2595,,,1041.274643376547,424.9366901457781,,,0.0,0.0
2596,,,1041.108644342263,426.79702801685517,,,0.0,0.0
2597,2.6120702548961368,2.6120702548961368,1042.6199521456617,431.07963269062446,0.0,1.0,0.0,0.0
2598,2.1001534609632158,2.1001534609632158,1041.745667765298,436.1758129715565,0.0,1.0,0.0,0.0
2599,1.034739001335534,1.034739001335534,1041.2962964708445,442.9107189294328,0.0,1.0,0.0,0.0
2600,1.7493146399985695,1.7493146399985695,1034.7888678685488,443.0065036545802,0.0,1.0,0.0,0.0
2601,,,1031.5200387179175,446.6097113029464,0.0,1.0,0.0,0.0
2602,,,1022.5695697266902,445.9080072600314,,,0.0,0.0
