,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_left_dish,is_investigating_right_dish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish,asoid_is_investigating_left_dish,asoid_is_investigating_right_dish
141,0.0026034718152159,0.5623499120866415,0.0,0.1,1.0,210.30828869173,983.1841063755692,1.0,0.0,0.0,0.0,2.0,0,0,0,0
142,0.001191230862363,0.2573058662704163,0.0,0.1,1.0,221.3635991139114,997.6999418639977,1.0,0.0,0.0,0.0,2.0,0,0,0,0
143,0.0013987223215457,0.3021240214538831,0.0,0.1,1.0,223.85784264119627,1000.7469685550092,1.0,0.0,0.0,0.0,2.0,0,0,0,0
144,0.0012106915789196,0.2615093810466456,0.0,0.1,1.0,223.0892781891308,1002.0069212795788,1.0,0.0,0.0,0.0,2.0,0,0,0,0
145,0.0020889637773003,0.4512161758968857,0.0,0.1,1.0,225.33565667943404,1006.24869780534,1.0,0.0,0.0,0.0,2.0,0,0,0,0
146,0.0019069273945073,0.411896317213583,0.0,0.1,1.0,228.6930974954316,1011.227942604822,1.0,0.0,0.0,0.0,2.0,0,0,0,0
147,0.0011152994357386,0.2409046781195493,0.0,0.1,1.0,231.14029244039168,1015.2240949668133,1.0,0.0,0.0,0.0,2.0,0,0,0,0
148,0.0019881752010354,0.4294458434236579,0.0,0.1,1.0,232.93735446752183,1019.0652924939478,1.0,0.0,0.0,0.0,2.0,0,0,0,0
149,0.0019722413124019,0.4260041234788297,0.0,0.1,1.0,231.08758977390696,1018.8780820895714,1.0,0.0,0.0,0.0,2.0,0,0,0,0
150,0.0018218732085187,0.3935246130400471,0.0,0.1,1.0,222.7672505951286,1012.9628425381776,1.0,0.0,0.0,0.0,2.0,0,0,0,0
151,0.0019330181454464,0.4175319194164284,0.0,0.1,1.0,208.69582502285587,1001.4647258465355,1.0,0.0,0.0,0.0,2.0,0,0,0,0
152,0.0019184677028652,0.4143890238189005,0.0,0.1,1.0,197.71688898620692,992.5434089131188,1.0,0.0,0.0,0.0,2.0,0,0,0,0
