,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
128,0.0005930567957407,0.1281002678799943,0.0,0.1,724.9864718741861,189.5050119412254,0.0,1.0,0.0,0.0,2.0,0,0
129,0.0009512873414468,0.2054780657525102,0.0,0.1,723.5440415650797,190.59279379848732,0.0,1.0,0.0,0.0,2.0,0,0
130,6.487403789090034e-05,0.0140127921844344,1.0,0.1,722.0708031085439,192.54878028156668,0.0,1.0,0.0,0.0,2.0,0,0
131,0.0014316903890795,0.3092451240411805,0.0,0.1,718.2373814168657,197.01808682887577,0.0,1.0,0.0,0.0,2.0,0,0
132,0.0007309156317356,0.1578777764549003,0.0,0.1,713.002111930854,202.2369908833732,0.0,1.0,0.0,0.0,2.0,0,0
133,0.0007681349710527,0.1659171537473999,0.0,0.1,710.3188609938513,204.4531412428914,0.0,1.0,0.0,0.0,2.0,0,0
134,0.001086774104636,0.2347432066013832,0.0,0.1,708.0166362160654,207.27411300345403,0.0,1.0,0.0,0.0,2.0,0,0
135,0.0001774952934392,0.0383389833828756,1.0,0.1,704.9039950481877,209.72173025210503,0.0,1.0,0.0,0.0,2.0,0,0
136,9.741682660852844e-05,0.0210420345474421,1.0,0.1,700.7913960033167,211.52658041369705,0.0,1.0,0.0,0.0,2.0,0,0
137,0.0010018327816813,0.2163958808431689,0.0,0.1,692.1020572639034,217.76720572056183,0.0,1.0,0.0,0.0,2.0,0,0
138,0.0002057936112369,0.0444514200271743,1.0,0.1,688.7384462544111,218.22714018479803,0.0,1.0,0.0,0.0,2.0,0,0
139,0.000268065383158,0.0579021227621369,1.0,0.1,687.4907849110854,220.7082305766394,0.0,1.0,0.0,0.0,2.0,0,0
140,0.0007039540642656,0.1520540778813888,0.0,0.1,682.8832720412194,221.35151397345365,0.0,1.0,0.0,0.0,2.0,0,0
141,0.0001393737535955,0.0301047307766488,1.0,0.1,673.9750948293687,228.5236499344008,0.0,1.0,0.0,0.0,2.0,0,0
142,0.0002648982683072,0.0572180259543632,1.0,0.1,667.2150746562832,231.9537913908722,0.0,1.0,0.0,0.0,2.0,0,0
143,0.0001421180970814,0.0306975089695848,1.0,0.1,658.9277198227254,240.60514038534836,0.0,1.0,0.0,0.0,2.0,0,0
144,0.000134976483755,0.029154920491082,1.0,0.1,655.4671721758993,246.8150641430665,0.0,1.0,0.0,0.0,2.0,0,0
145,0.0009629523240946,0.2079977020044526,0.0,0.1,653.1463299399669,250.62729049730544,0.0,1.0,0.0,0.0,2.0,0,0
146,0.0001351114987612,0.0291840837324397,1.0,0.1,645.9241455350881,256.54896160890496,0.0,1.0,0.0,0.0,2.0,0,0
147,0.0001897302487932,0.0409817337393369,1.0,0.1,640.7383289058996,261.40259897791384,0.0,1.0,0.0,0.0,2.0,0,0
148,0.0002179037226236,0.0470672040867096,1.0,0.1,638.5813171813726,265.3399543463844,0.0,1.0,0.0,0.0,2.0,0,0
149,0.0004366357849866,0.0943133295571058,1.0,0.1,638.7309018806712,266.9154539740611,0.0,1.0,0.0,0.0,2.0,0,0
150,0.0004614458432297,0.0996723021376266,1.0,0.1,634.5932911398265,267.9963080960116,0.0,1.0,0.0,0.0,2.0,0,0
151,0.0001777157500027,0.0383866020005989,1.0,0.1,631.6305134600428,268.92610830653103,0.0,1.0,0.0,0.0,2.0,0,0
152,0.0007487362301261,0.1617270257072569,0.0,0.1,630.1672495390269,269.99048583660283,0.0,1.0,0.0,0.0,2.0,0,0
153,0.0010265029440693,0.2217246359189886,0.0,0.1,626.6329932657666,271.59657149505693,0.0,1.0,0.0,0.0,2.0,0,0
154,0.000114904056945,0.0248192763001283,1.0,0.1,625.0814786913807,271.42084383617,0.0,1.0,0.0,0.0,2.0,0,0
155,0.001128321209262,0.2437173812005935,0.0,0.1,623.0659724558144,272.059027145734,0.0,1.0,0.0,0.0,2.0,0,0
156,0.0007529943285623,0.1626467749694642,0.0,0.1,619.8543831141969,271.8952150903891,0.0,1.0,0.0,0.0,2.0,0,0
157,0.0006151213387782,0.1328662091761112,0.0,0.1,619.2893835474865,269.032660201496,0.0,1.0,0.0,0.0,2.0,0,0
158,0.0003471902808321,0.0749931006597421,1.0,0.1,614.231321488652,267.3453280577705,0.0,1.0,0.0,0.0,2.0,0,0
159,0.0012523885343644,0.2705159234227273,0.0,0.1,612.4336298551573,264.36366289241084,0.0,1.0,0.0,0.0,2.0,0,0
160,0.0005342862914162,0.1154058389459062,0.0,0.1,612.101463534101,260.07892363733043,0.0,1.0,0.0,0.0,2.0,0,0
161,0.0009531193275064,0.2058737747413888,0.0,0.1,613.9958370657189,255.0241375922589,0.0,1.0,0.0,0.0,2.0,0,0
162,0.0016633049299529,0.3592738648698433,0.0,0.1,624.6329937271742,243.35879854287077,0.0,1.0,0.0,0.0,2.0,0,0
163,0.0011631149253338,0.2512328238721106,0.0,0.1,637.6265032746696,224.8574646414412,0.0,1.0,0.0,0.0,2.0,0,0
164,0.0010905196138613,0.2355522365940607,0.0,0.1,652.8481872164264,205.59017750121217,0.0,1.0,0.0,0.0,2.0,0,0
165,0.0001118291843593,0.0241551038216267,1.0,0.1,664.9264198012207,189.8513529693055,0.0,1.0,0.0,0.0,2.0,0,0
166,0.0008473367361891,0.1830247350168527,0.0,0.1,670.352894683314,182.0440553553803,0.0,1.0,0.0,0.0,2.0,0,0
167,9.966238841681809e-05,0.0215270758980327,1.0,0.1,676.9143069498688,170.42124027041487,0.0,1.0,0.0,0.0,2.0,0,0
168,0.0001927528025335,0.0416346053472462,1.0,0.1,687.6180694718993,156.290775373934,0.0,1.0,0.0,0.0,2.0,0,0
169,0.000387626010251,0.083727218214231,1.0,0.1,696.5721442192018,142.4884782780834,0.0,1.0,0.0,0.0,2.0,0,0
170,0.0007419490251171,0.1602609894253063,0.0,0.1,706.9677042464704,129.475297812922,0.0,1.0,0.0,0.0,2.0,0,0
171,0.0006224019378329,0.1344388185719235,0.0,0.1,714.3130075767161,121.49557860559624,0.0,1.0,0.0,0.0,2.0,0,0
172,0.0006743563843888,0.1456609790279877,0.0,0.1,721.5823047444853,110.06842857232084,0.0,1.0,0.0,0.0,2.0,0,0
173,0.0001502307686819,0.0324498460352987,1.0,0.1,731.9208001955344,91.9712346896274,0.0,1.0,0.0,0.0,2.0,0,0
174,0.0011595121072318,0.2504546151620868,0.0,0.1,736.7176271542602,77.4797872076309,0.0,1.0,0.0,0.0,2.0,0,0
175,0.0003667237827777,0.0792123370799981,1.0,0.1,738.8231163547242,69.2330259862613,0.0,1.0,0.0,1.0,2.0,0,0
176,0.0014934673571536,0.3225889491451962,0.0,0.1,737.5312143954003,66.69938171746604,0.0,1.0,0.0,1.0,2.0,0,0
177,0.0004823262672834,0.1041824737332189,0.0,0.1,739.7674598209817,61.54446137524059,0.0,1.0,0.0,1.0,2.0,0,0
178,0.0006123016905768,0.1322571651646046,0.0,0.1,740.2632037988939,58.5228430924741,0.0,1.0,0.0,1.0,2.0,0,0
179,0.0004541326051871,0.0980926427204217,1.0,0.1,739.4762387158061,57.19448091248663,0.0,1.0,0.0,1.0,2.0,0,0
180,0.0004742123528389,0.1024298682132238,0.0,0.1,737.1795286178761,57.1239612692806,0.0,1.0,0.0,1.0,2.0,0,0
181,0.000159196916495,0.0343865339629226,1.0,0.1,736.4757062504594,56.96302553014085,0.0,1.0,0.0,1.0,2.0,0,0
182,0.0008579961637797,0.1853271713764275,0.0,0.1,735.3777340773491,57.78389616436689,0.0,1.0,0.0,1.0,2.0,0,0
183,0.0003507902289105,0.0757706894446821,1.0,0.1,736.0392542943538,56.994914362607815,0.0,1.0,0.0,1.0,2.0,0,0
184,0.0004493642167663,0.0970626708215267,1.0,0.1,738.7933429771533,55.03271631771568,0.0,1.0,0.0,1.0,2.0,0,0
185,0.0002089596561586,0.045135285730271,1.0,0.1,736.7128982791947,57.55222480407361,0.0,1.0,0.0,1.0,2.0,0,0
186,0.0004081114814966,0.0881520800032853,1.0,0.1,736.9463737034808,56.81164506745935,0.0,1.0,0.0,1.0,2.0,0,0
187,0.0006251277636722,0.1350275969532064,0.0,0.1,742.6702453883886,50.3733591388997,0.0,1.0,0.0,1.0,2.0,0,0
188,0.0008474341018164,0.1830457659923596,0.0,0.1,742.1491796043678,50.90317461068869,0.0,1.0,0.0,1.0,2.0,0,0
189,0.0008050943860456,0.1739003873858548,0.0,0.1,740.1776219589494,53.06171400117236,0.0,1.0,0.0,1.0,2.0,0,0
190,0.001676564040568,0.3621378327626926,0.0,0.1,740.6272439930718,52.75288621650017,0.0,1.0,0.0,1.0,2.0,0,1
191,0.0013136754901636,0.2837539058753451,0.0,0.1,742.6772163454194,51.04047915835417,0.0,1.0,0.0,1.0,2.0,0,1
192,0.0009247058908018,0.1997364724132052,0.0,0.1,745.5854723984044,48.35770310379805,0.0,1.0,0.0,1.0,2.0,0,1
193,0.001174336884491,0.2536567670500695,0.0,0.1,747.2533839974178,47.43170351146404,0.0,1.0,0.0,1.0,2.0,0,1
194,0.00050183518775,0.1083964005540122,0.0,0.1,749.1083827240823,48.11009328531441,0.0,1.0,0.0,1.0,2.0,0,1
195,0.0010720733848861,0.2315678511354109,0.0,0.1,751.2421895248335,46.37341605566775,0.0,1.0,0.0,1.0,2.0,0,1
196,0.0005260266744467,0.1136217616805064,0.0,0.1,760.0643124069234,35.37891780170337,0.0,1.0,0.0,1.0,2.0,0,1
197,0.0015201598471358,0.3283545269813535,0.0,0.1,,,0.0,1.0,,,2.0,0,1
198,0.0019253085199361,0.4158666403062185,0.0,0.1,,,0.0,1.0,,,2.0,0,1
199,0.0013004551741,0.2808983176056117,0.0,0.1,,,0.0,1.0,,,2.0,0,1
200,0.0002405442652067,0.0519575612846518,1.0,0.1,,,0.0,1.0,,,2.0,0,1
201,0.0004118983763094,0.0889700492828397,1.0,0.1,,,0.0,1.0,,,2.0,0,1
202,0.0007622567021301,0.1646474476601045,0.0,0.1,,,0.0,1.0,,,2.0,0,1
203,0.0004324204524839,0.0934028177365341,1.0,0.1,,,0.0,1.0,,,2.0,0,1
204,0.0003795824137355,0.0819898013668787,1.0,0.1,,,0.0,1.0,,,2.0,0,1
205,6.742769467513636e-05,0.0145643820498294,1.0,0.1,,,0.0,1.0,,,2.0,0,1
206,0.00038491029739,0.083140624236255,1.0,0.1,,,0.0,1.0,,,2.0,0,1
207,0.0006935900916431,0.1498154597949171,0.0,0.1,,,0.0,1.0,,,2.0,0,1
208,0.0007104813123241,0.1534639634620141,0.0,0.1,,,0.0,1.0,,,2.0,0,1
209,0.0006985213636081,0.1508806145393671,0.0,0.1,,,0.0,1.0,,,2.0,0,1
210,6.456732541393761e-05,0.0139465422894105,1.0,0.1,,,0.0,1.0,,,2.0,0,1
211,0.0002258656414964,0.0487869785632303,1.0,0.1,,,0.0,1.0,,,2.0,0,1
212,0.0002432399251488,0.0525398238321473,1.0,0.1,,,0.0,1.0,,,2.0,0,1
213,0.0001982324219119,0.042818203132978,1.0,0.1,,,0.0,1.0,,,2.0,0,1
214,0.0001812371544526,0.0391472253617717,1.0,0.1,,,0.0,1.0,,,2.0,0,1
215,0.0008956710749556,0.1934649521904173,0.0,0.1,,,0.0,1.0,,,2.0,0,1
216,0.0001485940054911,0.0320963051860814,1.0,0.1,,,0.0,1.0,,,2.0,0,1
217,0.0001222901844841,0.0264146798485843,1.0,0.1,,,0.0,1.0,,,2.0,0,1
218,0.0001921927401842,0.0415136318798058,1.0,0.1,,,0.0,1.0,,,2.0,0,1
219,0.0002177925280044,0.0470431860489649,1.0,0.1,,,0.0,1.0,,,2.0,0,1
220,0.0002759413116932,0.0596033233257315,1.0,0.1,,,0.0,1.0,,,2.0,0,1
221,0.0002259160611818,0.0487978692152772,1.0,0.1,,,0.0,1.0,,,2.0,0,1
222,0.0001262755039533,0.0272755088539302,1.0,0.1,,,0.0,1.0,,,2.0,0,1
223,0.0003955135714422,0.085430931431522,1.0,0.1,,,0.0,1.0,,,2.0,0,1
224,0.0003485744537027,0.0752920819997857,1.0,0.1,,,0.0,1.0,,,2.0,0,1
225,7.715343044465813e-05,0.0166651409760461,1.0,0.1,,,0.0,1.0,,,2.0,0,1
226,0.0001605881973594,0.034687050629646,1.0,0.1,,,0.0,1.0,,,2.0,0,1
