,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
66,0.17595222914532163,0.17595222914532163,0.0,0.1,300.8851322610427,913.5155941827109,1.0,0.0,0.0,0.0,1.5
67,0.12601796360912565,0.12601796360912565,0.0,0.1,304.0990239577771,917.5682554401793,1.0,0.0,0.0,0.0,1.5
68,0.3270392604270543,0.3270392604270543,0.0,0.1,307.2607229905887,923.4516760004948,1.0,0.0,0.0,0.0,1.5
69,0.18958923544632872,0.18958923544632872,0.0,0.1,314.5947608867094,928.2346535045316,1.0,0.0,0.0,0.0,1.5
70,0.27909036333496595,0.27909036333496595,0.0,0.1,322.43890995588083,935.0905116338686,1.0,0.0,0.0,0.0,1.5
71,0.1759988634217782,0.1759988634217782,0.0,0.1,324.34743293627355,940.2716378863962,1.0,0.0,0.0,0.0,1.5
72,0.3345873260860724,0.3345873260860724,0.0,0.1,327.20414094050847,945.1110267717592,1.0,0.0,0.0,0.0,1.5
73,0.2762337300436344,0.2762337300436344,0.0,0.1,328.05364517849426,948.2395324328954,1.0,0.0,0.0,0.0,1.5
74,0.38978192634416065,0.38978192634416065,0.0,0.1,326.6612770215182,949.9503211011407,1.0,0.0,0.0,0.0,1.5
75,0.24042580106782604,0.24042580106782604,0.0,0.1,319.9418594418271,945.1301219805629,1.0,0.0,0.0,0.0,1.5
76,0.45990000089119326,0.45990000089119326,0.0,0.1,311.36339928062534,938.3740631124984,1.0,0.0,0.0,0.0,1.5
77,0.3584826529745144,0.3584826529745144,0.0,0.1,301.53206281190324,933.7863289455612,1.0,0.0,0.0,0.0,1.5
78,0.449273629198118,0.449273629198118,0.0,0.1,293.4134500343179,931.3325381235733,1.0,0.0,0.0,0.0,1.5
79,0.21500837504120565,0.21500837504120565,0.0,0.1,286.73761967136466,931.1219783116086,1.0,0.0,0.0,0.0,1.5
80,0.1358805988271578,0.1358805988271578,0.0,0.1,282.3027229965519,929.678255845739,1.0,0.0,0.0,0.0,1.5
81,0.18750675318258234,0.18750675318258234,0.0,0.1,277.28927146453253,926.9696079883163,1.0,0.0,0.0,0.0,1.5
82,0.2540011396585708,0.2540011396585708,0.0,0.1,268.61107420838766,923.055311461525,1.0,0.0,0.0,0.0,1.5
83,0.29197694065579893,0.29197694065579893,0.0,0.1,262.13511083900823,921.0995327572027,1.0,0.0,0.0,0.0,1.5
84,0.07571756128201716,0.07571756128201716,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
85,0.21739078857230248,0.21739078857230248,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
86,0.07847835997909296,0.07847835997909296,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
87,0.14633056498848782,0.14633056498848782,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
88,0.1907585736003752,0.1907585736003752,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
89,0.0724291528241378,0.0724291528241378,1.0,0.1,243.2229858163166,905.5608393427631,1.0,0.0,0.0,0.0,1.5
90,,,0.0,0.1,242.64846839031486,901.1980748083126,1.0,0.0,0.0,0.0,1.5
91,,,0.0,0.1,242.14870074907526,896.1306898654794,,,0.0,0.0,1.5
92,0.059613112347194575,0.059613112347194575,1.0,0.1,242.9426385712693,889.4310484428482,1.0,0.0,0.0,0.0,1.5
93,0.5538955301688409,0.5538955301688409,0.0,0.1,242.54541542312373,880.8319803822163,1.0,0.0,0.0,0.0,1.5
94,0.2927490590309116,0.2927490590309116,0.0,0.1,217.33014333121707,859.4396049414754,1.0,0.0,0.0,0.0,1.5
95,0.3520609431608415,0.3520609431608415,0.0,0.1,203.63672546884774,849.5782471936085,1.0,0.0,0.0,0.0,1.5
96,,,0.0,0.1,193.47701963837213,840.288639676763,1.0,0.0,0.0,0.0,1.5
97,,,0.0,0.1,181.4568222267259,830.1715231775521,,,0.0,0.0,1.5
98,,,0.0,0.1,176.95046663162185,819.0372368368884,,,0.0,0.0,1.5
99,0.47937873403815906,0.47937873403815906,0.0,0.1,172.37530504378896,805.6522770002628,1.0,0.0,0.0,0.0,1.5
100,0.6205565407804245,0.6205565407804245,0.0,0.1,172.12754440548014,791.821488578126,1.0,0.0,0.0,0.0,1.5
101,0.6542651566435989,0.6542651566435989,0.0,0.1,175.37047345853318,779.700097712839,1.0,0.0,0.0,0.0,1.5
102,0.6967171749661492,0.6967171749661492,0.0,0.1,177.66156451186592,767.0944343411857,1.0,0.0,0.0,0.0,1.5
103,0.6632016266337848,0.6632016266337848,0.0,0.1,181.23842713670615,753.4338972995456,1.0,0.0,0.0,0.0,1.5
104,0.8602262023710031,0.8602262023710031,0.0,0.1,189.18605168478265,737.6586672964337,1.0,0.0,0.0,0.0,1.5
105,0.8768087893998344,0.8768087893998344,0.0,0.1,201.72452556696123,722.0647302991293,1.0,0.0,0.0,0.0,1.5
106,0.7159334018219227,0.7159334018219227,0.0,0.1,213.55218778026943,707.853289644164,1.0,0.0,0.0,0.0,1.5
107,0.7769473101219664,0.7769473101219664,0.0,0.1,220.90806747352426,695.2308189687,1.0,0.0,0.0,0.0,1.5
108,1.0315765426249377,1.0315765426249377,0.0,0.1,230.2510922115023,685.8153155900243,1.0,0.0,0.0,0.0,1.5
109,0.922124935904169,0.922124935904169,0.0,0.1,238.31693959924831,675.0161420212277,1.0,0.0,0.0,0.0,1.5
110,1.1077320151052408,1.1077320151052408,0.0,0.1,249.15715143184983,661.6912406949881,1.0,0.0,0.0,0.0,1.5
111,0.7004060862766116,0.7004060862766116,0.0,0.1,262.09094432754233,645.4928707494901,1.0,0.0,0.0,0.0,1.5
112,0.7704529378503144,0.7704529378503144,0.0,0.1,274.05513728739624,631.6705446226357,1.0,0.0,0.0,0.0,1.5
113,1.1207104396963627,1.1207104396963627,0.0,0.1,283.93298094594223,621.0146350914642,1.0,0.0,0.0,0.0,1.5
114,0.8846606415490695,0.8846606415490695,0.0,0.1,297.6965432705669,611.2759615736463,1.0,0.0,0.0,0.0,1.5
115,0.7895409377731831,0.7895409377731831,0.0,0.1,312.2255610439861,598.8184843733607,1.0,0.0,0.0,0.0,1.5
116,1.0111232770566356,1.0111232770566356,0.0,0.1,325.8164849128633,586.1334959391875,1.0,0.0,0.0,0.0,1.5
117,0.9453087938092444,0.9453087938092444,0.0,0.1,338.1866657999951,573.8197198330549,1.0,0.0,0.0,0.0,1.5
118,1.1505346311618097,1.1505346311618097,0.0,0.1,349.996185908078,564.0919263627682,1.0,0.0,0.0,0.0,1.5
119,0.8434753142645285,0.8434753142645285,0.0,0.1,363.1392563047363,554.6354383591721,1.0,0.0,0.0,0.0,1.5
120,0.8326833851062487,0.8326833851062487,0.0,0.1,378.79090174826604,542.3328282525539,1.0,0.0,0.0,0.0,1.5
121,0.74878620142417,0.74878620142417,0.0,0.1,394.77050214438896,529.0635801752107,1.0,0.0,0.0,0.0,1.5
122,0.9676830651567473,0.9676830651567473,0.0,0.1,410.4068439937718,519.4454132551604,1.0,0.0,0.0,0.0,1.5
123,0.6743047507183876,0.6743047507183876,0.0,0.1,421.8937841999468,511.3843196180054,1.0,0.0,0.0,0.0,1.5
124,1.0443608514259828,1.0443608514259828,0.0,0.1,430.17725139500936,503.220225038687,1.0,0.0,0.0,0.0,1.5
125,0.8442034755941039,0.8442034755941039,0.0,0.1,441.32658879091565,493.70851694852706,1.0,0.0,0.0,0.0,1.5
126,0.8890460323253749,0.8890460323253749,0.0,0.1,454.1760001651406,484.3588810157263,1.0,0.0,0.0,0.0,1.5
127,0.6457785898947768,0.6457785898947768,0.0,0.1,467.27057748994923,474.69029451231455,1.0,0.0,0.0,0.0,1.5
128,0.7738933202625905,0.7738933202625905,0.0,0.1,479.09004754980504,466.6771360896789,1.0,0.0,0.0,0.0,1.5
129,0.9963182532019682,0.9963182532019682,0.0,0.1,492.9644936116705,455.3963193744743,1.0,0.0,0.0,0.0,1.5
130,0.6164478176636358,0.6164478176636358,0.0,0.1,504.80734263562164,445.40077104956003,1.0,0.0,0.0,0.0,1.5
131,0.7147714069907916,0.7147714069907916,0.0,0.1,516.8254798405627,435.2111234753541,1.0,0.0,0.0,0.0,1.5
132,0.9312603137546875,0.9312603137546875,0.0,0.1,529.4924165060947,422.94574949652593,1.0,0.0,0.0,0.0,1.5
133,0.7718308229444548,0.7718308229444548,0.0,0.1,540.2993105602361,409.8277810614848,1.0,0.0,0.0,0.0,1.5
134,0.7806030588643541,0.7806030588643541,0.0,0.1,549.709012492644,397.3773049609942,1.0,0.0,0.0,0.0,1.5
135,0.9038522159320801,0.9038522159320801,0.0,0.1,557.0932341854283,388.8201579632874,1.0,0.0,0.0,0.0,1.5
136,0.9530894586069832,0.9530894586069832,0.0,0.1,568.324944019684,382.54728499057404,1.0,0.0,0.0,0.0,1.5
137,0.8100381455677662,0.8100381455677662,0.0,0.1,580.3285358646193,375.41079902371615,1.0,0.0,0.0,0.0,1.5
138,0.34773708921907653,0.34773708921907653,0.0,0.1,589.3022241490887,370.091211447405,1.0,0.0,0.0,0.0,1.5
139,0.6371301927036943,0.6371301927036943,0.0,0.1,600.6005228550857,362.3078505124372,1.0,0.0,0.0,0.0,1.5
140,0.5723730211734346,0.5723730211734346,0.0,0.1,609.8589924311349,356.0258458059971,1.0,0.0,0.0,0.0,1.5
141,0.6234917709542218,0.6234917709542218,0.0,0.1,616.9323225362659,346.61583341148344,1.0,0.0,0.0,0.0,1.5
142,0.3178821457021418,0.3178821457021418,0.0,0.1,625.474618249094,339.81160041817463,1.0,0.0,0.0,0.0,1.5
143,1.192215835568959,1.192215835568959,0.0,0.1,634.0207273380257,337.0369790045738,0.0,1.0,0.0,0.0,1.5
144,0.29980741285082424,0.29980741285082424,0.0,0.1,648.6880061676862,330.5190880886498,0.0,1.0,0.0,0.0,1.5
145,0.6590101341438256,0.6590101341438256,0.0,0.1,655.1033195606137,339.2861011465497,0.0,1.0,0.0,0.0,1.5
146,0.518712635308981,0.518712635308981,0.0,0.1,655.4297442545861,350.9639673788211,0.0,1.0,0.0,0.0,1.5
147,0.25813338550988324,0.25813338550988324,0.0,0.1,660.2747612247243,364.8147775675693,0.0,1.0,0.0,0.0,1.5
148,0.3179650104660396,0.3179650104660396,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
149,0.11488867182790245,0.11488867182790245,0.0,0.1,665.7678707562317,393.86355350484575,0.0,1.0,0.0,0.0,1.5
150,0.08294665006539662,0.08294665006539662,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
151,0.1651410680168906,0.1651410680168906,0.0,0.1,666.3570150676879,392.23234320123703,0.0,1.0,0.0,0.0,1.5
152,0.27375158486714335,0.27375158486714335,0.0,0.1,666.9282645295438,400.1106087926531,0.0,1.0,0.0,0.0,1.5
153,0.16063112534526588,0.16063112534526588,0.0,0.1,669.1375313903682,403.9233670658486,0.0,1.0,0.0,0.0,1.5
154,0.17085591614663917,0.17085591614663917,0.0,0.1,670.2134670835977,408.1371712641688,0.0,1.0,0.0,0.0,1.5
155,0.1449476520429706,0.1449476520429706,0.0,0.1,672.3061289525317,411.31709441712303,0.0,1.0,0.0,0.0,1.5
156,0.16724334227663196,0.16724334227663196,0.0,0.1,672.8386172931379,403.1691167550275,0.0,1.0,0.0,0.0,1.5
157,0.019679853378054276,0.019679853378054276,1.0,0.1,674.1535495895438,395.9132113354377,0.0,1.0,0.0,0.0,1.5
158,0.0766106740565412,0.0766106740565412,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
159,0.019082536360634537,0.019082536360634537,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
160,0.07735372546633816,0.07735372546633816,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
161,0.24231868094649442,0.24231868094649442,0.0,0.1,662.9342870794576,369.8919952398661,0.0,1.0,0.0,0.0,1.5
162,0.08302342855552002,0.08302342855552002,1.0,0.1,654.3172535072986,354.5990095804944,0.0,1.0,0.0,0.0,1.5
163,0.0033464404220560897,0.0033464404220560897,1.0,0.1,644.0256612095197,337.17957230490526,0.0,1.0,0.0,0.0,1.5
164,0.19731725921211338,0.19731725921211338,0.0,0.1,638.3283386790864,324.4923917272471,0.0,1.0,0.0,0.0,1.5
165,0.1882708952375142,0.1882708952375142,0.0,0.1,634.8735221798727,312.277016297873,0.0,1.0,0.0,0.0,1.5
166,0.10498398544298686,0.10498398544298686,0.0,0.1,631.2704502802573,299.95675917550756,0.0,1.0,0.0,0.0,1.5
167,0.3241220922141938,0.3241220922141938,0.0,0.1,636.9529102536359,285.56409385681695,0.0,1.0,0.0,0.0,1.5
168,0.4900467091810738,0.4900467091810738,0.0,0.1,644.0170094024006,274.1660745578583,0.0,1.0,0.0,0.0,1.5
169,0.7508238605221407,0.7508238605221407,0.0,0.1,650.8294093340983,259.2998103646929,0.0,1.0,0.0,0.0,1.5
170,0.4391339746859853,0.4391339746859853,0.0,0.1,661.6551334615202,243.1787730761477,0.0,1.0,0.0,0.0,1.5
171,0.835443306088248,0.835443306088248,0.0,0.1,670.0593294466518,228.19985546622905,0.0,1.0,0.0,0.0,1.5
172,0.8046777701890625,0.8046777701890625,0.0,0.1,675.1982570086875,214.06255726768256,0.0,1.0,0.0,0.0,1.5
173,0.6966435446399354,0.6966435446399354,0.0,0.1,682.1802930815678,203.43499633421138,0.0,1.0,0.0,0.0,1.5
174,0.5278798390751278,0.5278798390751278,0.0,0.1,687.8164406864264,196.27767674936024,0.0,1.0,0.0,0.0,1.5
175,0.6246129595485768,0.6246129595485768,0.0,0.1,699.3319564163237,186.13447928164706,0.0,1.0,0.0,0.0,1.5
176,0.7181785292546389,0.7181785292546389,0.0,0.1,709.7032478581602,177.3697374146653,0.0,1.0,0.0,0.0,1.5
177,0.7892372437844742,0.7892372437844742,0.0,0.1,720.9298477233467,170.85860106250837,0.0,1.0,0.0,0.0,1.5
178,0.9087722941511563,0.9087722941511563,0.0,0.1,732.0763425107978,167.04556861968206,0.0,1.0,0.0,0.0,1.5
179,0.9076204186382211,0.9076204186382211,0.0,0.1,744.4596644649063,161.95745960108195,0.0,1.0,0.0,0.0,1.5
180,0.6841452102212167,0.6841452102212167,0.0,0.1,752.0832886480655,158.79030094278448,0.0,1.0,0.0,0.0,1.5
181,0.3991915352549136,0.3991915352549136,0.0,0.1,764.4786917415197,153.4557681046865,0.0,1.0,0.0,0.0,1.5
182,0.44763768183250613,0.44763768183250613,0.0,0.1,777.6300903909338,144.96226066211887,0.0,1.0,0.0,0.0,1.5
183,0.36483107420143285,0.36483107420143285,0.0,0.1,783.5209687029756,132.3846739036901,0.0,1.0,0.0,0.0,1.5
184,0.1978483108711898,0.1978483108711898,0.0,0.1,783.8278511606561,117.50104877290481,0.0,1.0,0.0,0.0,1.5
185,0.34229328990054125,0.34229328990054125,0.0,0.1,782.7139484103598,106.45045603323926,0.0,1.0,0.0,0.0,1.5
186,0.12115856035016571,0.12115856035016571,0.0,0.1,775.2319540156881,97.63898318740648,0.0,1.0,0.0,0.0,1.5
187,0.3343149102484052,0.3343149102484052,0.0,0.1,769.381101951887,90.39946302533708,0.0,1.0,0.0,0.0,1.5
188,0.034724189061538735,0.034724189061538735,1.0,0.1,761.6312650512867,83.58748962492359,0.0,1.0,0.0,0.0,1.5
189,,,0.0,0.1,764.8235177807665,78.15444640317257,0.0,1.0,0.0,0.0,1.5
190,,,0.0,0.1,765.3969826702631,75.15928658717372,,,0.0,0.0,1.5
191,,,0.0,0.1,765.6331933356906,75.13138005306821,,,0.0,0.0,1.5
192,,,0.0,0.1,770.1235640404385,69.54885734183189,,,0.0,0.0,1.5
193,,,0.0,0.1,771.0586455858844,68.04670742859557,,,0.0,0.0,1.5
194,,,0.0,0.1,,,,,0.0,0.0,1.5
195,,,0.0,0.1,776.2817777376442,61.20633775792437,,,0.0,0.0,1.5
196,,,0.0,0.1,776.7483622321542,62.40938859374223,,,0.0,0.0,1.5
197,,,0.0,0.1,781.3531675681295,61.11369588134618,,,0.0,0.0,1.5
198,,,0.0,0.1,,,,,0.0,0.0,1.5
199,0.44662884592954066,0.44662884592954066,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
200,0.3706691725612744,0.3706691725612744,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
201,0.6597041984462525,0.6597041984462525,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
202,0.8389376139507714,0.8389376139507714,0.0,0.1,815.2299536600318,58.93137406441337,0.0,1.0,0.0,0.0,1.5
203,0.9636497333328828,0.9636497333328828,0.0,0.1,824.84933412749,60.44215407596423,0.0,1.0,0.0,0.0,1.5
204,0.6644395109140794,0.6644395109140794,0.0,0.1,832.4412099355113,62.16029265482333,0.0,1.0,0.0,0.0,1.5
205,0.48522717210449007,0.48522717210449007,0.0,0.1,841.4739270927867,69.16955114211684,0.0,1.0,0.0,0.0,1.5
206,0.43725275478024955,0.43725275478024955,0.0,0.1,852.7257055433519,75.20735172254865,0.0,1.0,0.0,0.0,1.5
207,0.4940716436310353,0.4940716436310353,0.0,0.1,862.808256755655,80.86615157640868,0.0,1.0,0.0,0.0,1.5
208,0.42525357990846635,0.42525357990846635,0.0,0.1,873.6227479006081,87.75593697106243,0.0,1.0,0.0,0.0,1.5
209,0.6359025164662081,0.6359025164662081,0.0,0.1,884.2018569398316,94.70814573309173,0.0,1.0,0.0,0.0,1.5
210,0.48478858328594837,0.48478858328594837,0.0,0.1,895.2973841998191,103.07400431587017,0.0,1.0,0.0,0.0,1.5
211,0.7122663842850588,0.7122663842850588,0.0,0.1,907.3288508935021,113.90800259346298,0.0,1.0,0.0,0.0,1.5
212,0.513004331220517,0.513004331220517,0.0,0.1,917.8925531491025,124.06801133423556,0.0,1.0,0.0,0.0,1.5
213,0.48005044264516467,0.48005044264516467,0.0,0.1,928.970528397616,136.91652534914454,0.0,1.0,0.0,0.0,1.5
214,0.2740915761229564,0.2740915761229564,0.0,0.1,943.4374009253004,154.49975062640675,0.0,1.0,0.0,0.0,1.5
215,0.1928640073573722,0.1928640073573722,0.0,0.1,953.3127428790921,166.82230897734303,0.0,1.0,0.0,0.0,1.5
216,0.3810667654518524,0.3810667654518524,0.0,0.1,961.4964294667491,175.84106411415615,0.0,1.0,0.0,0.0,1.5
217,0.358403678469819,0.358403678469819,0.0,0.1,967.0108915154916,181.53691708317157,0.0,1.0,0.0,0.0,1.5
218,0.6325876910293516,0.6325876910293516,0.0,0.1,972.1076967076204,186.85969582680139,0.0,1.0,0.0,0.0,1.5
219,0.6887113878776248,0.6887113878776248,0.0,0.1,978.2551303095378,193.8837143167017,0.0,1.0,0.0,0.0,1.5
220,0.622791238824723,0.622791238824723,0.0,0.1,989.4118148537381,205.82120808924907,0.0,1.0,0.0,0.0,1.5
221,0.40082821739361574,0.40082821739361574,0.0,0.1,1000.1078111373893,217.12795805721052,0.0,1.0,0.0,0.0,1.5
222,0.48890006419126003,0.48890006419126003,0.0,0.1,1009.1685716719554,226.00537303772015,0.0,1.0,0.0,0.0,1.5
223,0.1964654213737619,0.1964654213737619,0.0,0.1,1013.0850979269703,229.1969929304403,0.0,1.0,0.0,0.0,1.5
224,0.06359948283707811,0.06359948283707811,1.0,0.1,1022.2240247662725,238.8758555477879,0.0,1.0,0.0,0.0,1.5
225,0.31694863578591376,0.31694863578591376,0.0,0.1,1026.6320829025315,244.64336074387586,0.0,1.0,0.0,0.0,1.5
226,0.3611371974346039,0.3611371974346039,0.0,0.1,1029.9852714207223,249.820309914049,0.0,1.0,0.0,0.0,1.5
227,0.15394518405608276,0.15394518405608276,0.0,0.1,1037.943706017441,258.61877167892413,0.0,1.0,0.0,0.0,1.5
228,0.19345105092418016,0.19345105092418016,0.0,0.1,1043.6430151399686,264.57966858646245,0.0,1.0,0.0,0.0,1.5
229,0.18163159536796325,0.18163159536796325,0.0,0.1,1044.1021598261677,266.034267473315,0.0,1.0,0.0,0.0,1.5
230,0.14403309561536778,0.14403309561536778,0.0,0.1,1043.6827182971629,269.4782661760372,0.0,1.0,0.0,0.0,1.5
231,0.12080600356766369,0.12080600356766369,0.0,0.1,1041.4786822043566,275.3861800773663,0.0,1.0,0.0,0.0,1.5
232,0.37492957018742057,0.37492957018742057,0.0,0.1,1046.0024668762226,285.9694536814811,0.0,1.0,0.0,0.0,1.5
233,0.22381058771503975,0.22381058771503975,0.0,0.1,1050.7114729308921,292.1137516480973,0.0,1.0,0.0,0.0,1.5
234,0.23383533012597077,0.23383533012597077,0.0,0.1,1055.3898473252473,297.4144248307862,0.0,1.0,0.0,0.0,1.5
235,0.27515384369354096,0.27515384369354096,0.0,0.1,1056.996931503948,300.9214399447674,0.0,1.0,0.0,0.0,1.5
236,0.3413619668217823,0.3413619668217823,0.0,0.1,1062.474404282265,308.84220153408376,0.0,1.0,0.0,0.0,1.5
237,0.4156015694961085,0.4156015694961085,0.0,0.1,1067.6442964286084,314.9632654612211,0.0,1.0,0.0,0.0,1.5
238,0.34227804038817533,0.34227804038817533,0.0,0.1,1071.7732402605147,319.15802829975104,0.0,1.0,0.0,0.0,1.5
239,0.2869912651614865,0.2869912651614865,0.0,0.1,1078.3575395015284,326.3864513123847,0.0,1.0,0.0,0.0,1.5
240,0.21665028376578482,0.21665028376578482,0.0,0.1,1079.3977973068206,328.86329173021096,0.0,1.0,0.0,0.0,1.5
241,0.43116986978443955,0.43116986978443955,0.0,0.1,1083.3476913285328,335.5783633596197,0.0,1.0,0.0,0.0,1.5
242,1.155790200686425,1.155790200686425,0.0,0.1,1088.618554530297,344.96493167919056,0.0,1.0,0.0,0.0,1.5
243,0.3976086100083689,0.3976086100083689,0.0,0.1,1098.9308722269172,358.39316699378475,0.0,1.0,0.0,0.0,1.5
244,0.00657155693807007,0.00657155693807007,1.0,0.1,1103.643766095182,364.6615564830618,0.0,1.0,0.0,0.0,1.5
245,0.6650171330897459,0.6650171330897459,0.0,0.1,1103.6994182621663,364.6770216062507,0.0,1.0,0.0,0.0,1.5
246,0.3575828263477243,0.3575828263477243,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
247,0.34587828187527947,0.34587828187527947,0.0,0.1,1102.9013392326979,376.73187057957585,0.0,1.0,0.0,0.0,1.5
248,0.274601624560994,0.274601624560994,0.0,0.1,1100.62521420288,378.5087446512968,0.0,1.0,0.0,0.0,1.5
249,0.17900313686801436,0.17900313686801436,0.0,0.1,1095.2722609623534,378.4441253625929,0.0,1.0,0.0,0.0,1.5
250,0.13863396911606699,0.13863396911606699,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
251,0.19289855136346878,0.19289855136346878,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
252,0.20960153529464268,0.20960153529464268,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
253,0.19489565105637613,0.19489565105637613,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
254,0.20875577528435324,0.20875577528435324,0.0,0.1,1035.7086377636238,370.0744184026342,0.0,1.0,0.0,0.0,1.5
255,0.2206493175196181,0.2206493175196181,0.0,0.1,1038.26158491396,377.5686698501899,0.0,1.0,0.0,0.0,1.5
256,0.14770943104571266,0.14770943104571266,0.0,0.1,1040.8064033176636,382.1975582201316,0.0,1.0,0.0,0.0,1.5
257,0.13022211939354994,0.13022211939354994,0.0,0.1,1043.0987420258848,387.014972039313,0.0,1.0,0.0,0.0,1.5
258,0.023262900115349417,0.023262900115349417,1.0,0.1,1046.1594639875225,389.89273852803774,0.0,1.0,0.0,0.0,1.5
259,0.014425658721281731,0.014425658721281731,1.0,0.1,1047.2258448822242,391.41835672939436,0.0,1.0,0.0,0.0,1.5
260,0.05464967643575511,0.05464967643575511,1.0,0.1,1046.0366136654766,390.783855383527,0.0,1.0,0.0,0.0,1.5
261,0.06534498254319358,0.06534498254319358,1.0,0.1,1044.24451155721,390.97532234336796,0.0,1.0,0.0,0.0,1.5
262,0.12918148924715311,0.12918148924715311,0.0,0.1,1044.2406229263092,390.561062443208,0.0,1.0,0.0,0.0,1.5
263,0.20066538142886797,0.20066538142886797,0.0,0.1,1043.848557837853,389.49846619383135,0.0,1.0,0.0,0.0,1.5
264,0.033757605867409515,0.033757605867409515,1.0,0.1,1041.9774237173688,389.1609446807494,0.0,1.0,0.0,0.0,1.5
265,0.027908818696415007,0.027908818696415007,1.0,0.1,1038.0347955533427,389.76806207710894,0.0,1.0,0.0,0.0,1.5
266,0.10402145557787883,0.10402145557787883,0.0,0.1,1034.5141795984862,388.03655415583216,0.0,1.0,0.0,0.0,1.5
267,0.06821242982738027,0.06821242982738027,1.0,0.1,1033.586212727939,386.6777952326529,0.0,1.0,0.0,0.0,1.5
268,0.20954679280444513,0.20954679280444513,0.0,0.1,1031.5343499801575,384.3491203485158,0.0,1.0,0.0,0.0,1.5
269,0.1703107963826893,0.1703107963826893,0.0,0.1,1029.5801675468365,379.1536826279162,0.0,1.0,0.0,0.0,1.5
270,0.24057836300157273,0.24057836300157273,0.0,0.1,1027.9188341014055,372.5796164664008,0.0,1.0,0.0,0.0,1.5
271,0.3981582243144413,0.3981582243144413,0.0,0.1,1027.0252243706532,364.1335132536439,0.0,1.0,0.0,0.0,1.5
272,0.196131056900358,0.196131056900358,0.0,0.1,1028.43986212537,358.4023443546749,0.0,1.0,0.0,0.0,1.5
273,0.24744033387154976,0.24744033387154976,0.0,0.1,1028.854343790323,352.10727101500504,0.0,1.0,0.0,0.0,1.5
274,0.3334902435842556,0.3334902435842556,0.0,0.1,1021.3367277968072,342.7785981798463,0.0,1.0,0.0,0.0,1.5
275,0.1838307294001619,0.1838307294001619,0.0,0.1,1018.5481939947329,338.25954019779533,0.0,1.0,0.0,0.0,1.5
276,0.16304347271398253,0.16304347271398253,0.0,0.1,1018.5002440366407,336.54332312228814,0.0,1.0,0.0,0.0,1.5
277,0.2082009149141504,0.2082009149141504,0.0,0.1,1018.1688969725053,333.1710918158003,0.0,1.0,0.0,0.0,1.5
278,0.29604864017220833,0.29604864017220833,0.0,0.1,1017.3853584469357,328.120812784255,0.0,1.0,0.0,0.0,1.5
279,0.2687662804575604,0.2687662804575604,0.0,0.1,1015.3925091908035,322.36894588491504,0.0,1.0,0.0,0.0,1.5
280,0.32728329346126445,0.32728329346126445,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
281,0.2402238142740443,0.2402238142740443,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
282,0.25262439243406043,0.25262439243406043,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
283,0.1737286439702217,0.1737286439702217,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
284,0.10360018846372165,0.10360018846372165,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
285,0.08634154001034232,0.08634154001034232,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
286,0.16812997454093456,0.16812997454093456,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
287,0.23944142049618833,0.23944142049618833,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
288,0.30943094687100736,0.30943094687100736,0.0,0.1,1023.9071352615489,317.99433432971784,0.0,1.0,0.0,0.0,1.5
289,0.4468432351078955,0.4468432351078955,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
290,0.33212805741125284,0.33212805741125284,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
291,0.3971861235858067,0.3971861235858067,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
292,0.28791379500080416,0.28791379500080416,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
293,0.24652431399740865,0.24652431399740865,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
294,0.68327777589565,0.68327777589565,0.0,0.1,1078.2812804977764,375.18205252953135,0.0,1.0,0.0,0.0,1.5
