,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
33693,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
33694,,,0.0,0.1,,,,,0.0,0.0,2.2,0,0
33695,,,0.0,0.1,320.8559548315075,1033.0558402667498,,,0.0,0.0,2.2,0,0
33696,,,0.0,0.1,330.3939219825575,1037.5282307857797,,,0.0,0.0,2.2,0,0
33697,,,0.0,0.1,337.9061276617903,1040.6693900364114,1.0,0.0,0.0,0.0,2.2,0,0
33698,,,0.0,0.1,346.69760847132613,1045.6485605106984,,,0.0,0.0,2.2,0,0
33699,0.2547023421950893,0.2547023421950893,0.0,0.1,354.0599454998514,1049.6905979834994,1.0,0.0,0.0,0.0,2.2,0,0
33700,0.3690494225365617,0.3690494225365617,0.0,0.1,358.0742626213359,1048.434455150846,1.0,0.0,0.0,0.0,2.2,0,0
33701,0.1654404970873617,0.1654404970873617,0.0,0.1,360.3961684575405,1048.6770981170166,1.0,0.0,0.0,0.0,2.2,0,0
33702,0.4083605924665264,0.4083605924665264,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
33703,0.1822456743427855,0.1822456743427855,0.0,0.1,373.9442623891974,1058.3530671330818,1.0,0.0,0.0,0.0,2.2,0,0
33704,0.2598188407600527,0.2598188407600527,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
33705,0.1854261137758087,0.1854261137758087,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
33706,0.1434827550774391,0.1434827550774391,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
33707,0.2792034268906159,0.2792034268906159,0.0,0.1,381.2697663166072,1064.6222617231651,1.0,0.0,0.0,0.0,2.2,0,0
33708,0.1974299373499075,0.1974299373499075,0.0,0.1,385.3068179176697,1064.2257050751296,1.0,0.0,0.0,0.0,2.2,0,0
33709,0.3691657582196849,0.3691657582196849,0.0,0.1,390.551616493448,1066.0129461450229,1.0,0.0,0.0,0.0,2.2,0,0
33710,0.188786517391205,0.188786517391205,0.0,0.1,394.88490049122726,1065.763974576739,1.0,0.0,0.0,0.0,2.2,0,0
33711,0.1477611919797496,0.1477611919797496,0.0,0.1,398.0298815019581,1065.3452772589378,1.0,0.0,0.0,0.0,2.2,0,0
33712,0.1312459743574355,0.1312459743574355,0.0,0.1,400.69215680092856,1062.8304630542702,1.0,0.0,0.0,0.0,2.2,0,0
33713,0.1013715666527038,0.1013715666527038,0.0,0.1,404.4714568364652,1064.414108075197,1.0,0.0,0.0,0.0,2.2,0,0
33714,0.1582398213243792,0.1582398213243792,0.0,0.1,411.0113225793834,1065.5314900762266,1.0,0.0,0.0,0.0,2.2,0,0
33715,0.2339737243666096,0.2339737243666096,0.0,0.1,409.7383786182013,1059.0065108434212,1.0,0.0,0.0,0.0,2.2,0,0
33716,0.2244169245814491,0.2244169245814491,0.0,0.1,409.8915981107658,1055.8893499266817,1.0,0.0,0.0,0.0,2.2,0,0
33717,0.1257027267330453,0.1257027267330453,0.0,0.1,408.2321746470718,1050.697216095017,1.0,0.0,0.0,0.0,2.2,0,0
33718,0.1150446449767193,0.1150446449767193,0.0,0.1,407.08408028936793,1048.1580346476962,1.0,0.0,0.0,0.0,2.2,0,0
33719,0.0612047745642537,0.0612047745642537,1.0,0.1,401.8474313190409,1044.9208767837124,1.0,0.0,0.0,0.0,2.2,0,0
33720,0.1399494735364773,0.1399494735364773,0.0,0.1,396.1774340914809,1039.2062217527834,1.0,0.0,0.0,0.0,2.2,0,0
33721,0.4202327443098936,0.4202327443098936,0.0,0.1,393.5748029367706,1037.4778586089017,1.0,0.0,0.0,0.0,2.2,0,0
33722,0.0690187677425007,0.0690187677425007,1.0,0.1,391.6263464023073,1036.6486270964144,1.0,0.0,0.0,0.0,2.2,0,0
33723,0.0650699212618504,0.0650699212618504,1.0,0.1,392.1016603791598,1038.7871692726972,1.0,0.0,0.0,0.0,2.2,0,0
33724,0.0967038355341859,0.0967038355341859,1.0,0.1,391.11396789355376,1039.9008443174782,1.0,0.0,0.0,0.0,2.2,0,0
33725,0.2282019569717983,0.2282019569717983,0.0,0.1,391.8849955100456,1046.242980175906,1.0,0.0,0.0,0.0,2.2,0,0
33726,0.2348552222358245,0.2348552222358245,0.0,0.1,391.1272324482734,1047.342112639955,1.0,0.0,0.0,0.0,2.2,0,0
33727,0.0336045093060005,0.0336045093060005,1.0,0.1,392.1344167192833,1050.2658837360125,1.0,0.0,0.0,0.0,2.2,0,0
33728,0.0356614614425021,0.0356614614425021,1.0,0.1,392.4599690181907,1052.5404407944616,1.0,0.0,0.0,0.0,2.2,0,0
33729,0.0827355791011546,0.0827355791011546,1.0,0.1,391.8903298275973,1053.305511430815,1.0,0.0,0.0,0.0,2.2,0,0
33730,0.0217914344667796,0.0217914344667796,1.0,0.1,390.5569735363634,1052.4241573628576,1.0,0.0,0.0,0.0,2.2,0,0
33731,0.1407865326284694,0.1407865326284694,0.0,0.1,389.7543593347824,1052.39740920675,1.0,0.0,0.0,0.0,2.2,0,0
33732,0.0238674346780237,0.0238674346780237,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
33733,0.012119306009906,0.012119306009906,1.0,0.1,387.53915287017145,1049.1115415813497,1.0,0.0,0.0,0.0,2.2,0,0
33734,0.0371185331042534,0.0371185331042534,1.0,0.1,385.7514187912653,1047.838671910658,1.0,0.0,0.0,0.0,2.2,0,0
33735,0.0419485357351062,0.0419485357351062,1.0,0.1,385.3503234381265,1047.2306232057813,1.0,0.0,0.0,0.0,2.2,0,0
33736,0.0112855060243177,0.0112855060243177,1.0,0.1,384.3498032662015,1045.4029539431565,1.0,0.0,0.0,0.0,2.2,0,0
33737,0.0234276709186499,0.0234276709186499,1.0,0.1,384.24207939934047,1045.936611589501,1.0,0.0,0.0,0.0,2.2,0,0
33738,0.0297398120889529,0.0297398120889529,1.0,0.1,385.4249560468783,1046.878209599712,1.0,0.0,0.0,0.0,2.2,0,0
33739,0.0637752791135831,0.0637752791135831,1.0,0.1,384.6708925018474,1046.4871397322056,1.0,0.0,0.0,0.0,2.2,0,0
33740,0.0331184522993788,0.0331184522993788,1.0,0.1,383.679042813897,1045.6607998060367,1.0,0.0,0.0,0.0,2.2,0,0
33741,0.0359456529849288,0.0359456529849288,1.0,0.1,383.3192715790086,1045.0254638125396,1.0,0.0,0.0,0.0,2.2,0,0
33742,0.0275814319457817,0.0275814319457817,1.0,0.1,382.7384908839598,1044.019283599945,1.0,0.0,0.0,0.0,2.2,0,0
33743,0.0241082154593638,0.0241082154593638,1.0,0.1,381.820907005633,1043.076042489958,1.0,0.0,0.0,0.0,2.2,0,0
33744,0.0529315532810901,0.0529315532810901,1.0,0.1,381.4592498608407,1042.877540058228,1.0,0.0,0.0,0.0,2.2,0,0
33745,0.0518451844889974,0.0518451844889974,1.0,0.1,381.117077613363,1042.263393233902,1.0,0.0,0.0,0.0,2.2,0,0
33746,0.1090172003102802,0.1090172003102802,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,0,0
33747,0.1402819851349455,0.1402819851349455,0.0,0.1,377.6439712960704,1031.567657824387,1.0,0.0,0.0,0.0,2.2,0,0
33748,0.0704733464432594,0.0704733464432594,1.0,0.1,375.3181424440692,1024.5320046888,1.0,0.0,0.0,0.0,2.2,0,0
33749,0.1209470626278704,0.1209470626278704,0.0,0.1,375.869972309064,1021.5838962492294,1.0,0.0,0.0,0.0,2.2,0,0
33750,0.0652563784143944,0.0652563784143944,1.0,0.1,379.0244119768416,1020.3991377331612,1.0,0.0,0.0,0.0,2.2,0,0
33751,0.0278506428926769,0.0278506428926769,1.0,0.1,380.0907804250947,1020.1441725064238,1.0,0.0,0.0,0.0,2.2,0,0
33752,0.0184432035006083,0.0184432035006083,1.0,0.1,380.1285755617324,1019.462156289808,1.0,0.0,0.0,0.0,2.2,0,0
33753,0.0718986638841621,0.0718986638841621,1.0,0.1,378.69111463372445,1015.591232421706,1.0,0.0,0.0,0.0,2.2,0,0
33754,0.045222571823179,0.045222571823179,1.0,0.1,374.83582145743225,1011.631290124421,1.0,0.0,0.0,0.0,2.2,0,0
33755,0.0216452791957816,0.0216452791957816,1.0,0.1,374.4338058234737,1011.273906783881,1.0,0.0,0.0,0.0,2.2,0,0
33756,0.0386100082299336,0.0386100082299336,1.0,0.1,371.51944439013874,1009.4433117914272,1.0,0.0,0.0,0.0,2.2,0,0
33757,0.0711805639165465,0.0711805639165465,1.0,0.1,370.67754443259145,1009.5862043465006,1.0,0.0,0.0,0.0,2.2,0,0
33758,0.0020599942638345,0.0020599942638345,1.0,0.1,368.77991141911247,1008.9221122302029,1.0,0.0,0.0,0.0,2.2,0,0
33759,0.0671225438430049,0.0671225438430049,1.0,0.1,366.3353107807362,1004.809643956462,1.0,0.0,0.0,0.0,2.2,0,0
33760,0.0101880374883497,0.0101880374883497,1.0,0.1,366.3018270602177,1004.7493906008388,1.0,0.0,0.0,0.0,2.2,0,0
33761,0.0488732715236962,0.0488732715236962,1.0,0.1,366.2885032589534,1004.614216180516,1.0,0.0,0.0,0.0,2.2,0,0
33762,0.0329761584542359,0.0329761584542359,1.0,0.1,364.8806715651511,1003.8517839131848,1.0,0.0,0.0,0.0,2.2,0,0
33763,0.0502583034181415,0.0502583034181415,1.0,0.1,364.680017811966,1003.94782731411,1.0,0.0,0.0,0.0,2.2,0,0
33764,0.0445568325545487,0.0445568325545487,1.0,0.1,364.5579075191315,1005.675283582125,1.0,0.0,0.0,0.0,2.2,0,0
33765,0.0795150915645355,0.0795150915645355,1.0,0.1,365.877979971392,1003.9080651514204,1.0,0.0,0.0,0.0,2.2,0,0
33766,0.0680571921785513,0.0680571921785513,1.0,0.1,367.4280466618775,1007.3090465764948,1.0,0.0,0.0,0.0,2.2,0,0
33767,0.1630028031740149,0.1630028031740149,0.0,0.1,367.5861123493789,1008.0912963387424,1.0,0.0,0.0,0.0,2.2,0,0
33768,0.0646982705720199,0.0646982705720199,1.0,0.1,366.12699194316536,1007.8390384742112,1.0,0.0,0.0,0.0,2.2,0,0
33769,0.0725034917242247,0.0725034917242247,1.0,0.1,365.81917595320186,1007.3572741314769,1.0,0.0,0.0,0.0,2.2,0,0
33770,0.0584503295523925,0.0584503295523925,1.0,0.1,364.7841330266209,1006.5061316721824,1.0,0.0,0.0,0.0,2.2,0,0
33771,0.0531269335934077,0.0531269335934077,1.0,0.1,363.80448731821326,1006.8683495912318,1.0,0.0,0.0,0.0,2.2,0,0
33772,0.0380476628171255,0.0380476628171255,1.0,0.1,363.9826225849808,1007.68405829802,1.0,0.0,0.0,0.0,2.2,0,0
33773,0.0310547917311497,0.0310547917311497,1.0,0.1,363.088740671817,1007.868704878832,1.0,0.0,0.0,0.0,2.2,0,0
33774,0.0221456186989734,0.0221456186989734,1.0,0.1,362.7896547230177,1008.5455597511334,1.0,0.0,0.0,0.0,2.2,0,0
33775,0.0396817685671523,0.0396817685671523,1.0,0.1,362.4990364397845,1008.4290764161162,1.0,0.0,0.0,0.0,2.2,0,0
33776,0.0256494122626822,0.0256494122626822,1.0,0.1,363.0950915277222,1008.434121055906,1.0,0.0,0.0,0.0,2.2,0,0
33777,0.025564088805767,0.025564088805767,1.0,0.1,363.35882494936106,1008.5359666837488,1.0,0.0,0.0,0.0,2.2,0,0
33778,0.036680176455436,0.036680176455436,1.0,0.1,363.457929210502,1008.3128559394316,1.0,0.0,0.0,0.0,2.2,0,0
33779,0.0432452342515216,0.0432452342515216,1.0,0.1,363.94590385352143,1007.670318416155,1.0,0.0,0.0,0.0,2.2,0,0
33780,0.0165545607835304,0.0165545607835304,1.0,0.1,363.6525282382164,1007.1623525659678,1.0,0.0,0.0,0.0,2.2,0,0
33781,0.0112095149200723,0.0112095149200723,1.0,0.1,363.4350928564568,1006.7548792726724,1.0,0.0,0.0,0.0,2.2,0,0
33782,0.0345253995397953,0.0345253995397953,1.0,0.1,363.3611998347274,1006.4965255345832,1.0,0.0,0.0,0.0,2.2,0,0
33783,0.0103276107850075,0.0103276107850075,1.0,0.1,363.2595210136432,1006.7926923814792,1.0,0.0,0.0,0.0,2.2,0,0
33784,0.0370907054706053,0.0370907054706053,1.0,0.1,363.1961422247412,1006.4972111819718,1.0,0.0,0.0,0.0,2.2,0,0
33785,0.0156426118514793,0.0156426118514793,1.0,0.1,363.2367845414728,1005.933406005918,1.0,0.0,0.0,0.0,2.2,0,0
33786,0.0459364325355752,0.0459364325355752,1.0,0.1,362.6989701021667,1002.8397537232642,1.0,0.0,0.0,0.0,2.2,0,0
33787,0.0172485059182505,0.0172485059182505,1.0,0.1,362.4294307266352,1002.3575277303833,1.0,0.0,0.0,0.0,2.2,0,0
33788,0.1514023089168517,0.1514023089168517,0.0,0.1,359.6698976302387,999.2098747258474,1.0,0.0,0.0,0.0,2.2,0,0
33789,0.2160537828522644,0.2160537828522644,0.0,0.1,355.42337598363497,992.8307584466752,1.0,0.0,0.0,0.0,2.2,0,0
33790,0.2654620046441385,0.2654620046441385,0.0,0.1,346.0523760477367,981.0018097624068,1.0,0.0,0.0,0.0,2.2,0,0
33791,0.136116227558645,0.136116227558645,0.0,0.1,338.9932154282522,972.2181878714424,1.0,0.0,0.0,0.0,2.2,0,0
33792,0.0892118001105854,0.0892118001105854,1.0,0.1,334.0780113564508,966.03306973021,1.0,0.0,0.0,0.0,2.2,0,0
33793,0.0595077989661649,0.0595077989661649,1.0,0.1,329.55491877540203,959.4899488352436,1.0,0.0,0.0,0.0,2.2,0,0
