,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
848,0.145942878319915,0.145942878319915,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
849,0.0568415285415138,0.0568415285415138,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
850,0.0195247940011707,0.0195247940011707,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
851,0.1795329238375496,0.1795329238375496,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
852,,,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
853,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
854,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
855,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
856,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
857,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
858,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
859,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
860,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
861,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
862,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
863,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
864,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
865,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
866,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
867,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
868,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
869,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
870,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
871,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
872,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
873,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
874,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
875,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
876,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
877,0.0563067801506449,0.0563067801506449,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
878,,,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
879,,,0.0,0.1,39.63880154014482,777.4313065464888,,,1.0,0.0,2.2,1,0
880,,,0.0,0.1,40.70493000598992,777.8454082531974,,,1.0,0.0,2.2,1,0
881,,,0.0,0.1,39.26830887160805,775.3898911978783,,,1.0,0.0,2.2,1,0
882,0.052804397995996,0.052804397995996,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
883,0.025886520608346,0.025886520608346,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
884,0.0263076869104521,0.0263076869104521,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
885,0.0513576437171815,0.0513576437171815,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
886,0.0739321487232362,0.0739321487232362,1.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
887,,,0.0,0.1,,,1.0,0.0,0.0,0.0,2.2,1,0
888,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
889,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
890,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
891,,,0.0,0.1,,,,,0.0,0.0,2.2,1,0
