,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
8371,0.0280033842106259,0.0280033842106259,1.0,0.1,889.4342329525788,88.70365599224205,0.0,1.0,0.0,0.0,1.5,0,0
8372,0.1037240902854158,0.1037240902854158,0.0,0.1,888.0546167108278,87.53168497859326,0.0,1.0,0.0,0.0,1.5,0,0
8373,0.0798789572465302,0.0798789572465302,1.0,0.1,887.3772453505421,87.00149469806122,0.0,1.0,0.0,0.0,1.5,0,0
8374,0.026753832707376,0.026753832707376,1.0,0.1,887.6175328247103,87.22282598549782,0.0,1.0,0.0,0.0,1.5,0,0
8375,0.074651805961166,0.074651805961166,1.0,0.1,887.5042507322106,86.90004321806884,0.0,1.0,0.0,0.0,1.5,0,0
8376,0.0381599617944869,0.0381599617944869,1.0,0.1,888.2454420354316,86.54687069445477,0.0,1.0,0.0,0.0,1.5,0,0
8377,0.0488321418586207,0.0488321418586207,1.0,0.1,888.1525388584969,86.63978267101989,0.0,1.0,0.0,0.0,1.5,0,0
8378,0.0412842305162925,0.0412842305162925,1.0,0.1,890.0206776071127,88.32240661365965,0.0,1.0,0.0,0.0,1.5,0,0
8379,0.0562129290654733,0.0562129290654733,1.0,0.1,893.3045431974035,90.83954904369448,0.0,1.0,0.0,0.0,1.5,0,0
8380,0.0821521190414498,0.0821521190414498,1.0,0.1,891.6999576590296,89.05077283658581,0.0,1.0,0.0,0.0,1.5,0,0
8381,0.1154171059443282,0.1154171059443282,0.0,0.1,888.6424836012701,85.84741863564221,0.0,1.0,0.0,0.0,1.5,0,0
8382,0.0759217639654267,0.0759217639654267,1.0,0.1,886.7995008931414,83.76959324570059,0.0,1.0,0.0,0.0,1.5,0,0
8383,0.041731298544472,0.041731298544472,1.0,0.1,884.9154456099033,81.9600270498627,0.0,1.0,0.0,0.0,1.5,0,0
8384,0.1628256825566713,0.1628256825566713,0.0,0.1,885.4427560130893,82.17030025272742,0.0,1.0,0.0,0.0,1.5,0,0
8385,0.1424059969335538,0.1424059969335538,0.0,0.1,889.0773028553647,85.41077766116071,0.0,1.0,0.0,0.0,1.5,0,0
8386,0.0573617469312645,0.0573617469312645,1.0,0.1,892.0578876776239,88.40750981822447,0.0,1.0,0.0,0.0,1.5,0,0
8387,0.0580071479211976,0.0580071479211976,1.0,0.1,896.353838414748,92.51105452094396,0.0,1.0,0.0,0.0,1.5,0,0
