,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
219,0.31885743135953354,0.31885743135953354,0.0,0.1,491.7589101228775,471.3849331720997,0.0,1.0,0.0,0.0,1.5
220,0.385047347608348,0.385047347608348,0.0,0.1,487.245290180389,473.23776446349467,0.0,1.0,0.0,0.0,1.5
221,0.3548959438564943,0.3548959438564943,0.0,0.1,484.6057984670796,473.70141770245607,0.0,1.0,0.0,0.0,1.5
222,,,0.0,0.1,481.13908995318866,476.2869877232026,0.0,1.0,0.0,0.0,1.5
223,,,0.0,0.1,478.7117862650517,478.2813974683965,,,0.0,0.0,1.5
224,0.27185282806344285,0.27185282806344285,0.0,0.1,472.05877015476733,480.9890262732795,0.0,1.0,0.0,0.0,1.5
225,0.23078023087282568,0.23078023087282568,0.0,0.1,464.8310867692067,487.4644656420416,0.0,1.0,0.0,0.0,1.5
226,,,0.0,0.1,460.0461051985606,489.69622862584055,0.0,1.0,0.0,0.0,1.5
227,,,0.0,0.1,454.7943044942026,487.4042932968306,,,0.0,0.0,1.5
228,,,0.0,0.1,451.3486794467334,483.90536879811015,,,0.0,0.0,1.5
229,0.26782539891507057,0.26782539891507057,0.0,0.1,445.28432902023883,482.55100150381344,0.0,1.0,0.0,0.0,1.5
230,0.1713645435336925,0.1713645435336925,0.0,0.1,436.5002441167456,487.24455194283996,0.0,1.0,0.0,0.0,1.5
231,0.3264066945137457,0.3264066945137457,0.0,0.1,428.1998762491696,493.10676189155987,0.0,1.0,0.0,0.0,1.5
232,0.32779435041776717,0.32779435041776717,0.0,0.1,419.0212983501112,500.6666822342992,0.0,1.0,0.0,0.0,1.5
233,0.35967146474505396,0.35967146474505396,0.0,0.1,413.07041071170113,505.6654537153509,0.0,1.0,0.0,0.0,1.5
234,0.45957185857101485,0.45957185857101485,0.0,0.1,406.1367310658979,510.40659271482053,0.0,1.0,0.0,0.0,1.5
235,0.5063074278136825,0.5063074278136825,0.0,0.1,400.2527760357881,516.2575166436266,0.0,1.0,0.0,0.0,1.5
236,0.5468040620226987,0.5468040620226987,0.0,0.1,393.08774807070057,523.5345195727434,0.0,1.0,0.0,0.0,1.5
237,0.821414250352596,0.821414250352596,0.0,0.1,385.7218799239103,533.6390643112287,0.0,1.0,0.0,0.0,1.5
238,0.7362644669082695,0.7362644669082695,0.0,0.1,377.31759102654405,543.1091313765581,0.0,1.0,0.0,0.0,1.5
239,1.424825168034546,1.424825168034546,0.0,0.1,367.1373251428534,553.4863748277713,0.0,1.0,0.0,0.0,1.5
240,0.018121032057417177,0.018121032057417177,1.0,0.1,346.85673696410254,573.2105015466092,0.0,1.0,0.0,0.0,1.5
241,1.37516681795365,1.37516681795365,0.0,0.1,346.8614986939227,573.207295337963,0.0,1.0,0.0,0.0,1.5
242,0.6437828227289665,0.6437828227289665,0.0,0.1,329.9214314223701,588.6396059808337,0.0,1.0,0.0,0.0,1.5
243,0.9328488590552066,0.9328488590552066,0.0,0.1,322.12615237036374,597.3741387009934,0.0,1.0,0.0,0.0,1.5
244,0.8830067205512506,0.8830067205512506,0.0,0.1,313.6220258217989,606.4346979719886,0.0,1.0,0.0,0.0,1.5
245,0.5013578528032228,0.5013578528032228,0.0,0.1,304.5432101354267,615.2021595725245,0.0,1.0,0.0,0.0,1.5
246,0.5992735209729644,0.5992735209729644,0.0,0.1,295.08373557042944,624.4017757635231,1.0,0.0,0.0,0.0,1.5
247,0.2602064286638958,0.2602064286638958,0.0,0.1,289.29066970506074,631.0443529711023,1.0,0.0,0.0,0.0,1.5
248,0.44114285004192183,0.44114285004192183,0.0,0.1,284.10930907528183,638.4307782549678,1.0,0.0,0.0,0.0,1.5
249,0.5858278347611579,0.5858278347611579,0.0,0.1,278.9278394452405,646.7716232369286,1.0,0.0,0.0,0.0,1.5
250,0.5854871269677911,0.5854871269677911,0.0,0.1,273.4208922225039,655.1005674616459,1.0,0.0,0.0,0.0,1.5
251,0.37835476547863334,0.37835476547863334,0.0,0.1,266.61549592872643,664.0436217060974,1.0,0.0,0.0,0.0,1.5
252,0.49199107211981374,0.49199107211981374,0.0,0.1,262.72934305353164,670.035315996264,1.0,0.0,0.0,0.0,1.5
253,0.5053328145724755,0.5053328145724755,0.0,0.1,258.00869035019207,677.187404199131,1.0,0.0,0.0,0.0,1.5
254,0.4764261461910113,0.4764261461910113,0.0,0.1,256.0798232948228,683.5221657670281,1.0,0.0,0.0,0.0,1.5
255,0.44034440492685606,0.44034440492685606,0.0,0.1,254.7069965987869,692.8195873951138,1.0,0.0,0.0,0.0,1.5
256,0.4711569210063258,0.4711569210063258,0.0,0.1,254.76326730062746,700.152163149434,1.0,0.0,0.0,0.0,1.5
257,0.5346707340593916,0.5346707340593916,0.0,0.1,257.1124355273337,707.9974394221191,1.0,0.0,0.0,0.0,1.5
258,0.5376626309955493,0.5376626309955493,0.0,0.1,259.031346343322,711.7752503750734,1.0,0.0,0.0,0.0,1.5
259,0.30946534278920834,0.30946534278920834,0.0,0.1,259.4970128700795,715.4453624459113,1.0,0.0,0.0,0.0,1.5
260,0.4740614250395445,0.4740614250395445,0.0,0.1,260.3868708348205,717.0981512068721,1.0,0.0,0.0,0.0,1.5
261,0.22865057149980464,0.22865057149980464,0.0,0.1,259.6825080619373,721.7157626664941,1.0,0.0,0.0,0.0,1.5
262,0.3174368524379022,0.3174368524379022,0.0,0.1,262.4184845250307,726.245713539893,1.0,0.0,0.0,0.0,1.5
263,0.3265242475474637,0.3265242475474637,0.0,0.1,258.5318227336338,733.6759973434135,1.0,0.0,0.0,0.0,1.5
264,0.5521169357021466,0.5521169357021466,0.0,0.1,258.5987435050082,741.4717701232654,1.0,0.0,0.0,0.0,1.5
265,0.22882751939172288,0.22882751939172288,0.0,0.1,260.03761727042627,751.3457115298726,1.0,0.0,0.0,0.0,1.5
266,0.24766219006642953,0.24766219006642953,0.0,0.1,265.7752500054739,759.5079304306661,1.0,0.0,0.0,0.0,1.5
267,0.34920968717939666,0.34920968717939666,0.0,0.1,269.2180015825398,765.1805484329873,1.0,0.0,0.0,0.0,1.5
268,0.12165496885838616,0.12165496885838616,0.0,0.1,273.26027139952384,768.3116024118846,1.0,0.0,0.0,0.0,1.5
269,0.23442816474419612,0.23442816474419612,0.0,0.1,276.4154310788404,766.7184350145226,1.0,0.0,0.0,0.0,1.5
270,0.2665901446400801,0.2665901446400801,0.0,0.1,275.20489183286736,761.9474053172719,1.0,0.0,0.0,0.0,1.5
271,0.0653409778207119,0.0653409778207119,1.0,0.1,274.8315045373896,756.604914715473,1.0,0.0,0.0,0.0,1.5
272,0.15208401164524937,0.15208401164524937,0.0,0.1,272.4048679420366,752.5116926609999,1.0,0.0,0.0,0.0,1.5
273,0.2633570718506908,0.2633570718506908,0.0,0.1,271.4704431130705,754.2807989969465,1.0,0.0,0.0,0.0,1.5
274,0.28885300335316516,0.28885300335316516,0.0,0.1,268.1735252578227,753.4160719250723,1.0,0.0,0.0,0.0,1.5
275,0.34342799508257876,0.34342799508257876,0.0,0.1,264.83704746346774,751.0645964288118,1.0,0.0,0.0,0.0,1.5
276,0.18954181555532548,0.18954181555532548,0.0,0.1,260.511723609671,757.4453393092328,1.0,0.0,0.0,0.0,1.5
277,0.24999172924889512,0.24999172924889512,0.0,0.1,258.0495013723771,763.170127276353,1.0,0.0,0.0,0.0,1.5
278,0.22402433203384123,0.22402433203384123,0.0,0.1,254.21151922048293,767.3647886316159,1.0,0.0,0.0,0.0,1.5
279,0.4148267049792442,0.4148267049792442,0.0,0.1,252.7637403121969,768.4707798281064,1.0,0.0,0.0,0.0,1.5
280,0.3342018351786153,0.3342018351786153,0.0,0.1,250.30554246111458,773.0908951399442,1.0,0.0,0.0,0.0,1.5
281,0.47446205797604174,0.47446205797604174,0.0,0.1,246.00291836363988,780.1009577492937,1.0,0.0,0.0,0.0,1.5
282,0.5276450903509521,0.5276450903509521,0.0,0.1,241.88080671054544,790.5509729792802,1.0,0.0,0.0,0.0,1.5
283,0.6385144329784133,0.6385144329784133,0.0,0.1,239.37835189373567,799.8307946176182,1.0,0.0,0.0,0.0,1.5
284,0.4623437983959867,0.4623437983959867,0.0,0.1,237.0579782012864,805.7285101943436,1.0,0.0,0.0,0.0,1.5
285,0.7080078726164336,0.7080078726164336,0.0,0.1,233.17750307567704,811.1007095948096,1.0,0.0,0.0,0.0,1.5
286,0.6980217299156957,0.6980217299156957,0.0,0.1,228.81890295261323,817.0994188848732,1.0,0.0,0.0,0.0,1.5
287,0.7597022333275714,0.7597022333275714,0.0,0.1,222.42546833512986,825.2647705401112,1.0,0.0,0.0,0.0,1.5
288,0.8111906461241807,0.8111906461241807,0.0,0.1,221.727690654903,836.0242767874897,1.0,0.0,0.0,0.0,1.5
289,0.9995729100825188,0.9995729100825188,0.0,0.1,217.49303584865532,843.0521776116564,1.0,0.0,0.0,0.0,1.5
290,0.05412224762045855,0.05412224762045855,1.0,0.1,212.44817688081335,860.1813846893363,1.0,0.0,0.0,0.0,1.5
291,0.6076739602173777,0.6076739602173777,0.0,0.1,212.6366289555043,860.0825723617678,1.0,0.0,0.0,0.0,1.5
292,0.5555632506847531,0.5555632506847531,0.0,0.1,216.056387416428,879.7140986654938,1.0,0.0,0.0,0.0,1.5
293,0.4443639977991058,0.4443639977991058,0.0,0.1,222.19204745893674,890.869338532873,1.0,0.0,0.0,0.0,1.5
294,0.6740464797748574,0.6740464797748574,0.0,0.1,229.45244230654103,902.4343689940196,1.0,0.0,0.0,0.0,1.5
295,0.6331482079209502,0.6331482079209502,0.0,0.1,236.47765634729396,911.5245006858964,1.0,0.0,0.0,0.0,1.5
296,0.6652054806138359,0.6652054806138359,0.0,0.1,239.14901641828783,918.4566162879732,1.0,0.0,0.0,0.0,1.5
297,0.7883408120559624,0.7883408120559624,0.0,0.1,239.95920144450884,924.918589232626,1.0,0.0,0.0,0.0,1.5
298,0.653717374488881,0.653717374488881,0.0,0.1,239.47062681331607,932.9383715584925,1.0,0.0,0.0,0.0,1.5
299,0.5447661117824668,0.5447661117824668,0.0,0.1,240.75439334169522,942.0143237098721,1.0,0.0,0.0,0.0,1.5
300,0.39914167456109456,0.39914167456109456,0.0,0.1,241.77379072339036,950.0929807125207,1.0,0.0,0.0,0.0,1.5
301,0.47511305829346273,0.47511305829346273,0.0,0.1,244.2496474990699,958.2701855994709,1.0,0.0,0.0,0.0,1.5
302,0.5747528522083342,0.5747528522083342,0.0,0.1,245.49603481694294,964.4336702254202,1.0,0.0,0.0,0.0,1.5
303,0.6603630460790058,0.6603630460790058,0.0,0.1,247.96587667508814,973.7817020778513,1.0,0.0,0.0,0.0,1.5
304,0.7048728090255766,0.7048728090255766,0.0,0.1,251.35383195708886,984.0680489711373,1.0,0.0,0.0,0.0,1.5
305,0.8109293138990565,0.8109293138990565,0.0,0.1,253.4828404265981,992.5824483787047,1.0,0.0,0.0,0.0,1.5
306,0.8951232681957508,0.8951232681957508,0.0,0.1,254.55535440399038,999.8675294576223,1.0,0.0,0.0,0.0,1.5
307,0.6988233949844056,0.6988233949844056,0.0,0.1,258.8442893857036,1007.054906990899,1.0,0.0,0.0,0.0,1.5
308,0.4490667161693694,0.4490667161693694,0.0,0.1,260.9908225319486,1012.4031081663846,1.0,0.0,0.0,0.0,1.5
309,0.3807294755714138,0.3807294755714138,0.0,0.1,264.7214656429381,1018.787033232881,1.0,0.0,0.0,0.0,1.5
310,0.2581842846164268,0.2581842846164268,0.0,0.1,273.85665521171427,1030.3618897583233,1.0,0.0,0.0,0.0,1.5
311,0.4982794491897261,0.4982794491897261,0.0,0.1,279.65070145721046,1038.4405091071321,1.0,0.0,0.0,0.0,1.5
312,0.2325057172618986,0.2325057172618986,0.0,0.1,275.86442071091113,1037.6879636724989,1.0,0.0,0.0,0.0,1.5
313,0.3329457344884057,0.3329457344884057,0.0,0.1,275.6479662957225,1040.2498960340367,1.0,0.0,0.0,0.0,1.5
314,0.1728035495142631,0.1728035495142631,0.0,0.1,269.8489158953444,1037.4015549435794,1.0,0.0,0.0,0.0,1.5
315,0.084201041340828,0.084201041340828,1.0,0.1,260.1831216503541,1031.2814738835614,1.0,0.0,0.0,0.0,1.5
316,0.10107957766538742,0.10107957766538742,0.0,0.1,250.9391485071476,1024.256350114954,1.0,0.0,0.0,0.0,1.5
317,0.24069783547120815,0.24069783547120815,0.0,0.1,242.18924763053957,1016.8392481210946,1.0,0.0,0.0,0.0,1.5
318,0.38572160719497345,0.38572160719497345,0.0,0.1,235.01965842867898,1010.2832127053947,1.0,0.0,0.0,0.0,1.5
319,0.17590415072979532,0.17590415072979532,0.0,0.1,228.40482737624455,1003.7290332716066,1.0,0.0,0.0,0.0,1.5
320,0.1527197126037026,0.1527197126037026,0.0,0.1,219.2532313253271,994.8241453910734,1.0,0.0,0.0,0.0,1.5
321,0.26056382388482935,0.26056382388482935,0.0,0.1,210.25918491987616,984.3937230957918,1.0,0.0,0.0,0.0,1.5
322,0.16728311586183459,0.16728311586183459,0.0,0.1,203.01764964475578,975.6441787579479,1.0,0.0,0.0,0.0,1.5
323,0.23894725724977509,0.23894725724977509,0.0,0.1,191.76918941477865,963.0166731182665,1.0,0.0,0.0,0.0,1.5
324,0.19280624824111206,0.19280624824111206,0.0,0.1,186.22775925904165,955.734862778933,1.0,0.0,0.0,0.0,1.5
325,0.19161579861412806,0.19161579861412806,0.0,0.1,177.0895508111841,944.1095079598191,1.0,0.0,0.0,0.0,1.5
326,0.22542421066389806,0.22542421066389806,0.0,0.1,173.64020485490548,937.6875355341429,1.0,0.0,0.0,0.0,1.5
327,0.1493229114083627,0.1493229114083627,0.0,0.1,167.28046766696485,928.8854209012799,1.0,0.0,0.0,0.0,1.5
328,0.0874596283118936,0.0874596283118936,1.0,0.1,162.0739254078262,921.9336899123566,1.0,0.0,0.0,0.0,1.5
329,0.15585164795108356,0.15585164795108356,0.0,0.1,155.87054329236162,914.3912161664878,1.0,0.0,0.0,0.0,1.5
330,0.0968126121229947,0.0968126121229947,1.0,0.1,152.52116531336208,909.3612183347025,1.0,0.0,0.0,0.0,1.5
331,0.029920619613818814,0.029920619613818814,1.0,0.1,151.14798622565044,906.013482974176,1.0,0.0,0.0,0.0,1.5
332,0.04290207361405455,0.04290207361405455,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
333,0.08968486654933383,0.08968486654933383,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
334,0.022313294696330144,0.022313294696330144,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
335,0.0668979932341983,0.0668979932341983,1.0,0.1,135.59080331958796,893.6824884379805,1.0,0.0,0.0,0.0,1.5
336,0.04265344518996888,0.04265344518996888,1.0,0.1,131.58347189088985,892.1339093528608,1.0,0.0,0.0,0.0,1.5
337,0.11846131674460926,0.11846131674460926,0.0,0.1,128.78792567542487,889.8691441900828,1.0,0.0,0.0,0.0,1.5
338,0.18821536328810212,0.18821536328810212,0.0,0.1,128.26351354554984,890.322331270965,1.0,0.0,0.0,0.0,1.5
339,0.17121741193970685,0.17121741193970685,0.0,0.1,124.40278723540632,889.3822431026992,1.0,0.0,0.0,0.0,1.5
340,0.011607963109381515,0.011607963109381515,1.0,0.1,117.62850926614135,891.0563457646438,1.0,0.0,0.0,0.0,1.5
341,0.1915892672654237,0.1915892672654237,0.0,0.1,117.6806614793923,891.1017563226535,1.0,0.0,0.0,0.0,1.5
342,0.08670422289168586,0.08670422289168586,1.0,0.1,111.77835140812236,889.3627216305688,1.0,0.0,0.0,0.0,1.5
343,0.11025346536821795,0.11025346536821795,0.0,0.1,106.9377375835018,885.8343998950036,1.0,0.0,0.0,0.0,1.5
344,0.14775529595577694,0.14775529595577694,0.0,0.1,105.94711329399703,886.4303045494677,1.0,0.0,0.0,0.0,1.5
345,0.16117524734837088,0.16117524734837088,0.0,0.1,98.50064059431716,882.0625242949023,1.0,0.0,0.0,0.0,1.5
346,0.04949128184725891,0.04949128184725891,1.0,0.1,92.83893717904485,878.5129233791474,1.0,0.0,0.0,0.0,1.5
347,0.12232428912132813,0.12232428912132813,0.0,0.1,87.19264851414448,874.4857297429992,1.0,0.0,0.0,0.0,1.5
348,0.14291725006047998,0.14291725006047998,0.0,0.1,82.52614584251693,869.3374412832171,1.0,0.0,0.0,0.0,1.5
349,0.02996926864672919,0.02996926864672919,1.0,0.1,80.37044414461684,867.0745099290513,1.0,0.0,0.0,0.0,1.5
350,0.06345597400674156,0.06345597400674156,1.0,0.1,78.96988722968193,866.0518173654064,1.0,0.0,0.0,0.0,1.5
351,0.03946200382414524,0.03946200382414524,1.0,0.1,76.52748517060415,865.1236749306764,1.0,0.0,0.0,0.0,1.5
352,0.03275190605730253,0.03275190605730253,1.0,0.1,77.12072627031652,866.2034736144542,1.0,0.0,0.0,0.0,1.5
353,0.051450110962283344,0.051450110962283344,1.0,0.1,77.55978746826032,866.384451279173,1.0,0.0,0.0,0.0,1.5
354,0.04623881939265648,0.04623881939265648,1.0,0.1,78.43963734732488,866.9166158867412,1.0,0.0,0.0,0.0,1.5
355,0.03340510866797351,0.03340510866797351,1.0,0.1,78.7741769766392,867.2298127753068,1.0,0.0,0.0,0.0,1.5
356,0.02702585607594157,0.02702585607594157,1.0,0.1,78.61193928778002,867.1391794345641,1.0,0.0,0.0,0.0,1.5
357,0.04235506313640672,0.04235506313640672,1.0,0.1,78.63148018044157,867.0994808936271,1.0,0.0,0.0,0.0,1.5
358,0.07165992317500267,0.07165992317500267,1.0,0.1,79.00872960556072,867.803103923089,1.0,0.0,0.0,0.0,1.5
359,0.08880095146794391,0.08880095146794391,1.0,0.1,78.32753159376514,867.4718635734456,1.0,0.0,0.0,0.0,1.5
360,0.025417643048254807,0.025417643048254807,1.0,0.1,79.05073461954403,868.2683506949923,1.0,0.0,0.0,0.0,1.5
361,0.010531596219439816,0.010531596219439816,1.0,0.1,78.94104839128977,868.6858012144354,1.0,0.0,0.0,0.0,1.5
362,0.019692973512966172,0.019692973512966172,1.0,0.1,81.94282792120993,872.2470042416714,1.0,0.0,0.0,0.0,1.5
363,0.0697128010133051,0.0697128010133051,1.0,0.1,87.10101487216563,878.0474577217636,1.0,0.0,0.0,0.0,1.5
364,0.12362507038363633,0.12362507038363633,0.0,0.1,89.13167628625166,881.9226993345131,1.0,0.0,0.0,0.0,1.5
365,0.06324665305054303,0.06324665305054303,1.0,0.1,89.8936802535326,883.9243097680613,1.0,0.0,0.0,0.0,1.5
366,0.05092162463223563,0.05092162463223563,1.0,0.1,91.90283073893026,886.147810332165,1.0,0.0,0.0,0.0,1.5
367,0.04560805840861407,0.04560805840861407,1.0,0.1,91.74539024197645,886.1081553959832,1.0,0.0,0.0,0.0,1.5
368,0.06785793371267712,0.06785793371267712,1.0,0.1,92.47334643338714,886.7701047725777,1.0,0.0,0.0,0.0,1.5
369,0.1674578234531269,0.1674578234531269,0.0,0.1,94.43519105692545,889.6707457430408,1.0,0.0,0.0,0.0,1.5
370,0.11477174392403816,0.11477174392403816,0.0,0.1,97.86680580974324,894.4696984613611,1.0,0.0,0.0,0.0,1.5
371,0.2628099815910966,0.2628099815910966,0.0,0.1,99.70127717637918,897.348071567482,1.0,0.0,0.0,0.0,1.5
372,0.05244851181543432,0.05244851181543432,1.0,0.1,101.39853258627761,899.4700862940103,1.0,0.0,0.0,0.0,1.5
373,0.06641997459951345,0.06641997459951345,1.0,0.1,101.4151243562063,899.8424083619069,1.0,0.0,0.0,0.0,1.5
374,0.027051668885503182,0.027051668885503182,1.0,0.1,103.10889595943718,901.5356100732695,1.0,0.0,0.0,0.0,1.5
375,0.03429951256493317,0.03429951256493317,1.0,0.1,103.37601941072671,901.7527805305544,1.0,0.0,0.0,0.0,1.5
376,0.021351279000177747,0.021351279000177747,1.0,0.1,103.03933327461988,901.5260859754649,1.0,0.0,0.0,0.0,1.5
377,0.029698800767339873,0.029698800767339873,1.0,0.1,104.60175092665072,903.1053644079959,1.0,0.0,0.0,0.0,1.5
378,0.058734568726005514,0.058734568726005514,1.0,0.1,105.87081013423955,904.4192668925778,1.0,0.0,0.0,0.0,1.5
379,0.0750720649710645,0.0750720649710645,1.0,0.1,106.97312937205804,905.617376018013,1.0,0.0,0.0,0.0,1.5
380,0.011076816423778012,0.011076816423778012,1.0,0.1,109.11413794417702,907.8158791394321,1.0,0.0,0.0,0.0,1.5
381,0.04527260361870885,0.04527260361870885,1.0,0.1,109.74929851267949,908.4841417043232,1.0,0.0,0.0,0.0,1.5
382,0.02888335571817668,0.02888335571817668,1.0,0.1,111.76146013789885,910.5002809430048,1.0,0.0,0.0,0.0,1.5
383,0.08832379524025162,0.08832379524025162,1.0,0.1,114.01016518001963,912.627415731691,1.0,0.0,0.0,0.0,1.5
384,0.10634557868325668,0.10634557868325668,0.0,0.1,115.21036835162117,913.9445098269887,1.0,0.0,0.0,0.0,1.5
385,0.049486814679154535,0.049486814679154535,1.0,0.1,116.57233549957853,915.489815748854,1.0,0.0,0.0,0.0,1.5
386,0.012427643213560498,0.012427643213560498,1.0,0.1,118.5405685590381,917.6287090204555,1.0,0.0,0.0,0.0,1.5
387,0.019974229529883016,0.019974229529883016,1.0,0.1,120.57742709733597,919.7125456700637,1.0,0.0,0.0,0.0,1.5
388,0.05134774012230903,0.05134774012230903,1.0,0.1,121.24880665776855,920.438931200237,1.0,0.0,0.0,0.0,1.5
389,0.02652402340495006,0.02652402340495006,1.0,0.1,121.37460133648706,920.4788802843701,1.0,0.0,0.0,0.0,1.5
390,0.04425679084073981,0.04425679084073981,1.0,0.1,121.62954401183246,920.6502006551417,1.0,0.0,0.0,0.0,1.5
391,0.036541673413074176,0.036541673413074176,1.0,0.1,121.0553908376889,920.0103863833513,1.0,0.0,0.0,0.0,1.5
392,0.005418188741761868,0.005418188741761868,1.0,0.1,121.42414111442034,920.240280720622,1.0,0.0,0.0,0.0,1.5
393,0.0443181084778784,0.0443181084778784,1.0,0.1,121.59707257456607,920.4305425233617,1.0,0.0,0.0,0.0,1.5
394,0.02260185209396146,0.02260185209396146,1.0,0.1,121.87173707911694,920.7054980368514,1.0,0.0,0.0,0.0,1.5
395,0.027242144898826866,0.027242144898826866,1.0,0.1,123.13122715842215,922.0353700734205,1.0,0.0,0.0,0.0,1.5
396,0.01284971415797856,0.01284971415797856,1.0,0.1,123.35836496335256,922.285012586782,1.0,0.0,0.0,0.0,1.5
397,0.03456619953471807,0.03456619953471807,1.0,0.1,123.90688341575341,922.8582453088945,1.0,0.0,0.0,0.0,1.5
398,0.009620447830587806,0.009620447830587806,1.0,0.1,124.29059059141068,923.1445732630501,1.0,0.0,0.0,0.0,1.5
399,0.003617886463096858,0.003617886463096858,1.0,0.1,124.13031230004965,922.9741509788138,1.0,0.0,0.0,0.0,1.5
400,0.018614294685025484,0.018614294685025484,1.0,0.1,125.42385707982429,924.1847088135173,1.0,0.0,0.0,0.0,1.5
401,0.030349003069147666,0.030349003069147666,1.0,0.1,125.50393817632815,924.1673408526698,1.0,0.0,0.0,0.0,1.5
402,0.031256641799194275,0.031256641799194275,1.0,0.1,125.86420850543045,924.6555887435682,1.0,0.0,0.0,0.0,1.5
403,0.004410591473430787,0.004410591473430787,1.0,0.1,126.48742628400566,925.4050931137539,1.0,0.0,0.0,0.0,1.5
404,0.025556285043405975,0.025556285043405975,1.0,0.1,126.44384726188622,925.4384303171627,1.0,0.0,0.0,0.0,1.5
405,0.012660320262577995,0.012660320262577995,1.0,0.1,127.08476376240651,926.0014771202054,1.0,0.0,0.0,0.0,1.5
406,0.048582020154466776,0.048582020154466776,1.0,0.1,126.57133873914397,925.5939111535987,1.0,0.0,0.0,0.0,1.5
407,0.06736356425403174,0.06736356425403174,1.0,0.1,126.53017539245248,925.4910029450472,1.0,0.0,0.0,0.0,1.5
408,0.018206175939863036,0.018206175939863036,1.0,0.1,126.18443819467934,925.02049279537,1.0,0.0,0.0,0.0,1.5
409,0.026767411907573035,0.026767411907573035,1.0,0.1,126.26150990468194,925.1044105416304,1.0,0.0,0.0,0.0,1.5
410,0.04620814936365658,0.04620814936365658,1.0,0.1,126.75384543519496,925.5223159531798,1.0,0.0,0.0,0.0,1.5
411,0.013516925620144263,0.013516925620144263,1.0,0.1,126.73737218695098,925.5849742230363,1.0,0.0,0.0,0.0,1.5
412,0.04014720891723531,0.04014720891723531,1.0,0.1,126.30171898720648,925.1985148748087,1.0,0.0,0.0,0.0,1.5
413,0.03623944036577685,0.03623944036577685,1.0,0.1,126.4231157956986,925.3780382894072,1.0,0.0,0.0,0.0,1.5
414,0.014584030055756609,0.014584030055756609,1.0,0.1,126.74564647016622,925.7079097761011,1.0,0.0,0.0,0.0,1.5
415,0.020959831072751903,0.020959831072751903,1.0,0.1,126.48786392055008,925.3946572244445,1.0,0.0,0.0,0.0,1.5
416,0.016234282393294525,0.016234282393294525,1.0,0.1,125.91018002389457,924.9077278808965,1.0,0.0,0.0,0.0,1.5
417,0.04828196838380732,0.04828196838380732,1.0,0.1,125.63303636378605,924.6226879179526,1.0,0.0,0.0,0.0,1.5
418,0.012426893740286835,0.012426893740286835,1.0,0.1,125.57116892512556,924.5903685516037,1.0,0.0,0.0,0.0,1.5
419,0.02280955283244344,0.02280955283244344,1.0,0.1,125.48902418554931,924.3924235651048,1.0,0.0,0.0,0.0,1.5
420,0.07364149674052471,0.07364149674052471,1.0,0.1,124.95847730695148,923.8490731513037,1.0,0.0,0.0,0.0,1.5
421,0.010799256597322768,0.010799256597322768,1.0,0.1,125.80834668247716,924.5977665582965,1.0,0.0,0.0,0.0,1.5
422,0.006953721852758612,0.006953721852758612,1.0,0.1,125.9723743784194,924.810811046764,1.0,0.0,0.0,0.0,1.5
423,0.026472354871891784,0.026472354871891784,1.0,0.1,125.72073824294914,924.6660463240506,1.0,0.0,0.0,0.0,1.5
424,0.02065567561900096,0.02065567561900096,1.0,0.1,125.59070554591365,924.5819271337562,1.0,0.0,0.0,0.0,1.5
425,0.005379863647749174,0.005379863647749174,1.0,0.1,124.82115141668211,923.7960221659106,1.0,0.0,0.0,0.0,1.5
426,0.037661901840861885,0.037661901840861885,1.0,0.1,125.41549146171484,924.2472453699393,1.0,0.0,0.0,0.0,1.5
427,0.16904672148367564,0.16904672148367564,0.0,0.1,124.52350983586776,922.9007033151834,1.0,0.0,0.0,0.0,1.5
428,0.10193752784169927,0.10193752784169927,0.0,0.1,130.9933146327977,927.7271854157428,1.0,0.0,0.0,0.0,1.5
429,0.10128737328014797,0.10128737328014797,0.0,0.1,137.0070544632898,932.3989290063387,1.0,0.0,0.0,0.0,1.5
430,0.16402211579634846,0.16402211579634846,0.0,0.1,144.84177272810743,939.6111729141176,1.0,0.0,0.0,0.0,1.5
431,0.3373916203569566,0.3373916203569566,0.0,0.1,152.5783272608972,947.1215195325125,1.0,0.0,0.0,0.0,1.5
432,0.22046436083402934,0.22046436083402934,0.0,0.1,159.28521969271696,951.9692980677677,1.0,0.0,0.0,0.0,1.5
433,0.25171941896810024,0.25171941896810024,0.0,0.1,169.2700528225009,958.0798043306048,1.0,0.0,0.0,0.0,1.5
434,0.40899399655918706,0.40899399655918706,0.0,0.1,183.1194392797869,966.9028181056733,1.0,0.0,0.0,0.0,1.5
435,0.07988035211870434,0.07988035211870434,1.0,0.1,191.99757705731813,973.1732582459327,1.0,0.0,0.0,0.0,1.5
436,0.13305210405717013,0.13305210405717013,0.0,0.1,200.61663025294862,979.2940839273955,1.0,0.0,0.0,0.0,1.5
437,0.0343113274558759,0.0343113274558759,1.0,0.1,207.29247119253031,984.7722616959726,1.0,0.0,0.0,0.0,1.5
