,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,dlc_is_investigating_left_dish,dlc_is_investigating_right_dish,object_investigation_radius[cm]
7755,0.0004708480493579659,0.10170317866132064,0.0,0.1,0.0,220.55741619428642,52.17325310490149,0.0,1.0,0.0,0.0,3.0
7756,0.0002445795106862974,0.052829174308240245,1.0,0.1,0.0,220.1345985620934,55.229010030263964,0.0,1.0,0.0,0.0,3.0
7757,0.0003749025188706576,0.08097894407606204,1.0,0.1,0.0,219.6686785429843,56.962668240611606,0.0,1.0,0.0,0.0,3.0
7758,0.0001776584658036115,0.038374228613580086,1.0,0.1,0.0,219.0803828491069,58.91319451946449,0.0,1.0,0.0,0.0,3.0
7759,3.974476568519487e-05,0.008584869388002092,1.0,0.1,0.0,219.01668517535677,59.158135217774834,0.0,1.0,0.0,0.0,3.0
7760,0.00013125338525320421,0.02835073121469211,1.0,0.1,0.0,218.636191106724,58.64858136749638,0.0,1.0,0.0,0.0,3.0
7761,0.0003282689157030803,0.07090608579186534,1.0,0.1,0.0,218.70864269851037,58.15334197877333,0.0,1.0,0.0,0.0,3.0
7762,0.00018678550677853634,0.040345669464163854,1.0,0.1,0.0,219.25733336440965,57.40483671440276,0.0,1.0,0.0,0.0,3.0
7763,6.553879984893738e-05,0.014156380767370472,1.0,0.1,0.0,219.5044743545338,56.73694610765801,0.0,1.0,0.0,0.0,3.0
7764,3.406776135899504e-05,0.00735863645354293,1.0,0.1,0.0,219.353025670655,56.407802035245695,0.0,1.0,0.0,0.0,3.0
7765,0.0004248591582911204,0.09176957819088201,1.0,0.1,0.0,219.69684362293623,56.219143434858765,0.0,1.0,0.0,0.0,3.0
7766,0.00020235499471272099,0.043708678857947734,1.0,0.1,0.0,221.56798803088643,55.79662467659095,0.0,1.0,0.0,0.0,3.0
7767,0.0003632702644267024,0.07846637711616772,1.0,0.1,0.0,220.9729138566946,55.5715418147992,0.0,1.0,0.0,0.0,3.0
7768,0.0002331522692260337,0.05036089015282328,1.0,0.1,0.0,219.42776996129928,56.79601717680806,0.0,1.0,0.0,0.0,3.0
7769,0.0017159500247032643,0.3706452053359051,0.0,0.1,0.0,219.26963204016772,55.426840074813775,0.0,1.0,0.0,0.0,3.0
7770,0.002642721540531862,0.5708278527548822,0.0,0.1,0.0,226.6709347541291,46.46957927805889,0.0,1.0,0.0,0.0,3.0
7771,0.0007946175203661819,0.1716373843990953,0.0,0.1,0.0,232.61082498880486,37.52302528507781,0.0,1.0,0.0,0.0,3.0
7772,0.00024918926565977985,0.05382488138251245,1.0,0.1,0.0,234.274767461518,36.29675460039758,0.0,1.0,0.0,0.0,3.0
7773,0.0010605662590028114,0.22908231194460726,0.0,0.1,0.0,234.5525916956029,36.100382167382634,0.0,1.0,0.0,0.0,3.0
7774,0.0011824188418032117,0.2554024698294938,0.0,0.1,0.0,236.3640508478632,34.46306522004131,0.0,1.0,0.0,0.0,3.0
7775,0.0009673096035218102,0.208938874360711,0.0,0.1,0.0,244.00602396501253,28.353045243258244,0.0,1.0,0.0,0.0,3.0
7776,0.002081963328591589,0.4497040789757832,0.0,0.1,0.0,249.550386933624,25.999310167969362,0.0,1.0,0.0,0.0,3.0
7777,0.002782934398834435,0.6011138301482379,0.0,0.1,0.0,249.25249292150795,24.24682480782373,0.0,1.0,0.0,1.0,3.0
7778,0.001431174443765129,0.30913367985326784,0.0,0.1,0.0,248.18066743226905,22.097465134562462,0.0,1.0,0.0,1.0,3.0
7779,0.0009122313001693577,0.19704196083658126,0.0,0.1,0.0,247.96884874165613,20.51228031662392,0.0,1.0,0.0,1.0,3.0
7780,0.001616721550163691,0.34921185483535727,0.0,0.1,0.0,246.752602546552,18.834869056824136,0.0,1.0,0.0,1.0,3.0
7781,0.0014104898041808033,0.3046657977030535,0.0,0.1,0.0,246.6436872794922,16.953479504121667,0.0,1.0,0.0,1.0,3.0
7782,0.0032099978202877024,0.6933595291821437,0.0,0.1,0.0,248.6269471747857,14.154788741758122,0.0,1.0,0.0,1.0,3.0
7783,0.003374025111032157,0.7287894239829459,0.0,0.1,0.0,251.37490164019314,12.116226891234511,0.0,1.0,0.0,1.0,3.0
7784,0.0024913560841659573,0.5381329141798468,0.0,0.1,1.0,257.8016878632929,14.840164173652575,0.0,1.0,0.0,1.0,3.0
7785,0.0029157398195870945,0.6297998010308125,0.0,0.1,1.0,263.74448482238694,19.050229415638743,0.0,1.0,0.0,1.0,3.0
7786,0.004045786433179978,0.8738898695668752,0.0,0.1,1.0,267.2475883904053,20.57695662156797,0.0,1.0,0.0,1.0,3.0
7787,0.0077570770502098626,1.6755286428453302,0.0,0.1,1.0,272.6243391631811,24.93046620812173,0.0,1.0,0.0,0.0,3.0
7788,0.008168891040971753,1.7644804648498986,0.0,0.1,1.0,275.5410646505641,27.61046297827695,0.0,1.0,0.0,0.0,3.0
7789,0.0032383079744212713,0.6994745224749946,0.0,0.1,1.0,278.6856646342382,31.722104377079116,0.0,1.0,0.0,0.0,3.0
7790,0.0026998730710059513,0.5831725833372855,0.0,0.1,1.0,281.3723805998977,34.63125570750022,0.0,1.0,0.0,0.0,3.0
7791,0.002347671850467393,0.5070971197009569,0.0,0.1,1.0,287.0325911630389,39.985698571288616,0.0,1.0,0.0,0.0,3.0
7792,0.0017140679805231608,0.37023868379300273,0.0,0.1,1.0,289.353354527888,42.04006224551797,0.0,1.0,0.0,0.0,3.0
7793,0.00037558014578616377,0.08112531148981138,1.0,0.1,1.0,289.0766642374142,41.81830113996391,0.0,1.0,0.0,0.0,3.0
7794,0.0005024496621120289,0.10852912701619825,0.0,0.1,1.0,291.2605817505966,43.99014428089867,0.0,1.0,0.0,0.0,3.0
7795,0.0026922377186512753,0.5815233472286755,0.0,0.1,1.0,291.29681899421297,43.65278347235876,0.0,1.0,0.0,0.0,3.0
7796,0.0015398969993959408,0.33261775186952325,0.0,0.1,1.0,288.22364965285504,40.31232219664299,0.0,1.0,0.0,0.0,3.0
7797,0.0012534226352973116,0.2707392892242193,0.0,0.1,1.0,286.49073695709336,38.53639825401529,0.0,1.0,0.0,0.0,3.0
7798,0.0022611460429752114,0.4884075452826457,0.0,0.1,1.0,283.9363266690737,36.1366429650832,0.0,1.0,0.0,0.0,3.0
7799,0.0028619308778388814,0.6181770696131984,0.0,0.1,1.0,283.8116879183782,36.46764749697371,0.0,1.0,0.0,0.0,3.0
7800,0.004025416743161677,0.8694900165229222,0.0,0.1,1.0,285.61990395357736,38.503692857851355,0.0,1.0,0.0,0.0,3.0
7801,0.0013309386089962792,0.2874827395431963,0.0,0.1,1.0,283.8336532080065,36.99515684827768,0.0,1.0,0.0,0.0,3.0
7802,0.0014187271239931494,0.30644505878252026,0.0,0.1,1.0,278.84228162119405,31.591123784091074,0.0,1.0,0.0,0.0,3.0
7803,0.0019255280763063856,0.4159140644821793,0.0,0.1,1.0,277.1166896663839,29.459467873463176,0.0,1.0,0.0,0.0,3.0
7804,0.0027862345152550073,0.6018266552950816,0.0,0.1,1.0,273.29027512660605,25.88327015485102,0.0,1.0,0.0,0.0,3.0
7805,0.0010133730986414669,0.21888858930655686,0.0,0.1,1.0,269.90770641165835,23.658947623572416,0.0,1.0,0.0,1.0,3.0
7806,0.0006681373388652913,0.1443176651949029,0.0,0.1,1.0,269.7453500016575,23.508361100698007,0.0,1.0,0.0,1.0,3.0
7807,0.0006909952895875487,0.14925498255091055,0.0,0.1,1.0,269.91183190953507,23.65138974270612,0.0,1.0,0.0,1.0,3.0
7808,0.0015576638911506198,0.3364554004885339,0.0,0.1,1.0,271.4921096379519,26.39346813838921,0.0,1.0,0.0,0.0,3.0
7809,0.0014248456993173815,0.3077666710525544,0.0,0.1,1.0,273.77474357295154,29.95339700953715,0.0,1.0,0.0,0.0,3.0
7810,0.0014107940000150352,0.3047315040032476,0.0,0.1,1.0,275.78691335185914,32.34237931390873,0.0,1.0,0.0,0.0,3.0
7811,0.0006605465307911401,0.14267805065088626,0.0,0.1,1.0,277.3482604649492,35.2963017762538,0.0,1.0,0.0,0.0,3.0
7812,0.0006018527592243364,0.13000019599245669,0.0,0.1,1.0,277.9126005975315,36.54492057127699,0.0,1.0,0.0,0.0,3.0
7813,0.00158161943526168,0.3416297980165229,0.0,0.1,1.0,277.7129054347454,36.97657702493078,0.0,1.0,0.0,0.0,3.0
7814,0.0030203780706507585,0.6524016632605638,0.0,0.1,1.0,277.4205148991751,35.81672902197986,0.0,1.0,0.0,0.0,3.0
7815,0.0010572918054927748,0.22837502998643935,0.0,0.1,1.0,279.4334962413099,35.79752056811965,0.0,1.0,0.0,0.0,3.0
7816,0.0017410652818577945,0.3760701008812836,0.0,0.1,1.0,282.1795408020962,38.071328347590736,0.0,1.0,0.0,0.0,3.0
7817,0.0007837869364329647,0.1692979782695204,0.0,0.1,1.0,282.31635110845775,37.68008572999878,0.0,1.0,0.0,0.0,3.0
7818,0.0012112482270969255,0.2616296170529359,0.0,0.1,1.0,283.08432802921465,37.533611411923175,0.0,1.0,0.0,0.0,3.0
7819,0.0009158933630442072,0.19783296641754877,0.0,0.1,1.0,283.2200973631095,37.349336648522204,0.0,1.0,0.0,0.0,3.0
7820,0.0001960298785881346,0.04234245377503708,1.0,0.1,1.0,283.04923340825144,37.084332222764395,0.0,1.0,0.0,0.0,3.0
7821,0.00047780387913644605,0.10320563789347235,0.0,0.1,1.0,283.04857841342306,36.9783425056327,0.0,1.0,0.0,0.0,3.0
7822,9.417340743949253e-06,0.0020341456006930385,1.0,0.1,1.0,282.98368726880875,36.79322306329281,0.0,1.0,0.0,0.0,3.0
7823,6.98129012876594e-05,0.015079586678134431,1.0,0.1,1.0,282.9369590646808,36.745605373022194,0.0,1.0,0.0,0.0,3.0
7824,7.58984654818002e-05,0.016394068544068843,1.0,0.1,1.0,282.92830266109775,36.76370636985785,0.0,1.0,0.0,0.0,3.0
7825,0.0018711132812358978,0.40416046874695394,0.0,0.1,1.0,283.01188654272295,36.8569472760587,0.0,1.0,0.0,0.0,3.0
7826,0.0038429470170342323,0.8300765556793942,0.0,0.1,1.0,282.8249849845312,38.57354293168529,0.0,1.0,0.0,0.0,3.0
7827,0.0026304307061517872,0.568173032528786,0.0,0.1,1.0,279.85098925787065,38.70877804238823,0.0,1.0,0.0,0.0,3.0
7828,0.0017152273638160896,0.37048911058427536,0.0,0.1,1.0,279.3837632086888,40.104769048731065,0.0,1.0,0.0,0.0,3.0
7829,0.0008537252572065479,0.18440465555661437,0.0,0.1,1.0,281.41942601981856,43.291911746018656,0.0,1.0,0.0,0.0,3.0
7830,0.0032023158718347804,0.6917002283163126,0.0,0.1,1.0,278.6673874298481,41.50127747104861,0.0,1.0,0.0,0.0,3.0
7831,0.0016990733298240628,0.3669998392419976,0.0,0.1,1.0,273.35336591466364,35.109808123794544,0.0,1.0,0.0,0.0,3.0
7832,0.0021014150121017976,0.45390564261398825,0.0,0.1,1.0,271.89595070079196,32.312251469048185,0.0,1.0,0.0,0.0,3.0
7833,0.0022272582983977173,0.4810877924539069,0.0,0.1,1.0,272.7911056045653,31.643451774052863,0.0,1.0,0.0,0.0,3.0
7834,0.0033394049010678642,0.7213114586306587,0.0,0.1,1.0,274.24394070221217,31.38970006072181,0.0,1.0,0.0,0.0,3.0
7835,0.0020743618031606663,0.4480621494827039,0.0,0.1,1.0,276.4369947122863,32.25533497824789,0.0,1.0,0.0,0.0,3.0
7836,0.002020686189773869,0.43646821699115573,0.0,0.1,1.0,278.27845030917194,33.32304815886325,0.0,1.0,0.0,0.0,3.0
7837,0.0019217599011671417,0.4151001386521026,0.0,0.1,1.0,279.228904924702,32.6706148311023,0.0,1.0,0.0,0.0,3.0
7838,0.004363893433361095,0.9426009816059966,0.0,0.1,1.0,280.28262699861006,32.852897056755545,0.0,1.0,0.0,0.0,3.0
7839,0.002151367157631971,0.4646953060485057,0.0,0.1,1.0,281.2556517002602,33.36294711422539,0.0,1.0,0.0,0.0,3.0
7840,0.0014043230744347243,0.30333378407790046,0.0,0.1,1.0,281.4985702574338,33.53770932552011,0.0,1.0,0.0,0.0,3.0
7841,0.00047141548296245414,0.1018257443198901,0.0,0.1,1.0,284.58440124412294,36.63088362335404,0.0,1.0,0.0,0.0,3.0
7842,0.0015898566314700043,0.3434090323975209,0.0,0.1,1.0,284.1373299236029,36.17750565766353,0.0,1.0,0.0,0.0,3.0
7843,0.0011060247092692915,0.23890133720216694,0.0,0.1,1.0,282.8921466131829,35.05498442435237,0.0,1.0,0.0,0.0,3.0
7844,0.0018277391725239937,0.39479166126518267,0.0,0.1,1.0,280.20691333997985,32.438107239174066,0.0,1.0,0.0,0.0,3.0
7845,0.0017474971589234282,0.3774593863274605,0.0,0.1,1.0,276.5020204664774,28.773175961706777,0.0,1.0,0.0,0.0,3.0
7846,0.0009745856926197012,0.21051050960585546,0.0,0.1,1.0,273.2173788802022,25.632344830497946,0.0,1.0,0.0,0.0,3.0
7847,0.002107939282901842,0.4553148851067978,0.0,0.1,1.0,271.23557878079566,23.861302011200188,0.0,1.0,0.0,1.0,3.0
7848,0.0009359346172256849,0.20216187732074795,0.0,0.1,1.0,266.1737083132626,19.38804754103025,0.0,1.0,0.0,1.0,3.0
7849,0.0005735837551004419,0.12389409110169547,0.0,0.1,1.0,261.8926497400833,15.826428378374706,0.0,1.0,0.0,1.0,3.0
7850,0.00023638262397144514,0.05105864677783215,1.0,0.1,1.0,259.5346751025462,13.768029928321841,0.0,1.0,0.0,1.0,3.0
7851,0.0011271102246953669,0.24345580853419924,0.0,0.1,1.0,258.9259306061492,12.627063909221759,0.0,1.0,0.0,1.0,3.0
7852,0.004037468685815721,0.8720932361361957,0.0,0.1,1.0,258.40112058837445,10.716155629310279,0.0,1.0,0.0,1.0,3.0
7853,0.0033788022722302797,0.7298212908017404,0.0,0.1,0.0,256.8593223056164,9.214450151914205,0.0,1.0,0.0,1.0,3.0
7854,0.003231676564173994,0.6980421378615828,0.0,0.1,0.0,255.9532073669145,8.029646521923832,0.0,1.0,0.0,1.0,3.0
7855,0.0011170567372755303,0.24128425525151453,0.0,0.1,0.0,254.45848109074922,6.596921683588311,0.0,1.0,0.0,1.0,3.0
7856,0.0012934312457186375,0.2793811490752257,0.0,0.1,0.0,251.53083825927683,3.667702064942881,0.0,1.0,0.0,1.0,3.0
7857,0.0017298291845028889,0.373643103852624,0.0,0.1,0.0,249.42933563108525,2.7501852334512367,0.0,1.0,0.0,1.0,3.0
7858,0.0009088296566048238,0.19630720582664193,0.0,0.1,0.0,245.9035818335684,4.948332346314714,0.0,1.0,0.0,1.0,3.0
7859,0.000376574722064481,0.08134013996592789,1.0,0.1,0.0,240.9256459575614,11.825095315401525,0.0,1.0,0.0,1.0,3.0
7860,0.001049510766665781,0.22669432559980873,0.0,0.1,0.0,239.65280394054,16.586117402331453,0.0,1.0,0.0,1.0,3.0
7861,0.0004580037318290361,0.09892880607507179,1.0,0.1,0.0,235.63291958365184,25.42579527051793,0.0,1.0,0.0,0.0,3.0
7862,0.000751602757210377,0.16234619555744143,0.0,0.1,0.0,235.00286382814636,28.51080598319865,0.0,1.0,0.0,0.0,3.0
7863,0.0007187877794310932,0.15525816035711612,0.0,0.1,0.0,234.1563846963755,33.064646382182424,0.0,1.0,0.0,0.0,3.0
7864,0.0010991695370288642,0.2374206199982347,0.0,0.1,0.0,233.52944829151747,35.03474597960452,0.0,1.0,0.0,0.0,3.0
7865,0.0007201702146873239,0.15555676637246196,0.0,0.1,0.0,232.03085459385446,33.672573333822115,0.0,1.0,0.0,0.0,3.0
7866,0.00039896784014716616,0.08617705347178789,1.0,0.1,0.0,231.72989181447534,32.3279292585507,0.0,1.0,0.0,0.0,3.0
7867,0.0006130029032144042,0.1324086270943113,0.0,0.1,0.0,233.1088938801933,30.304473255918168,0.0,1.0,0.0,0.0,3.0
7868,0.0005089677002240409,0.10993702324839283,0.0,0.1,0.0,234.1302169653073,29.517628459528645,0.0,1.0,0.0,0.0,3.0
7869,3.569860948265063e-05,0.007710899648252536,1.0,0.1,0.0,232.8874017703172,29.354544708412245,0.0,1.0,0.0,0.0,3.0
7870,0.00021475551692940167,0.04638719165675076,1.0,0.1,0.0,231.31205316212382,29.9394581284895,0.0,1.0,0.0,0.0,3.0
7871,0.0013550153760680686,0.2926833212307028,0.0,0.1,0.0,231.23375162776898,30.218566569016144,0.0,1.0,0.0,0.0,3.0
7872,0.0005249735515649752,0.11339428713803464,0.0,0.1,0.0,230.1287891411069,31.89807429856305,0.0,1.0,0.0,0.0,3.0
7873,0.000294862200162781,0.0636902352351607,1.0,0.1,0.0,227.85193417736807,33.27207404182235,0.0,1.0,0.0,0.0,3.0
7874,0.0008520492469742745,0.1840426373464433,0.0,0.1,0.0,226.81552479765767,35.867122488123044,0.0,1.0,0.0,0.0,3.0
7875,0.0014879505108162266,0.3213973103363049,0.0,0.1,0.0,226.07614725834438,37.77529602190389,0.0,1.0,0.0,0.0,3.0
7876,0.000631373171998841,0.13637660515174965,0.0,0.1,0.0,225.8287279731044,39.46363667802123,0.0,1.0,0.0,0.0,3.0
7877,0.0005381469184808385,0.11623973439186111,0.0,0.1,0.0,226.0894566535929,40.373867160990734,0.0,1.0,0.0,0.0,3.0
7878,0.00012599582188993168,0.027215097528225245,1.0,0.1,0.0,226.25707936309144,41.47931002063067,0.0,1.0,0.0,0.0,3.0
7879,0.00041743542035892385,0.09016605079752756,1.0,0.1,0.0,226.4633514952938,41.845741370389085,0.0,1.0,0.0,0.0,3.0
7880,0.00039133265281155567,0.08452785300729602,1.0,0.1,0.0,227.13545746792158,42.114176117434255,0.0,1.0,0.0,0.0,3.0
7881,0.000601611390606634,0.12994806037103296,0.0,0.1,0.0,228.1951314845764,42.91209110900405,0.0,1.0,0.0,0.0,3.0
7882,0.0001819924497866846,0.03931036915392388,1.0,0.1,0.0,228.91237436567877,45.61190228361652,0.0,1.0,0.0,0.0,3.0
7883,0.00014231466929298195,0.030739968567284105,1.0,0.1,0.0,229.77181195267167,47.3212989835529,0.0,1.0,0.0,0.0,3.0
7884,0.0006365161102363827,0.13748747981105866,0.0,0.1,0.0,230.06550094509078,46.414912754206156,0.0,1.0,0.0,0.0,3.0
7885,0.0006877266266957917,0.148548951366291,0.0,0.1,0.0,229.24584221308757,43.91012006828021,0.0,1.0,0.0,0.0,3.0
7886,0.0007919931308450082,0.17107051626252176,0.0,0.1,0.0,229.57965385718836,39.545456822056636,0.0,1.0,0.0,0.0,3.0
7887,0.0007194800984983502,0.15540770127564366,0.0,0.1,0.0,230.1281271609006,37.332209647121424,0.0,1.0,0.0,0.0,3.0
7888,0.0004161665306218305,0.08989197061431539,1.0,0.1,0.0,229.83984758424702,36.679125827586724,0.0,1.0,0.0,0.0,3.0
7889,0.001084910849670235,0.23434074352877074,0.0,0.1,0.0,231.26720203091722,33.9168910072375,0.0,1.0,0.0,0.0,3.0
7890,0.0006674257807141762,0.14416396863426206,0.0,0.1,0.0,234.33168574577044,30.47782761132848,0.0,1.0,0.0,0.0,3.0
7891,0.0021728159839069505,0.4693282525239013,0.0,0.1,0.0,236.40152891728178,24.197259281365927,0.0,1.0,0.0,1.0,3.0
7892,0.0007417392332326349,0.16021567437824913,0.0,0.1,0.0,237.46762820963167,19.590847209357523,0.0,1.0,0.0,1.0,3.0
7893,0.0010434717335768104,0.22538989445259106,0.0,0.1,0.0,238.434683636201,18.9825274115974,0.0,1.0,0.0,1.0,3.0
7894,0.0007489742409572457,0.1617784360467651,0.0,0.1,0.0,239.34601355583425,18.24165427876287,0.0,1.0,0.0,1.0,3.0
7895,0.0004673272403151079,0.10094268390806331,0.0,0.1,0.0,238.71303835076154,17.018044591002727,0.0,1.0,0.0,1.0,3.0
7896,0.000824745116780807,0.17814494522465432,0.0,0.1,0.0,238.066182396823,16.843743185428405,0.0,1.0,0.0,1.0,3.0
7897,0.000709958506074638,0.15335103731212182,0.0,0.1,0.0,237.51252383352704,15.690999185224111,0.0,1.0,0.0,1.0,3.0
7898,0.00024200955360112746,0.05227406357784353,1.0,0.1,0.0,237.99928496301362,14.184063010904499,0.0,1.0,0.0,1.0,3.0
7899,0.0009673229896521103,0.20894176576485585,0.0,0.1,0.0,238.8019292712466,13.40858459588346,0.0,1.0,0.0,1.0,3.0
7900,0.0016641642085887982,0.35945946905518045,0.0,0.1,0.0,238.6361305934943,13.358806256906004,0.0,1.0,0.0,1.0,3.0
7901,0.001510596575944375,0.326288860403985,0.0,0.1,0.0,235.46674110870862,18.143586007660566,0.0,1.0,0.0,1.0,3.0
7902,0.0016721349600184918,0.36118115136399426,0.0,0.1,0.0,234.71394701306468,20.19189788068829,0.0,1.0,0.0,1.0,3.0
7903,0.0012095424581597947,0.26126117096251567,0.0,0.1,0.0,234.4748178299108,23.362354421281868,0.0,1.0,0.0,1.0,3.0
7904,0.001126797095118782,0.24338817254565687,0.0,0.1,0.0,234.55068653468695,25.813833326831148,0.0,1.0,0.0,0.0,3.0
7905,0.0008866332293151981,0.1915127775320828,0.0,0.1,0.0,235.8966317549186,30.49067508513071,0.0,1.0,0.0,0.0,3.0
7906,0.0015151321453354238,0.32726854339245154,0.0,0.1,0.0,236.50141686828562,33.96876012198665,0.0,1.0,0.0,0.0,3.0
7907,0.0010192031288154446,0.22014787582413606,0.0,0.1,0.0,237.55381155304488,37.33983555341032,0.0,1.0,0.0,0.0,3.0
7908,0.0012154707861588715,0.2625416898103163,0.0,0.1,0.0,237.89905755546576,41.10730394980447,0.0,1.0,0.0,0.0,3.0
7909,0.000732165629292154,0.15814777592710524,0.0,0.1,0.0,237.26372021597345,42.56797951609619,0.0,1.0,0.0,0.0,3.0
7910,0.0010224905353800778,0.2208579556420968,0.0,0.1,0.0,238.38357747098638,44.32787591602843,0.0,1.0,0.0,0.0,3.0
7911,0.000730049863956562,0.1576907706146174,0.0,0.1,0.0,238.36780340152302,44.942020718206365,0.0,1.0,0.0,0.0,3.0
7912,0.0003841720816547449,0.0829811696374249,1.0,0.1,0.0,238.37865123163036,45.5312747372715,0.0,1.0,0.0,0.0,3.0
7913,0.000262934840318691,0.05679392550883725,1.0,0.1,0.0,237.3481006724046,45.09143568398064,0.0,1.0,0.0,0.0,3.0
7914,0.0004720059923556853,0.10195329434882802,0.0,0.1,0.0,236.196840737609,44.39608247373288,0.0,1.0,0.0,0.0,3.0
7915,0.0009016524370048188,0.19475692639304087,0.0,0.1,0.0,235.22638945814953,43.696005884171804,0.0,1.0,0.0,0.0,3.0
7916,0.0007331337454717162,0.1583568890218907,0.0,0.1,0.0,235.91921758940498,42.096289656213756,0.0,1.0,0.0,0.0,3.0
7917,0.0009943895769258335,0.21478814861598006,0.0,0.1,0.0,236.360039428046,40.81840469671437,0.0,1.0,0.0,0.0,3.0
7918,0.0005327298213490561,0.11506964141139611,0.0,0.1,0.0,236.9167571790772,39.73734510339898,0.0,1.0,0.0,0.0,3.0
7919,0.0005662243066486417,0.12230445023610663,0.0,0.1,0.0,237.8334450786167,39.96200340047187,0.0,1.0,0.0,0.0,3.0
7920,0.00011476258530050278,0.0247887184249086,1.0,0.1,0.0,234.95426657921467,39.56907814675328,0.0,1.0,0.0,0.0,3.0
7921,0.0003928522047752216,0.08485607623144786,1.0,0.1,0.0,234.35027436589203,40.111269672348634,0.0,1.0,0.0,0.0,3.0
7922,3.4942410507647974e-05,0.007547560669651962,1.0,0.1,0.0,234.90198543831332,40.61614614616403,0.0,1.0,0.0,0.0,3.0
7923,0.0002800248629278616,0.0604853703924181,1.0,0.1,0.0,235.81725358375922,40.93273901083755,0.0,1.0,0.0,0.0,3.0
7924,0.0004205247769836644,0.0908333518284715,1.0,0.1,0.0,235.51552874760196,41.6527545919019,0.0,1.0,0.0,0.0,3.0
7925,0.0015411418627646943,0.33288664235717397,0.0,0.1,0.0,235.2310788789354,42.23574954955567,0.0,1.0,0.0,0.0,3.0
7926,7.52112650791228e-05,0.016245633257090525,1.0,0.1,0.0,235.42405146717127,42.24422978308245,0.0,1.0,0.0,0.0,3.0
7927,0.0005707904570520969,0.12329073872325291,0.0,0.1,0.0,233.802094520282,38.194220071500794,0.0,1.0,0.0,0.0,3.0
7928,0.0008570333272522025,0.18511919868647575,0.0,0.1,0.0,231.16382490464287,35.7094665660025,0.0,1.0,0.0,0.0,3.0
7929,0.00012056718952340298,0.02604251293705504,1.0,0.1,0.0,230.30290455015913,34.161039212923015,0.0,1.0,0.0,0.0,3.0
7930,0.0010184341312823944,0.21998177235699717,0.0,0.1,0.0,231.06416934955718,32.31018969362503,0.0,1.0,0.0,0.0,3.0
7931,0.0006182987622206199,0.13355253263965391,0.0,0.1,0.0,230.62911724352867,31.79827463353193,0.0,1.0,0.0,0.0,3.0
7932,0.0010839275001212794,0.23412834002619634,0.0,0.1,0.0,232.12277849177215,30.182460552255453,0.0,1.0,0.0,0.0,3.0
7933,0.0006219493012429305,0.134341049068473,0.0,0.1,0.0,231.7127063587258,28.080094500067514,0.0,1.0,0.0,0.0,3.0
7934,0.0004609364292062789,0.09956226870855625,1.0,0.1,0.0,230.81676792485268,28.02273227385823,0.0,1.0,0.0,0.0,3.0
7935,0.0007841916431143358,0.16938539491269652,0.0,0.1,0.0,230.3416932277578,27.354217264482212,0.0,1.0,0.0,0.0,3.0
7936,0.0003655636836365947,0.07896175566550447,1.0,0.1,0.0,228.45447952700746,28.607914509309467,0.0,1.0,0.0,0.0,3.0
7937,0.0010144991492089651,0.21913181622913647,0.0,0.1,0.0,227.06627706401716,30.331711919057017,0.0,1.0,0.0,0.0,3.0
7938,0.0005838150491485659,0.12610405061609023,0.0,0.1,0.0,227.82905467768313,34.42872942898186,0.0,1.0,0.0,0.0,3.0
7939,0.0002592715260585864,0.05600264962865466,1.0,0.1,0.0,228.24104293134283,34.15634882831597,0.0,1.0,0.0,0.0,3.0
7940,0.0005216107220635276,0.11266791596572197,0.0,0.1,0.0,228.40747200176898,35.94417256231232,0.0,1.0,0.0,0.0,3.0
7941,0.0004253864873318688,0.09188348126368366,1.0,0.1,0.0,228.3083625658569,36.389791371263286,0.0,1.0,0.0,0.0,3.0
7942,0.0004825069331193264,0.10422149755377451,0.0,0.1,0.0,228.25149682215581,37.644418554720374,0.0,1.0,0.0,0.0,3.0
7943,0.00023638905156979373,0.05106003513907545,1.0,0.1,0.0,228.77373510218908,38.66506099947874,0.0,1.0,0.0,0.0,3.0
7944,0.0005705525985626276,0.12323936128952756,0.0,0.1,0.0,230.08742600473278,38.90797046550468,0.0,1.0,0.0,0.0,3.0
7945,0.00039557282894738406,0.08544373105263496,1.0,0.1,0.0,230.77492417168392,38.92270508297537,0.0,1.0,0.0,0.0,3.0
7946,0.00013648137330414862,0.0294799766336961,1.0,0.1,0.0,230.01877205981356,39.14292093359288,0.0,1.0,0.0,0.0,3.0
