,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
81,0.00011703123183480633,0.025278746076318165,1.0,0.05,744.0260629993267,59.20377494061225,0.0,1.0,0.0,1.0,2.0
82,0.00017386841248633316,0.03755557709704797,1.0,0.05,745.0502332070671,58.19930521921286,0.0,1.0,0.0,1.0,2.0
83,0.0008561392404357643,0.1849260759341251,0.0,0.05,744.595734306662,58.578788556452466,0.0,1.0,0.0,1.0,2.0
84,0.0005775267870972302,0.12474578601300175,0.0,0.05,744.2771723850965,58.83767680139587,0.0,1.0,0.0,1.0,2.0
85,2.5114746281165656e-05,0.005424785196731782,1.0,0.05,745.0088007291314,57.99640672853245,0.0,1.0,0.0,1.0,2.0
86,0.0007582778993149667,0.16378802625203281,0.0,0.05,744.8189930045746,58.21570448097371,0.0,1.0,0.0,1.0,2.0
87,0.000162796737798975,0.0351640953645786,1.0,0.05,743.7166839626979,59.46634471535479,0.0,1.0,0.0,1.0,2.0
88,0.00010347626316730996,0.022350872844138954,1.0,0.05,742.3341234155158,60.80118878782784,0.0,1.0,0.0,1.0,2.0
89,0.0003011825547044741,0.06505543181616641,0.0,0.05,741.6607053391199,61.45753313538061,0.0,1.0,0.0,1.0,2.0
90,0.0006937998308073958,0.1498607634543975,0.0,0.05,741.7832054016594,61.20830466034454,0.0,1.0,0.0,1.0,2.0
91,0.00022312233576458708,0.04819442452515081,1.0,0.05,739.9838990153678,62.94584291968397,0.0,1.0,0.0,1.0,2.0
92,4.789712606843492e-05,0.010345779230781942,1.0,0.05,738.6032632254339,64.35699446321108,0.0,1.0,0.0,1.0,2.0
93,0.0003610984217497989,0.07799725909795656,0.0,0.05,736.7058022236196,66.23994565065952,0.0,1.0,0.0,1.0,2.0
94,0.00015505071207984797,0.03349095380924716,1.0,0.05,733.9730527886248,68.96688543239853,0.0,1.0,0.0,1.0,2.0
95,0.0001278091426510948,0.027606774812636476,1.0,0.05,738.0225915008914,64.96860410567045,0.0,1.0,0.0,1.0,2.0
96,0.0011001227835743769,0.2376265212520654,0.0,0.05,741.5653510645855,61.59862858326413,0.0,1.0,0.0,1.0,2.0
97,0.0014005726360973468,0.3025236893970269,0.0,0.05,742.8299906406764,60.37592376139021,0.0,1.0,0.0,1.0,2.0
98,2.8114123728218747e-05,0.00607265072529525,1.0,0.05,745.4651589765996,57.75070116211034,0.0,1.0,0.0,1.0,2.0
99,5.55666910441878e-05,0.012002405265544564,1.0,0.05,745.7417060990168,57.47579287747028,0.0,1.0,0.0,1.0,2.0
100,0.00013006711732237462,0.02809449734163292,1.0,0.05,745.6379571996426,57.43278738445716,0.0,1.0,0.0,1.0,2.0
101,0.0009463940559848852,0.2044211160927352,0.0,0.05,745.3769436762566,57.64287395467303,0.0,1.0,0.0,1.0,2.0
102,0.00024030874790257955,0.05190668954695719,0.0,0.05,744.8577595454477,58.0944830621279,0.0,1.0,0.0,1.0,2.0
103,0.00040925691918379666,0.08839949454370008,0.0,0.05,744.1560273736424,58.79985445600211,0.0,1.0,0.0,1.0,2.0
104,0.0005123351249336165,0.11066438698566115,0.0,0.05,743.4902549001533,59.43937662333616,0.0,1.0,0.0,1.0,2.0
105,0.00017339736767429267,0.03745383141764722,1.0,0.05,742.1714673164255,60.7648488994708,0.0,1.0,0.0,1.0,2.0
106,0.0009629699659293251,0.20800151264073422,0.0,0.05,742.675240474958,60.377554238357504,0.0,1.0,0.0,1.0,2.0
107,0.002183203836141397,0.4715720286065418,0.0,0.05,740.0301083903236,62.986010069716706,0.0,1.0,0.0,1.0,2.0
108,0.0010052839650915757,0.21714133645978037,0.0,0.05,738.819362511539,64.16895937249296,0.0,1.0,0.0,1.0,2.0
109,1.8440880762809632e-05,0.003983230244766881,1.0,0.05,736.6889633695329,66.29770591587906,0.0,1.0,0.0,1.0,2.0
