,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
176,0.002779622208770689,0.6003983970944688,0.0,0.05,1054.5345552900105,447.1760017389652,0.0,1.0,0.0,0.0,2.0
177,0.0024049853412214392,0.5194768337038309,0.0,0.05,1059.4672533961477,454.673336852282,0.0,1.0,0.0,0.0,2.0
178,0.00044998016284461046,0.09719571517443587,0.0,0.05,1056.245697319034,450.5239460270196,0.0,1.0,0.0,0.0,2.0
179,0.001343793561656773,0.290259409317863,0.0,0.05,1053.2202236204407,440.9106017778145,0.0,1.0,0.0,0.0,2.0
180,0.0030071279626167485,0.6495396399252177,0.0,0.05,1047.9768329743692,435.72405955065875,0.0,1.0,0.0,0.0,2.0
181,0.00017208933059576365,0.03717129540868495,1.0,0.05,,,0.0,1.0,,,2.0
182,0.0007615347412880602,0.16449150411822103,0.0,0.05,994.7812721426094,422.088008754936,0.0,1.0,0.0,0.0,2.0
183,0.0015898448376471253,0.34340648493177905,0.0,0.05,984.2498053894927,427.2120065765047,0.0,1.0,0.0,0.0,2.0
184,0.0006913175423654226,0.1493245891509313,0.0,0.05,970.3490589940891,425.2619806254904,0.0,1.0,0.0,0.0,2.0
185,0.0008527196017589038,0.18418743397992324,0.0,0.05,961.8461043346158,430.71031445392197,0.0,1.0,0.0,0.0,2.0
186,0.003230000039257593,0.6976800084796401,0.0,0.05,950.209392326108,428.2632649229986,0.0,1.0,0.0,0.0,2.0
187,0.0016472909173986738,0.35581483815811354,0.0,0.05,,,0.0,1.0,,,2.0
188,0.001215784883439803,0.2626095348229975,0.0,0.05,939.4428682247272,436.01224987511193,0.0,1.0,0.0,0.0,2.0
189,0.00107179559846067,0.23150784926750473,0.0,0.05,925.4984164080106,434.95884029883615,0.0,1.0,0.0,0.0,2.0
190,0.0022619738730403987,0.48858635657672617,0.0,0.05,920.6928639872576,435.93204189546674,0.0,1.0,0.0,0.0,2.0
191,0.00169092050485075,0.365238829047762,0.0,0.05,910.7593559522711,440.5009544358506,0.0,1.0,0.0,0.0,2.0
192,0.0012635916266999564,0.2729357913671906,0.0,0.05,902.966081999524,440.19281775145225,0.0,1.0,0.0,0.0,2.0
193,0.0015449608250622357,0.3337115382134429,0.0,0.05,886.0354997232591,443.15838210401967,0.0,1.0,0.0,0.0,2.0
194,0.0021962954122231385,0.4743998090401979,0.0,0.05,870.5952475885572,440.11909860982115,0.0,1.0,0.0,0.0,2.0
195,0.0028096783839218122,0.6068905309271114,0.0,0.05,861.8681136615717,438.9953976507199,0.0,1.0,0.0,0.0,2.0
196,0.00397797168503893,0.859241883968409,0.0,0.05,851.5967959317729,446.39045982531115,0.0,1.0,0.0,0.0,2.0
197,0.0033732335348546543,0.7286184435286053,0.0,0.05,830.639800827355,440.5217019388325,0.0,1.0,0.0,0.0,2.0
198,0.002669811426933783,0.5766792682176971,0.0,0.05,819.9518459186064,443.59759392855347,0.0,1.0,0.0,0.0,2.0
199,0.0029435632096112226,0.6358096532760241,0.0,0.05,808.3657652033405,443.327886764177,0.0,1.0,0.0,0.0,2.0
200,,,,0.05,790.7155263148956,447.8072421259093,0.0,1.0,0.0,0.0,2.0
201,,,,0.05,767.7745027817721,446.37338856005306,,,0.0,0.0,2.0
202,,,,0.05,753.4193705826287,439.32365038528457,,,0.0,0.0,2.0
203,0.003052562978950449,0.659353603453297,0.0,0.05,737.4163962073501,429.1602723057772,0.0,1.0,0.0,0.0,2.0
204,0.0007070750777588371,0.1527282167959088,0.0,0.05,,,0.0,1.0,,,2.0
205,0.002887627673214747,0.6237275774143853,0.0,0.05,683.1505154310826,391.47744261824306,0.0,1.0,0.0,0.0,2.0
206,0.005347964847675717,1.1551604070979549,0.0,0.05,646.4466125760147,394.2627519950328,0.0,1.0,0.0,0.0,2.0
207,0.0058343469243632455,1.2602189356624611,0.0,0.05,623.6135046546127,407.0852417973868,0.0,1.0,0.0,0.0,2.0
208,0.0025442742991153198,0.549563248608909,0.0,0.05,609.1253600414782,416.1807101597495,0.0,1.0,0.0,0.0,2.0
209,0.004970943705271981,1.073723840338748,0.0,0.05,595.5408513461263,423.06017336299055,0.0,1.0,0.0,0.0,2.0
210,0.005806596052695069,1.2542247473821349,0.0,0.05,582.6180939379913,424.9851629766268,0.0,1.0,0.0,0.0,2.0
211,0.0026555064335818837,0.5735893896536869,0.0,0.05,566.0955501646127,427.1562106923331,0.0,1.0,0.0,0.0,2.0
212,0.002247530500376726,0.48546658808137283,0.0,0.05,559.6877278060472,431.7065000080129,0.0,1.0,0.0,0.0,2.0
213,0.008048674846606811,1.7385137668670712,0.0,0.05,540.7646314315538,450.0080666128995,0.0,1.0,0.0,0.0,2.0
214,0.01035154191476903,2.2359330535901107,0.0,0.05,518.1307570135607,482.1840830838376,0.0,1.0,0.0,0.0,2.0
215,0.01457295598497844,3.1477584927553433,0.0,0.05,493.0726262514128,511.0801288941225,0.0,1.0,0.0,0.0,2.0
216,0.013389451107764414,2.8921214392771137,0.0,0.05,461.0225089264985,546.7643042485267,0.0,1.0,0.0,0.0,2.0
