;;;;;;;;;461;373;;1638;991;;;;;
;distance_travelled_center;speed_in_km/h;is_immobile;immobile_threshold[km/h];distance_nose_leftdish;distance_nose_rightdish;center_is_left_cagehalf;center_is_right_cagehalf;is_investigating_leftdish;is_investigating_rightdish;petridish_investigation_radius[cm];deg_is_investigating_leftdish;deg_is_investigating_rightdish;;;;;
26715;0.33519608;0.33519608;0;0.1;1019.387463;302.9387278;0;1;0;0;1.5;0;0;;;;;
26716;0.479805304;0.479805304;0;0.1;1020.007411;304.3888442;0;1;0;0;1.5;0;0;;;;;
26717;0.366065569;0.366065569;0;0.1;1022.921991;305.6263756;0;1;0;0;1.5;0;0;;;;;
26718;0.382640663;0.382640663;0;0.1;1026.689932;308.5793592;0;1;0;0;1.5;0;0;;;;;
26719;0.395553153;0.395553153;0;0.1;1029.533059;310.5966446;0;1;0;0;1.5;0;0;;;;;
26720;0.263078507;0.263078507;0;0.1;1034.813971;313.1245239;0;1;0;0;1.5;0;0;;;;;
26721;0.246817885;0.246817885;0;0.1;1041.222654;318.0818521;0;1;0;0;1.5;0;0;;;;;
26722;0.130011014;0.130011014;0;0.1;1046.207589;321.7634087;0;1;0;0;1.5;0;0;;;;;
26723;0.152903891;0.152903891;0;0.1;1051.094663;324.2354965;0;1;0;0;1.5;0;0;;;;;
26724;0.11883815;0.11883815;0;0.1;1053.383807;323.8095207;0;1;0;0;1.5;0;0;;;;;
26725;0.10752389;0.10752389;0;0.1;1053.012577;324.1212874;0;1;0;0;1.5;0;0;;;;;
26726;0.165431919;0.165431919;0;0.1;1049.588904;324.3160618;0;1;0;0;1.5;0;0;;;;;
26727;0.172626163;0.172626163;0;0.1;1042.258381;321.2804991;0;1;0;0;1.5;0;0;;;;;
26728;0.080372075;0.080372075;1;0.1;1043.698079;323.9276125;0;1;0;0;1.5;0;0;;;;;
26729;0.094439964;0.094439964;1;0.1;1043.833547;325.6134533;0;1;0;0;1.5;0;0;;;;;
26730;0.095063598;0.095063598;1;0.1;1042.516839;325.3312894;0;1;0;0;1.5;0;0;;;;;
26731;0.070599305;0.070599305;1;0.1;1038.965119;324.0455536;0;1;0;0;1.5;0;0;;;;;
26732;0.055792054;0.055792054;1;0.1;1037.626037;323.3806926;0;1;0;0;1.5;0;0;;;;;
26733;0.107957328;0.107957328;0;0.1;1033.967016;318.9936668;0;1;0;0;1.5;0;0;;;;;
26734;0.137915763;0.137915763;0;0.1;1033.642974;317.8246781;0;1;0;0;1.5;0;0;;;;;
26735;0.039272834;0.039272834;1;0.1;1035.104207;318.806587;0;1;0;0;1.5;0;0;;;;;
26736;0.025842183;0.025842183;1;0.1;1038.05031;320.6182266;0;1;0;0;1.5;0;0;;;;;
26737;0.14035216;0.14035216;0;0.1;1042.546223;323.8926331;0;1;0;0;1.5;0;0;;;;;
26738;0.103496368;0.103496368;0;0.1;1047.032159;330.0730963;0;1;0;0;1.5;0;0;;;;;
26739;0.044564787;0.044564787;1;0.1;1046.45103;333.0706328;0;1;0;0;1.5;0;0;;;;;
26740;0.247641182;0.247641182;0;0.1;1047.664673;339.7208201;0;1;0;0;1.5;0;0;;;;;
26741;0.150328069;0.150328069;0;0.1;1050.458026;346.5562709;0;1;0;0;1.5;0;0;;;;;
26742;0.278167622;0.278167622;0;0.1;1053.967923;352.018363;0;1;0;0;1.5;0;0;;;;;
26743;0.235256915;0.235256915;0;0.1;1057.216433;357.597028;0;1;0;0;1.5;0;0;;;;;
26744;0.2126558;0.2126558;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26745;0.308538442;0.308538442;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26746;0.261534184;0.261534184;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26747;0.400290867;0.400290867;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26748;0.27374258;0.27374258;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26749;0.196692624;0.196692624;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26750;0.178047005;0.178047005;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26751;0.055847802;0.055847802;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26752;0.129583669;0.129583669;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26753;0.166226879;0.166226879;0;0.1;1075.127316;397.2519333;0;1;0;0;1.5;0;0;;;;;
26754;0.097682311;0.097682311;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26755;0.061231561;0.061231561;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26756;0.06293746;0.06293746;1;0.1;1086.754069;407.4682016;0;1;0;0;1.5;0;0;;;;;
26757;0.112126371;0.112126371;0;0.1;1089.657435;412.2232538;0;1;0;0;1.5;0;0;;;;;
26758;0.159455392;0.159455392;0;0.1;1091.123184;414.7523992;0;1;0;0;1.5;0;0;;;;;
26759;0.159446065;0.159446065;0;0.1;1092.865339;417.6060246;0;1;0;0;1.5;0;0;;;;;
26760;0.105397586;0.105397586;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26761;0.073672027;0.073672027;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26762;0.080491133;0.080491133;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26763;0.078789423;0.078789423;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26764;0.043264449;0.043264449;1;0.1;1103.991039;434.947413;0;1;0;0;1.5;0;0;;;;;
26765;0.181570645;0.181570645;0;0.1;1103.411093;433.7085834;0;1;0;0;1.5;0;0;;;;;
26766;0.184538417;0.184538417;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26767;0.243499796;0.243499796;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26768;0.252447169;0.252447169;0;0.1;1089.260331;424.3138508;0;1;0;0;1.5;0;0;;;;;
26769;0.12089976;0.12089976;0;0.1;1081.286438;419.5120817;0;1;0;0;1.5;0;0;;;;;
26770;0.04715477;0.04715477;1;0.1;1079.829175;419.7403476;0;1;0;0;1.5;0;0;;;;;
26771;0.105351801;0.105351801;0;0.1;1081.386448;423.4243692;0;1;0;0;1.5;0;0;;;;;
26772;0.106159403;0.106159403;0;0.1;1084.894309;429.0197157;0;1;0;0;1.5;0;0;;;;;
26773;0.067388446;0.067388446;1;0.1;1084.955268;429.1558031;0;1;0;0;1.5;0;0;;;;;
26774;0.039177295;0.039177295;1;0.1;1085.254674;429.9445877;0;1;0;0;1.5;0;0;;;;;
26775;0.047743627;0.047743627;1;0.1;1082.907277;429.1760575;0;1;0;0;1.5;0;0;;;;;
26776;0.106656972;0.106656972;0;0.1;1075.136393;421.6642706;0;1;0;0;1.5;0;0;;;;;
26777;0.011648362;0.011648362;1;0.1;1075.025821;420.475189;0;1;0;0;1.5;0;0;;;;;
26778;0.031987189;0.031987189;1;0.1;1078.861557;424.4199636;0;1;0;0;1.5;0;0;;;;;
26779;0.055619398;0.055619398;1;0.1;1080.635078;425.6811814;0;1;0;0;1.5;0;0;;;;;
26780;0.110092473;0.110092473;0;0.1;1081.382416;425.1049881;0;1;0;0;1.5;0;0;;;;;
26781;0.050679815;0.050679815;1;0.1;1079.233774;423.5462178;0;1;0;0;1.5;0;0;;;;;
26782;0.047088212;0.047088212;1;0.1;1073.9558;417.1482558;0;1;0;0;1.5;0;0;;;;;
26783;0.069032768;0.069032768;1;0.1;1074.20972;418.741218;0;1;0;0;1.5;0;0;;;;;
26784;0.054487053;0.054487053;1;0.1;1075.265034;419.8862659;0;1;0;0;1.5;0;0;;;;;
26785;0.035866539;0.035866539;1;0.1;1076.754361;421.601219;0;1;0;0;1.5;0;0;;;;;
26786;0.075382015;0.075382015;1;0.1;1077.911415;422.868677;0;1;0;0;1.5;0;0;;;;;
26787;0.047633603;0.047633603;1;0.1;1078.319916;424.0772888;0;1;0;0;1.5;0;0;;;;;
26788;0.024112051;0.024112051;1;0.1;1078.75868;424.618918;0;1;0;0;1.5;0;0;;;;;
26789;0.032812097;0.032812097;1;0.1;1078.534604;424.1279267;0;1;0;0;1.5;0;0;;;;;
26790;0.027224076;0.027224076;1;0.1;1078.552726;423.7816596;0;1;0;0;1.5;0;0;;;;;
26791;0.035220234;0.035220234;1;0.1;1077.18626;422.6325094;0;1;0;0;1.5;0;0;;;;;
26792;0.009871131;0.009871131;1;0.1;1074.68201;418.4875813;0;1;0;0;1.5;0;0;;;;;
26793;0.036005294;0.036005294;1;0.1;1069.288141;414.8591562;0;1;0;0;1.5;0;0;;;;;
26794;0.038311709;0.038311709;1;0.1;1066.308268;411.9536019;0;1;0;0;1.5;0;0;;;;;
26795;0.085486064;0.085486064;1;0.1;1065.267119;412.3437636;0;1;0;0;1.5;0;0;;;;;
26796;0.060642815;0.060642815;1;0.1;1066.593129;412.8266191;0;1;0;0;1.5;0;0;;;;;
26797;0.064049944;0.064049944;1;0.1;1067.105416;413.1826355;0;1;0;0;1.5;0;0;;;;;
26798;0.025121425;0.025121425;1;0.1;1068.940336;410.597793;0;1;0;0;1.5;0;0;;;;;
26799;0.040122533;0.040122533;1;0.1;1062.920798;409.5652505;0;1;0;0;1.5;0;0;;;;;
26800;0.124768602;0.124768602;0;0.1;1062.925909;404.3190393;0;1;0;0;1.5;0;0;;;;;
26801;0.041905528;0.041905528;1;0.1;1061.141197;393.3989064;0;1;0;0;1.5;0;0;;;;;
26802;0.103086581;0.103086581;0;0.1;1059.972572;389.3381657;0;1;0;0;1.5;0;0;;;;;
26803;0.107744986;0.107744986;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26804;0.021960708;0.021960708;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26805;0.066978708;0.066978708;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26806;0.196385658;0.196385658;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26807;0.20789465;0.20789465;0;0.1;1059.619093;367.5472159;0;1;0;0;1.5;0;0;;;;;
26808;0.134187986;0.134187986;0;0.1;1056.103585;356.1700854;0;1;0;0;1.5;0;0;;;;;
26809;0.083837309;0.083837309;1;0.1;1055.320653;348.8399487;0;1;0;0;1.5;0;0;;;;;
26810;0.117502495;0.117502495;0;0.1;1052.361414;340.3861459;0;1;0;0;1.5;0;0;;;;;
26811;0.083247989;0.083247989;1;0.1;1046.722914;330.1246993;0;1;0;0;1.5;0;0;;;;;
26812;0.094067925;0.094067925;1;0.1;1042.563023;321.4503404;0;1;0;0;1.5;0;0;;;;;
26813;0.084388627;0.084388627;1;0.1;1039.021605;312.8164366;0;1;0;0;1.5;0;0;;;;;
26814;0.08598986;0.08598986;1;0.1;1036.81333;305.4939656;0;1;0;0;1.5;0;0;;;;;
26815;0.06845762;0.06845762;1;0.1;1034.215093;298.8222061;0;1;0;0;1.5;0;0;;;;;
26816;0.08871621;0.08871621;1;0.1;1032.034386;294.8428897;0;1;0;0;1.5;0;0;;;;;
26817;0.194652679;0.194652679;0;0.1;1027.918813;288.4680043;0;1;0;0;1.5;0;0;;;;;
26818;0.167065453;0.167065453;0;0.1;1027.686594;286.0541396;0;1;0;0;1.5;0;0;;;;;
26819;0.045994513;0.045994513;1;0.1;1027.620384;285.2494158;0;1;0;0;1.5;0;0;;;;;
26820;0.055503502;0.055503502;1;0.1;1028.345501;285.2244359;0;1;0;0;1.5;0;0;;;;;
26821;0.019082032;0.019082032;1;0.1;1026.076131;283.5798941;0;1;0;0;1.5;0;0;;;;;
26822;0.027919257;0.027919257;1;0.1;1025.079222;282.8702926;0;1;0;0;1.5;0;0;;;;;
26823;0.008282396;0.008282396;1;0.1;1023.554953;281.1877172;0;1;0;0;1.5;0;0;;;;;
26824;0.069644406;0.069644406;1;0.1;1022.476313;280.5845544;0;1;0;0;1.5;0;0;;;;;
26825;0.209737939;0.209737939;0;0.1;1020.275638;279.8408478;0;1;0;0;1.5;0;0;;;;;
26826;0.009367521;0.009367521;1;0.1;1020.140803;280.4094712;0;1;0;0;1.5;0;0;;;;;
26827;0.159886496;0.159886496;0;0.1;1021.262546;282.449829;0;1;0;0;1.5;0;0;;;;;
26828;0.009121238;0.009121238;1;0.1;1021.340077;282.8475467;0;1;0;0;1.5;0;0;;;;;
26829;0.192909726;0.192909726;0;0.1;1021.024711;282.6175409;0;1;0;0;1.5;0;0;;;;;
26830;0.011557464;0.011557464;1;0.1;1020.824252;282.3745493;0;1;0;0;1.5;0;0;;;;;
26831;0.025784366;0.025784366;1;0.1;1021.173338;282.6178582;0;1;0;0;1.5;0;0;;;;;
26832;0.00401909;0.00401909;1;0.1;1019.95867;280.651493;0;1;0;0;1.5;0;0;;;;;
26833;0.022421791;0.022421791;1;0.1;1019.788079;280.5249765;0;1;0;0;1.5;0;0;;;;;
26834;0.018613327;0.018613327;1;0.1;1019.659227;280.3640044;0;1;0;0;1.5;0;0;;;;;
26835;0.00926358;0.00926358;1;0.1;1019.264454;279.6662803;0;1;0;0;1.5;0;0;;;;;
26836;0.037779055;0.037779055;1;0.1;1019.489105;279.9467735;0;1;0;0;1.5;0;0;;;;;
26837;0.037491241;0.037491241;1;0.1;1019.403272;280.0250728;0;1;0;0;1.5;0;0;;;;;
26838;0.007110631;0.007110631;1;0.1;1019.691357;280.3124954;0;1;0;0;1.5;0;0;;;;;
26839;0.021704662;0.021704662;1;0.1;1018.972168;279.6012055;0;1;0;0;1.5;0;0;;;;;
26840;0.014643722;0.014643722;1;0.1;1019.046526;279.4795449;0;1;0;0;1.5;0;0;;;;;
26841;0.261935339;0.261935339;0;0.1;1019.063481;279.1210506;0;1;0;0;1.5;0;0;;;;;
26842;0.147080793;0.147080793;0;0.1;1021.313696;280.562701;0;1;0;0;1.5;0;0;;;;;
26843;0.072465158;0.072465158;1;0.1;1030.348539;287.4391438;0;1;0;0;1.5;0;0;;;;;
26844;0.225728946;0.225728946;0;0.1;1039.743377;296.2074983;0;1;0;0;1.5;0;0;;;;;
26845;0.207107396;0.207107396;0;0.1;1051.360203;306.462585;0;1;0;0;1.5;0;0;;;;;
26846;0.193953779;0.193953779;0;0.1;1058.435965;310.7661505;0;1;0;0;1.5;0;0;;;;;
26847;0.120979012;0.120979012;0;0.1;1061.568017;311.289122;0;1;0;0;1.5;0;0;;;;;
26848;0.230920079;0.230920079;0;0.1;1063.12365;311.9886549;0;1;0;0;1.5;0;0;;;;;
26849;0.124375482;0.124375482;0;0.1;1068.661007;315.8932548;0;1;0;0;1.5;0;0;;;;;
26850;0.413823983;0.413823983;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26851;0.266814456;0.266814456;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26852;0.419389342;0.419389342;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26853;0.682644407;0.682644407;0;0.1;1088.491436;334.733096;0;1;0;0;1.5;0;0;;;;;
26854;0.370864187;0.370864187;0;0.1;1090.328492;336.0291203;0;1;0;0;1.5;0;0;;;;;
26855;0.696610275;0.696610275;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26856;0.180339873;0.180339873;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26857;0.144887067;0.144887067;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26858;0.071279642;0.071279642;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26859;0.140682385;0.140682385;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26860;0.26393651;0.26393651;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26861;0.393660692;0.393660692;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26862;0.231631598;0.231631598;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26863;0.392339967;0.392339967;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26864;0.296759152;0.296759152;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26865;0.438509386;0.438509386;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26866;0.393470142;0.393470142;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26867;0.400641585;0.400641585;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26868;0.352603944;0.352603944;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26869;0.407420539;0.407420539;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26870;0.397057157;0.397057157;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26871;0.137098921;0.137098921;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26872;0.182707302;0.182707302;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26873;0.14683391;0.14683391;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26874;0.086768841;0.086768841;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26875;;;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26876;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26877;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26878;0.105481573;0.105481573;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26879;0.074104841;0.074104841;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26880;0.085176049;0.085176049;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26881;0.083997354;0.083997354;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26882;0.120035598;0.120035598;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26883;;;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26884;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26885;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26886;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26887;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26888;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26889;0.02747745;0.02747745;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26890;;;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26891;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26892;;;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26893;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26894;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26895;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26896;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26897;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26898;11.29737589;11.29737589;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26899;0.243692007;0.243692007;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26900;0.253862039;0.253862039;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26901;0.423422459;0.423422459;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26902;0.447832346;0.447832346;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26903;0.348142655;0.348142655;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26904;0.187138179;0.187138179;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26905;0.187595716;0.187595716;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26906;0.090323432;0.090323432;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26907;0.23701382;0.23701382;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26908;0.24860058;0.24860058;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26909;0.360157799;0.360157799;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26910;0.330743285;0.330743285;0;0.1;1165.82173;488.2024441;0;1;0;0;1.5;0;0;;;;;
26911;0.359470306;0.359470306;0;0.1;1177.966125;504.317119;0;1;0;0;1.5;0;0;;;;;
26912;0.343391649;0.343391649;0;0.1;1186.307191;513.1571218;0;1;0;0;1.5;0;0;;;;;
26913;0.465592241;0.465592241;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26914;0.323599074;0.323599074;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26915;0.372213325;0.372213325;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26916;0.166722071;0.166722071;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26917;0.249753563;0.249753563;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26918;0.293435141;0.293435141;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26919;0.034691139;0.034691139;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26920;0.067987118;0.067987118;1;0.1;;;0;1;0;0;1.5;0;0;;;;;
26921;0.177833524;0.177833524;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26922;0.2933332;0.2933332;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26923;0.280830268;0.280830268;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26924;0.208237917;0.208237917;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26925;0.21462813;0.21462813;0;0.1;1201.616916;527.2227593;0;1;0;0;1.5;0;0;;;;;
26926;0.233059837;0.233059837;0;0.1;1202.034067;527.5068611;0;1;0;0;1.5;0;0;;;;;
26927;0.102398654;0.102398654;0;0.1;1199.209362;525.9457234;0;1;0;0;1.5;0;0;;;;;
26928;0.236048366;0.236048366;0;0.1;1190.827845;516.8603359;0;1;0;0;1.5;0;0;;;;;
26929;0.253064521;0.253064521;0;0.1;1184.983454;508.1298177;0;1;0;0;1.5;0;0;;;;;
26930;0.170436954;0.170436954;0;0.1;1180.461262;502.1873504;0;1;0;0;1.5;0;0;;;;;
26931;0.215630318;0.215630318;0;0.1;1178.003288;500.6156211;0;1;0;0;1.5;0;0;;;;;
26932;0.23279925;0.23279925;0;0.1;1176.49745;498.792557;0;1;0;0;1.5;0;0;;;;;
26933;0.252027227;0.252027227;0;0.1;1175.560046;494.8403563;0;1;0;0;1.5;0;0;;;;;
26934;0.188774513;0.188774513;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26935;0.146515158;0.146515158;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26936;0.230974846;0.230974846;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26937;0.155689911;0.155689911;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26938;0.247542874;0.247542874;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26939;0.207487054;0.207487054;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26940;0.162272563;0.162272563;0;0.1;1129.934617;432.6876403;0;1;0;0;1.5;0;0;;;;;
26941;0.356176247;0.356176247;0;0.1;1126.674846;426.5931898;0;1;0;0;1.5;0;0;;;;;
26942;0.378013528;0.378013528;0;0.1;1121.862534;419.325049;0;1;0;0;1.5;0;0;;;;;
26943;0.412284526;0.412284526;0;0.1;1115.915308;412.812954;0;1;0;0;1.5;0;0;;;;;
26944;0.417389663;0.417389663;0;0.1;1105.994566;400.3435551;0;1;0;0;1.5;0;0;;;;;
26945;0.417338727;0.417338727;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26946;0.456391178;0.456391178;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26947;0.294395167;0.294395167;0;0.1;1072.569152;355.1923774;0;1;0;0;1.5;0;0;;;;;
26948;0.351164182;0.351164182;0;0.1;1068.692703;346.9403611;0;1;0;0;1.5;0;0;;;;;
26949;0.223460257;0.223460257;0;0.1;1064.789635;340.1455538;0;1;0;0;1.5;0;0;;;;;
26950;0.269625562;0.269625562;0;0.1;1061.65826;334.2501145;0;1;0;0;1.5;0;0;;;;;
26951;0.378488969;0.378488969;0;0.1;1058.01146;329.4767509;0;1;0;0;1.5;0;0;;;;;
26952;0.383062914;0.383062914;0;0.1;1049.572268;321.2818282;0;1;0;0;1.5;0;0;;;;;
26953;0.332113073;0.332113073;0;0.1;1042.980984;313.7309556;0;1;0;0;1.5;0;0;;;;;
26954;0.192017473;0.192017473;0;0.1;1036.986935;306.6837261;0;1;0;0;1.5;0;0;;;;;
26955;0.533871025;0.533871025;0;0.1;1026.696367;294.7493412;0;1;0;0;1.5;0;0;;;;;
26956;0.113898657;0.113898657;0;0.1;1011.203516;276.5428408;0;1;0;0;1.5;0;0;;;;;
26957;0.236375916;0.236375916;0;0.1;1002.317648;264.8160702;0;1;0;0;1.5;0;0;;;;;
26958;0.099476839;0.099476839;1;0.1;992.9782934;249.9708409;0;1;0;0;1.5;0;0;;;;;
26959;0.191337804;0.191337804;0;0.1;983.1961403;236.1227155;0;1;0;0;1.5;0;0;;;;;
26960;0.167461777;0.167461777;0;0.1;978.7768526;229.8237171;0;1;0;0;1.5;0;0;;;;;
26961;0.124360653;0.124360653;0;0.1;971.8120527;220.5365375;0;1;0;0;1.5;0;0;;;;;
26962;0.103583975;0.103583975;0;0.1;965.7487304;213.4910873;0;1;0;0;1.5;0;0;;;;;
26963;0.037964623;0.037964623;1;0.1;958.9388914;206.28729;0;1;0;0;1.5;0;0;;;;;
26964;0.016671995;0.016671995;1;0.1;947.8039236;194.7517865;0;1;0;0;1.5;0;0;;;;;
26965;0.062561997;0.062561997;1;0.1;934.6337579;181.5427395;0;1;0;0;1.5;0;0;;;;;
26966;0.103732359;0.103732359;0;0.1;920.2861032;166.1338206;0;1;0;0;1.5;0;0;;;;;
26967;0.173708673;0.173708673;0;0.1;908.1743318;152.9676847;0;1;0;0;1.5;0;0;;;;;
26968;0.130545727;0.130545727;0;0.1;895.3948449;136.5390688;0;1;0;0;1.5;0;0;;;;;
26969;0.13095971;0.13095971;0;0.1;889.4664234;126.0371659;0;1;0;0;1.5;0;0;;;;;
26970;0.128226436;0.128226436;0;0.1;880.7508271;116.217225;0;1;0;0;1.5;0;0;;;;;
26971;0.304654367;0.304654367;0;0.1;876.7883018;109.646564;0;1;0;0;1.5;0;0;;;;;
26972;0.26019023;0.26019023;0;0.1;869.8039301;100.5975746;0;1;0;0;1.5;0;0;;;;;
26973;;;0;0.1;863.1661497;91.52545338;0;1;0;0;1.5;0;0;;;;;
26974;;;0;0.1;855.873566;81.13327923;;;0;0;1.5;0;0;;;;;
26975;;;0;0.1;847.9866796;72.75917922;;;0;0;1.5;0;0;;;;;
26976;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26977;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26978;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26979;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26980;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26981;;;0;0.1;;;;;0;0;1.5;0;0;;;;;
26982;0.25854685;0.25854685;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26983;0.266119923;0.266119923;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26984;0.251200936;0.251200936;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26985;0.167576572;0.167576572;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26986;0.406440953;0.406440953;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26987;0.406361872;0.406361872;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26988;0.287106643;0.287106643;0;0.1;811.7786663;5.557453795;0;1;0;1;1.5;0;0;;;;;
26989;0.37936931;0.37936931;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26990;0.400135245;0.400135245;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26991;0.570144732;0.570144732;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26992;0.609184409;0.609184409;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26993;0.605926994;0.605926994;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26994;0.28718381;0.28718381;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26995;0.359085774;0.359085774;0;0.1;733.8183155;74.84643148;0;1;0;0;1.5;0;0;;;;;
26996;0.283912556;0.283912556;0;0.1;729.3701715;80.15461985;0;1;0;0;1.5;0;0;;;;;
26997;0.360248137;0.360248137;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
26998;0.327546215;0.327546215;0;0.1;;;0;1;0;0;1.5;0;0;;;;;
